,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string175,16.810,7.553,15.568,4.727,3.966,2.407,2.331,1.536,13.690,0.755,0.999,12.144,0.889,12.032,1.878,1.744,10.850,2.906,10.314,10.389,3.386,3.760,4.605,4.951,4.985,5.149,5.785,8.132,6.241,7.536,6.540,5.821,5.380,5.159,5.261,15.471,15.773,5.621,15.720,6.188,15.745,5.985,15.863,7.515,6.485,6.610,6.834,7.131,6.988,7.256,7.877,16.312,7.490,7.891,8.154,7.943,7.753,16.482,16.409,16.398,8.267,8.250,8.535,8.591,16.584,9.035,8.991,9.239,9.312,9.270,9.385,11.081,9.650,16.869,10.429,9.830,10.964,10.032,10.848,10.384,16.965,17.172,17.172,17.313,5.164,4.890,4.760,5.012,5.175,4.616,4.434,15.089,4.453,4.805,4.385,4.815,15.129,4.327,4.339,4.367,4.300,4.022,4.095,4.660,4.100,3.851,14.747,3.926,4.351,3.337,3.240,3.149,3.653,3.118,3.875,3.294,14.372,2.808,3.274,3.260,14.226,2.590,2.394,2.368,2.566,3.715,2.212,2.467,2.709,2.730,2.154,3.377,13.681,13.800,1.931,1.680,13.702,1.651,1.803,2.367,1.586,2.574,1.666,1.537,1.484,2.606,3.053,1.689,1.898,1.331,1.301,2.546,13.344,1.791,13.257,13.232,1.884,1.860,1.049,1.857,13.088,13.088,12.920,1.265,0.572,0.500,1.611,1.494,2.306,1.463,12.740,0.509,1.760,0.425,1.233,0,2.957,0.239,12.389,0.723,2.664,0.920,0.694,0.485,12.461,12.397,12.278,1.728,12.173,12.074,2.534,2.256,12.005,1.655,1.270,1.176,11.951,11.908,2.560,11.850
\string176,16.636,7.537,15.474,4.286,5.193,4.022,2.580,3.327,13.291,2.287,2.124,12.223,2.672,12.041,2.134,2.551,11.104,4.663,10.358,10.214,4.615,4.249,4.861,4.662,5.220,6.043,5.332,7.984,6.155,7.363,6.688,5.200,5.418,5.977,6.250,15.652,15.532,6.239,15.865,6.016,15.881,6.379,15.891,6.541,6.782,7.661,6.914,8.612,8.256,7.295,7.463,16.328,7.804,7.760,7.798,7.890,8.394,16.387,16.485,16.589,8.091,8.274,8.719,9.310,16.791,8.848,9.264,9.363,9.481,9.606,10.277,11.366,10.401,16.825,9.827,10.164,11.122,10.154,10.989,10.866,17.055,17.306,17.366,17.554,5.233,5.721,5.502,4.975,4.836,4.855,5.292,15.296,5.730,4.577,5.531,4.538,15.043,4.829,4.722,4.643,4.718,5.064,4.315,3.968,4.025,4.272,14.809,5.810,3.718,4.305,4.095,4.040,3.140,3.522,2.949,3.200,14.287,3.641,2.979,2.974,14.133,3.309,3.702,3.385,2.993,2.332,3.419,2.802,2.459,2.419,3.055,2.072,14.068,13.655,2.795,3.396,13.607,3.787,2.682,1.953,2.880,1.769,2.660,2.804,2.876,1.652,1.473,2.399,2.135,2.997,2.812,1.456,13.352,1.923,13.431,13.536,1.770,1.659,2.501,1.522,13.150,13.024,13.310,1.908,3.283,3.050,1.525,1.626,0.880,1.624,13.091,2.527,1.232,3.378,1.732,2.957,0,3.049,12.573,2.295,0.481,2.176,2.457,3.149,12.190,12.162,12.139,1.466,12.090,12.236,0.871,1.091,12.223,1.672,2.199,2.364,12.486,12.214,1.060,11.908
\string177,16.808,7.751,15.517,4.955,4.171,2.619,2.563,1.761,13.599,0.778,0.997,12.015,0.749,11.903,1.788,1.605,10.698,2.672,10.161,10.245,3.164,3.568,4.419,4.790,4.798,4.936,5.630,7.968,6.067,7.370,6.357,6.043,5.601,5.366,5.460,15.411,15.730,5.828,15.670,6.405,15.696,6.194,15.820,7.727,6.689,6.789,7.040,7.283,7.153,7.457,8.079,16.287,7.681,8.087,8.352,8.136,7.930,16.465,16.387,16.374,8.458,8.436,8.712,8.751,16.568,9.214,9.156,9.403,9.473,9.427,9.522,11.162,9.785,16.872,10.591,9.973,11.064,10.176,10.957,10.502,16.974,17.198,17.197,17.360,5.386,5.099,4.973,5.238,5.401,4.842,4.648,15.018,4.650,5.033,4.589,5.043,15.065,4.551,4.564,4.594,4.525,4.234,4.324,4.886,4.331,4.080,14.670,4.091,4.578,3.560,3.467,3.377,3.881,3.352,4.096,3.527,14.289,3.040,3.504,3.490,14.140,2.826,2.620,2.602,2.801,3.920,2.444,2.702,2.935,2.954,2.391,3.580,13.570,13.706,2.168,1.904,13.605,1.846,2.040,2.579,1.824,2.776,1.902,1.775,1.722,2.802,3.235,1.920,2.119,1.567,1.539,2.733,13.237,2.000,13.144,13.115,2.084,2.051,1.281,2.037,12.976,12.978,12.795,1.448,0.748,0.722,1.772,1.658,2.446,1.621,12.613,0.709,1.883,0.444,1.351,0.239,3.049,0,12.260,0.760,2.726,0.924,0.658,0.246,12.346,12.281,12.157,1.744,12.049,11.941,2.564,2.276,11.870,1.643,1.200,1.081,11.805,11.768,2.570,11.717
\string178,9.328,14.655,5.926,14.339,14.198,13.620,13.413,13.214,3.035,12.186,12.090,0.613,11.887,0.969,11.529,11.416,2.223,10.588,3.065,3.350,10.071,9.790,9.116,9.121,8.775,8.587,8.521,5.865,7.756,6.525,7.307,14.642,14.510,14.482,14.516,5.792,6.362,14.551,6.389,14.657,6.448,14.594,6.700,15.024,14.635,14.703,14.666,14.907,14.794,14.664,14.770,7.938,14.604,14.650,14.711,14.615,14.571,8.355,8.283,8.321,14.603,14.527,14.398,14.386,8.949,14.377,14.193,14.109,14.050,14.034,14.131,11.152,13.870,9.768,14.049,13.626,11.867,13.512,12.229,13.002,10.376,11.558,11.631,13.033,14.464,14.425,14.389,14.429,14.471,14.332,14.313,4.930,14.348,14.371,14.318,14.372,4.953,14.263,14.261,14.263,14.251,14.204,14.175,14.301,14.155,14.108,4.157,14.213,14.193,13.966,13.921,13.888,13.925,13.826,13.949,13.834,3.465,13.741,13.791,13.786,3.210,13.629,13.600,13.561,13.574,13.758,13.506,13.506,13.513,13.510,13.438,13.601,2.371,2.578,13.310,13.284,2.348,13.267,13.236,13.260,13.184,13.274,13.175,13.150,13.140,13.245,13.314,13.122,13.133,13.090,13.047,13.152,1.650,13.012,1.405,1.498,12.995,12.935,12.850,12.866,1.189,1.448,1.269,12.698,12.690,12.676,12.696,12.676,12.763,12.643,0.939,12.517,12.544,12.457,12.438,12.389,12.573,12.260,0,12.216,12.304,12.119,12.106,12.123,1.924,1.781,1.400,12.037,1.214,0.500,12.064,12.011,0.588,11.924,11.840,11.819,1.597,0.856,11.930,1.022
\string179,16.707,7.656,15.425,4.691,4.329,2.810,2.286,1.912,13.413,0.050,0.293,11.940,0.600,11.809,1.263,1.261,10.658,2.931,10.060,10.087,3.247,3.425,4.253,4.491,4.643,4.984,5.320,7.788,5.865,7.173,6.225,5.769,5.477,5.445,5.590,15.390,15.601,5.864,15.642,6.248,15.665,6.178,15.762,7.400,6.658,6.965,6.958,7.590,7.396,7.372,7.889,16.230,7.670,7.968,8.179,8.037,8.009,16.381,16.347,16.363,8.331,8.360,8.679,8.859,16.564,9.091,9.150,9.361,9.442,9.439,9.684,11.165,9.910,16.805,10.374,9.988,11.036,10.137,10.924,10.559,16.944,17.183,17.198,17.376,5.264,5.174,5.018,5.083,5.177,4.744,4.715,15.000,4.842,4.823,4.738,4.822,14.972,4.513,4.494,4.496,4.463,4.338,4.199,4.561,4.129,3.996,14.612,4.459,4.253,3.606,3.471,3.385,3.546,3.213,3.682,3.268,14.190,3.002,3.193,3.180,14.037,2.729,2.699,2.576,2.612,3.404,2.464,2.471,2.576,2.582,2.296,3.056,13.589,13.587,2.020,2.047,13.498,2.170,1.869,2.124,1.767,2.264,1.743,1.695,1.683,2.263,2.635,1.655,1.744,1.615,1.505,2.156,13.154,1.554,13.104,13.108,1.589,1.519,1.113,1.459,12.904,12.874,12.809,0.937,1.222,1.048,1.150,1.051,1.751,1.001,12.615,0.559,1.172,1.143,0.657,0.723,2.295,0.760,12.216,0,1.965,0.214,0.227,0.859,12.183,12.126,12.027,1.005,11.932,11.888,1.815,1.534,11.831,0.940,0.657,0.641,11.850,11.752,1.836,11.634
\string180,16.601,7.773,15.352,4.576,5.266,4.004,2.683,3.243,13.114,1.949,1.757,11.956,2.275,11.777,1.662,2.085,10.788,4.196,10.047,9.924,4.140,3.788,4.423,4.264,4.790,5.588,4.968,7.642,5.770,7.011,6.292,5.520,5.657,6.117,6.367,15.502,15.431,6.406,15.732,6.282,15.750,6.574,15.776,6.897,6.989,7.769,7.145,8.659,8.333,7.528,7.746,16.242,7.999,8.007,8.070,8.126,8.544,16.322,16.401,16.495,8.337,8.495,8.914,9.436,16.709,9.079,9.436,9.547,9.657,9.762,10.363,11.415,10.495,16.789,10.074,10.301,11.210,10.310,11.092,10.959,17.021,17.297,17.353,17.573,5.467,5.857,5.648,5.221,5.120,5.062,5.420,15.124,5.803,4.843,5.621,4.810,14.899,5.000,4.908,4.842,4.898,5.162,4.515,4.286,4.260,4.442,14.635,5.790,4.023,4.397,4.197,4.134,3.410,3.669,3.272,3.408,14.110,3.728,3.207,3.201,13.950,3.395,3.718,3.428,3.104,2.697,3.434,2.912,2.640,2.607,3.092,2.410,13.821,13.461,2.813,3.329,13.406,3.675,2.684,2.100,2.834,1.971,2.639,2.754,2.814,1.868,1.806,2.390,2.173,2.903,2.722,1.665,13.128,1.933,13.190,13.282,1.798,1.673,2.367,1.520,12.914,12.799,13.038,1.765,3.049,2.824,1.421,1.499,0.962,1.480,12.817,2.280,1.067,3.089,1.483,2.664,0.481,2.726,12.304,1.965,0,1.819,2.101,2.799,11.963,11.930,11.895,1.047,11.838,11.960,0.394,0.617,11.940,1.237,1.777,1.945,12.173,11.921,0.592,11.635
\string181,16.678,7.769,15.367,4.790,4.512,3.006,2.405,2.111,13.303,0.170,0.080,11.835,0.561,11.700,1.055,1.087,10.548,2.874,9.934,9.950,3.141,3.268,4.091,4.307,4.483,4.865,5.135,7.633,5.699,7.012,6.073,5.859,5.603,5.609,5.761,15.345,15.538,6.018,15.600,6.361,15.624,6.320,15.718,7.466,6.793,7.133,7.081,7.772,7.570,7.490,7.982,16.197,7.799,8.073,8.272,8.145,8.151,16.347,16.321,16.344,8.431,8.469,8.793,8.996,16.551,9.182,9.262,9.463,9.545,9.550,9.819,11.221,10.034,16.789,10.430,10.089,11.097,10.226,10.991,10.654,16.941,17.195,17.214,17.411,5.392,5.339,5.180,5.206,5.283,4.881,4.882,14.948,5.026,4.935,4.918,4.931,14.904,4.663,4.639,4.635,4.609,4.513,4.334,4.645,4.248,4.142,14.545,4.664,4.340,3.777,3.637,3.552,3.635,3.354,3.746,3.381,14.108,3.164,3.292,3.280,13.953,2.883,2.882,2.744,2.748,3.434,2.641,2.600,2.668,2.671,2.455,3.086,13.521,13.492,2.174,2.244,13.405,2.380,2.021,2.192,1.942,2.308,1.899,1.867,1.862,2.296,2.635,1.790,1.847,1.807,1.688,2.173,13.061,1.639,13.019,13.029,1.654,1.570,1.286,1.491,12.811,12.774,12.730,1.024,1.434,1.262,1.170,1.085,1.704,1.030,12.532,0.765,1.123,1.330,0.655,0.920,2.176,0.924,12.119,0.214,1.819,0,0.283,0.980,12.064,12.008,11.912,0.820,11.819,11.787,1.640,1.352,11.732,0.735,0.460,0.479,11.766,11.656,1.648,11.525
\string182,16.707,7.818,15.384,4.897,4.464,2.936,2.495,2.041,13.347,0.202,0.347,11.833,0.379,11.704,1.193,1.119,10.528,2.709,9.935,9.974,3.041,3.258,4.096,4.368,4.486,4.792,5.204,7.658,5.726,7.042,6.074,5.972,5.661,5.592,5.727,15.336,15.569,6.018,15.595,6.432,15.620,6.339,15.725,7.600,6.819,7.083,7.125,7.675,7.496,7.535,8.066,16.206,7.817,8.131,8.349,8.196,8.136,16.366,16.325,16.336,8.492,8.511,8.818,8.970,16.543,9.241,9.277,9.491,9.569,9.558,9.771,11.222,9.999,16.805,10.521,10.094,11.111,10.250,11.008,10.642,16.946,17.198,17.211,17.406,5.448,5.323,5.174,5.273,5.376,4.927,4.868,14.936,4.968,5.022,4.874,5.022,14.920,4.686,4.673,4.679,4.640,4.484,4.387,4.774,4.329,4.179,14.546,4.542,4.467,3.765,3.639,3.552,3.762,3.405,3.903,3.476,14.123,3.177,3.407,3.394,13.968,2.913,2.850,2.747,2.811,3.628,2.626,2.675,2.794,2.802,2.478,3.281,13.488,13.512,2.210,2.179,13.420,2.258,2.062,2.349,1.939,2.490,1.933,1.870,1.850,2.489,2.856,1.860,1.963,1.762,1.667,2.380,13.066,1.778,13.007,13.005,1.815,1.745,1.293,1.685,12.810,12.785,12.696,1.162,1.246,1.105,1.374,1.277,1.957,1.226,12.502,0.695,1.376,1.082,0.873,0.694,2.457,0.658,12.106,0.227,2.101,0.283,0,0.698,12.095,12.036,11.930,1.093,11.832,11.775,1.915,1.624,11.715,0.985,0.579,0.508,11.718,11.630,1.914,11.524
\string183,16.800,7.953,15.459,5.186,4.387,2.844,2.799,1.997,13.498,0.863,1.043,11.877,0.655,11.766,1.715,1.480,10.536,2.430,10.000,10.091,2.934,3.370,4.225,4.623,4.603,4.714,5.467,7.794,5.885,7.194,6.165,6.269,5.827,5.580,5.668,15.346,15.679,6.042,15.614,6.626,15.641,6.409,15.771,7.940,6.900,6.977,7.250,7.447,7.328,7.662,8.284,16.255,7.877,8.287,8.551,8.333,8.114,16.442,16.360,16.344,8.653,8.627,8.893,8.916,16.547,9.395,9.326,9.571,9.638,9.588,9.665,11.242,9.925,16.869,10.753,10.118,11.164,10.322,11.066,10.624,16.979,17.221,17.219,17.405,5.614,5.316,5.194,5.467,5.630,5.072,4.870,14.940,4.858,5.264,4.802,5.274,14.994,4.781,4.796,4.826,4.756,4.455,4.559,5.116,4.566,4.315,14.585,4.273,4.808,3.792,3.702,3.612,4.112,3.591,4.320,3.763,14.198,3.279,3.737,3.724,14.045,3.067,2.855,2.842,3.042,4.128,2.683,2.941,3.165,3.182,2.633,3.787,13.451,13.604,2.410,2.140,13.499,2.059,2.281,2.796,2.067,2.984,2.144,2.019,1.965,3.004,3.423,2.155,2.345,1.810,1.783,2.926,13.122,2.215,13.023,12.989,2.291,2.251,1.519,2.226,12.854,12.860,12.661,1.645,0.961,0.961,1.946,1.836,2.596,1.795,12.477,0.929,2.022,0.584,1.494,0.485,3.149,0.246,12.123,0.859,2.799,0.980,0.698,0,12.222,12.155,12.027,1.784,11.915,11.800,2.606,2.311,11.726,1.656,1.164,1.022,11.650,11.620,2.592,11.575
\string184,9.333,14.585,6.019,14.136,14.337,13.733,13.304,13.285,1.914,12.152,12.025,1.470,11.898,1.231,11.392,11.348,2.871,10.820,3.054,2.864,10.211,9.744,9.024,8.842,8.685,8.783,8.148,5.562,7.533,6.222,7.217,14.390,14.420,14.584,14.670,6.341,6.219,14.620,6.853,14.521,6.896,14.613,6.980,14.646,14.642,14.951,14.613,15.332,15.137,14.607,14.567,8.181,14.647,14.545,14.528,14.539,14.742,8.452,8.595,8.774,14.487,14.486,14.427,14.632,9.399,14.265,14.274,14.135,14.098,14.154,14.503,11.378,14.201,9.918,13.754,13.773,11.994,13.566,12.336,13.263,10.659,11.858,11.987,13.390,14.377,14.518,14.454,14.315,14.289,14.274,14.391,5.576,14.529,14.212,14.463,14.203,5.053,14.255,14.227,14.207,14.223,14.304,14.101,14.048,14.022,14.068,4.574,14.507,13.956,14.013,13.941,13.911,13.716,13.760,13.673,13.690,3.542,13.738,13.617,13.613,3.254,13.597,13.655,13.565,13.495,13.425,13.533,13.412,13.345,13.334,13.413,13.293,3.771,2.390,13.268,13.354,2.334,13.408,13.190,13.073,13.183,13.045,13.138,13.142,13.145,13.001,12.995,13.049,13.012,13.123,13.056,12.898,2.057,12.877,2.513,2.973,12.838,12.769,12.831,12.688,1.914,1.480,3.051,12.599,12.804,12.755,12.537,12.534,12.495,12.503,2.776,12.522,12.348,12.592,12.321,12.461,12.190,12.346,1.924,12.183,11.963,12.064,12.095,12.222,0,0.161,0.574,11.853,0.829,1.817,11.749,11.743,2.053,11.764,11.766,11.771,3.375,2.430,11.618,1.505
\string185,9.381,14.568,6.058,14.112,14.285,13.676,13.262,13.228,2.024,12.095,11.970,1.313,11.835,1.070,11.339,11.289,2.725,10.734,2.944,2.787,10.130,9.675,8.955,8.788,8.615,8.692,8.098,5.494,7.468,6.157,7.140,14.375,14.392,14.542,14.624,6.343,6.277,14.582,6.863,14.500,6.908,14.581,7.005,14.649,14.613,14.905,14.591,15.274,15.085,14.588,14.560,8.210,14.621,14.533,14.522,14.525,14.709,8.493,8.619,8.786,14.477,14.471,14.409,14.598,9.411,14.261,14.256,14.122,14.084,14.135,14.464,11.368,14.168,9.953,13.772,13.756,11.989,13.557,12.331,13.242,10.683,11.879,12.003,13.402,14.348,14.475,14.412,14.287,14.266,14.240,14.346,5.568,14.477,14.186,14.413,14.178,5.089,14.216,14.190,14.172,14.186,14.256,14.065,14.027,13.991,14.029,4.580,14.443,13.932,13.966,13.895,13.864,13.687,13.720,13.649,13.656,3.569,13.691,13.584,13.580,3.280,13.551,13.603,13.516,13.453,13.403,13.482,13.370,13.308,13.298,13.366,13.267,3.690,2.421,13.220,13.298,2.347,13.346,13.142,13.036,13.131,13.011,13.089,13.090,13.093,12.967,12.968,13.002,12.968,13.068,13.002,12.864,2.023,12.834,2.438,2.877,12.796,12.728,12.778,12.647,1.846,1.447,2.930,12.550,12.740,12.693,12.493,12.489,12.460,12.457,2.648,12.464,12.306,12.524,12.273,12.397,12.162,12.281,1.781,12.126,11.930,12.008,12.036,12.155,0.161,0,0.415,11.807,0.669,1.660,11.713,11.703,1.895,11.715,11.710,11.713,3.218,2.271,11.581,1.345
\string186,9.464,14.542,6.119,14.084,14.183,13.566,13.195,13.120,2.292,11.995,11.875,0.901,11.723,0.660,11.253,11.188,2.393,10.564,2.736,2.685,9.973,9.554,8.838,8.710,8.495,8.512,8.036,5.393,7.367,6.063,7.008,14.366,14.348,14.458,14.530,6.309,6.389,14.509,6.848,14.473,6.897,14.521,7.030,14.680,14.561,14.804,14.554,15.138,14.967,14.556,14.564,8.244,14.572,14.518,14.525,14.505,14.636,8.558,8.638,8.775,14.468,14.447,14.374,14.519,9.401,14.260,14.216,14.097,14.055,14.091,14.368,11.332,14.084,10.006,13.824,13.714,11.970,13.537,12.314,13.185,10.706,11.894,12.006,13.399,14.302,14.390,14.332,14.244,14.238,14.183,14.261,5.509,14.369,14.150,14.313,14.144,5.142,14.147,14.126,14.112,14.120,14.162,14.007,14.007,13.944,13.962,4.562,14.306,13.907,13.877,13.811,13.779,13.650,13.651,13.625,13.603,3.608,13.609,13.537,13.533,3.320,13.472,13.505,13.428,13.382,13.387,13.388,13.301,13.255,13.246,13.282,13.244,3.450,2.486,13.138,13.191,2.369,13.224,13.059,12.982,13.038,12.966,13.003,12.998,12.997,12.925,12.942,12.922,12.899,12.966,12.905,12.823,1.930,12.766,2.226,2.609,12.732,12.665,12.683,12.586,1.668,1.379,2.596,12.471,12.615,12.575,12.426,12.417,12.416,12.385,2.298,12.360,12.244,12.392,12.193,12.278,12.139,12.157,1.400,12.027,11.895,11.912,11.930,12.027,0.574,0.415,0,11.736,0.259,1.246,11.670,11.650,1.480,11.638,11.614,11.612,2.804,1.856,11.536,0.949
\string187,16.598,7.888,15.268,4.806,4.954,3.533,2.570,2.673,13.076,0.975,0.748,11.719,1.230,11.562,0.814,1.156,10.464,3.254,9.784,9.738,3.325,3.189,3.943,3.991,4.332,4.930,4.785,7.402,5.464,6.768,5.912,5.829,5.745,5.950,6.146,15.322,15.402,6.308,15.574,6.447,15.596,6.552,15.663,7.337,6.999,7.531,7.229,8.276,8.021,7.625,7.995,16.153,8.003,8.159,8.298,8.251,8.437,16.277,16.298,16.352,8.503,8.592,8.953,9.294,16.572,9.241,9.439,9.598,9.691,9.739,10.152,11.337,10.325,16.751,10.361,10.267,11.191,10.345,11.088,10.857,16.948,17.230,17.266,17.495,5.542,5.683,5.501,5.328,5.327,5.073,5.232,14.922,5.481,5.007,5.340,4.990,14.797,4.922,4.867,4.836,4.846,4.908,4.519,4.595,4.356,4.377,14.471,5.266,4.303,4.149,3.979,3.903,3.623,3.578,3.626,3.474,13.984,3.496,3.332,3.322,13.823,3.182,3.331,3.118,2.968,3.186,3.063,2.792,2.704,2.690,2.795,2.851,13.516,13.340,2.499,2.789,13.265,3.025,2.348,2.161,2.379,2.173,2.256,2.297,2.324,2.117,2.306,2.066,1.987,2.338,2.181,1.944,12.944,1.734,12.947,12.994,1.671,1.550,1.772,1.412,12.705,12.632,12.713,1.259,2.200,2.000,1.125,1.118,1.282,1.065,12.501,1.453,0.834,2.146,0.802,1.728,1.466,1.744,12.037,1.005,1.047,0.820,1.093,1.784,11.853,11.807,11.736,0,11.658,11.693,0.822,0.532,11.653,0.221,0.733,0.900,11.777,11.601,0.832,11.398
\string188,9.574,14.520,6.226,14.046,14.101,13.475,13.126,13.026,2.516,11.900,11.783,0.669,11.619,0.402,11.164,11.089,2.163,10.423,2.577,2.591,9.839,9.440,8.724,8.619,8.379,8.362,7.953,5.288,7.262,5.961,6.883,14.343,14.306,14.391,14.458,6.360,6.522,14.451,6.909,14.443,6.960,14.473,7.114,14.686,14.519,14.734,14.522,15.049,14.888,14.529,14.559,8.330,14.537,14.503,14.521,14.488,14.589,8.660,8.714,8.833,14.459,14.431,14.354,14.473,9.457,14.260,14.196,14.086,14.043,14.069,14.317,11.334,14.043,10.096,13.861,13.698,11.979,13.535,12.322,13.165,10.777,11.957,12.063,13.447,14.257,14.322,14.266,14.200,14.202,14.130,14.190,5.548,14.287,14.108,14.234,14.103,5.249,14.086,14.067,14.056,14.061,14.085,13.951,13.973,13.893,13.900,4.630,14.203,13.868,13.801,13.737,13.704,13.602,13.585,13.585,13.546,3.714,13.533,13.482,13.478,3.429,13.398,13.420,13.349,13.313,13.349,13.304,13.232,13.195,13.187,13.203,13.201,3.377,2.615,13.059,13.098,2.477,13.122,12.980,12.920,12.952,12.908,12.922,12.913,12.910,12.869,12.895,12.845,12.827,12.875,12.816,12.766,1.978,12.693,2.186,2.519,12.662,12.595,12.595,12.516,1.664,1.459,2.449,12.390,12.509,12.473,12.352,12.341,12.355,12.309,2.137,12.265,12.173,12.280,12.111,12.173,12.090,12.049,1.214,11.932,11.838,11.819,11.832,11.915,0.829,0.669,0.259,11.658,0,1.006,11.607,11.581,1.235,11.556,11.521,11.515,2.560,1.607,11.471,0.692
\string189,9.718,14.557,6.353,14.123,13.993,13.370,13.137,12.937,3.223,11.857,11.756,0.348,11.549,0.646,11.171,11.058,1.754,10.225,2.571,2.868,9.689,9.390,8.698,8.695,8.351,8.177,8.081,5.390,7.308,6.058,6.857,14.454,14.331,14.313,14.354,6.255,6.762,14.396,6.842,14.499,6.900,14.447,7.138,14.875,14.505,14.592,14.542,14.816,14.698,14.556,14.666,8.362,14.515,14.561,14.622,14.532,14.502,8.763,8.708,8.754,14.528,14.461,14.351,14.357,9.374,14.336,14.173,14.095,14.042,14.030,14.143,11.280,13.897,10.163,14.047,13.653,11.971,13.543,12.320,13.071,10.770,11.932,12.008,13.380,14.278,14.247,14.205,14.235,14.272,14.132,14.119,5.403,14.160,14.163,14.127,14.164,5.383,14.059,14.054,14.055,14.044,13.999,13.957,14.074,13.929,13.886,4.617,14.009,13.959,13.737,13.687,13.652,13.673,13.579,13.691,13.581,3.884,13.493,13.533,13.528,3.621,13.371,13.345,13.300,13.309,13.481,13.244,13.236,13.238,13.234,13.169,13.318,2.857,2.936,13.032,13.011,2.725,12.997,12.954,12.969,12.902,12.980,12.890,12.866,12.856,12.948,13.014,12.831,12.840,12.805,12.759,12.850,2.058,12.712,1.894,1.991,12.693,12.630,12.550,12.557,1.611,1.751,1.701,12.386,12.390,12.373,12.380,12.360,12.442,12.326,1.359,12.204,12.219,12.148,12.114,12.074,12.236,11.941,0.500,11.888,11.960,11.787,11.775,11.800,1.817,1.660,1.246,11.693,1.006,0,11.713,11.661,0.242,11.578,11.496,11.476,1.558,0.625,11.574,0.575
\string190,16.564,8.016,15.237,4.875,5.419,4.100,2.886,3.296,12.941,1.789,1.569,11.716,2.033,11.538,1.307,1.740,10.508,3.840,9.767,9.658,3.760,3.401,4.048,3.914,4.420,5.208,4.641,7.333,5.429,6.695,5.945,5.831,5.918,6.309,6.543,15.369,15.332,6.615,15.613,6.555,15.633,6.801,15.671,7.218,7.219,7.930,7.391,8.774,8.469,7.771,8.018,16.165,8.214,8.254,8.331,8.365,8.726,16.259,16.328,16.414,8.581,8.721,9.120,9.594,16.642,9.306,9.622,9.740,9.843,9.934,10.487,11.481,10.621,16.755,10.298,10.454,11.309,10.474,11.204,11.073,16.994,17.295,17.349,17.599,5.726,6.049,5.849,5.489,5.411,5.307,5.610,14.973,5.952,5.126,5.783,5.097,14.764,5.221,5.140,5.083,5.127,5.333,4.760,4.603,4.529,4.669,14.477,5.870,4.335,4.569,4.379,4.312,3.706,3.887,3.600,3.668,13.945,3.904,3.481,3.474,13.781,3.574,3.842,3.577,3.305,3.050,3.562,3.116,2.894,2.865,3.242,2.752,13.606,13.280,2.954,3.394,13.219,3.699,2.816,2.344,2.926,2.251,2.754,2.844,2.893,2.158,2.155,2.520,2.344,2.954,2.780,1.958,12.925,2.093,12.975,13.058,1.976,1.847,2.397,1.691,12.700,12.592,12.800,1.811,2.973,2.760,1.522,1.575,1.230,1.543,12.577,2.208,1.151,2.957,1.447,2.534,0.871,2.564,12.064,1.815,0.394,1.640,1.915,2.606,11.749,11.713,11.670,0.822,11.607,11.713,0,0.299,11.689,0.970,1.511,1.680,11.903,11.662,0.206,11.388
