,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string61,13.695,13.495,13.279,12.829,12.825,12.200,13.782,13.943,13.916,13.997,13.919,14.256,14.319,14.332,14.439,14.555,14.578,14.514,14.398,14.403,14.614,14.621,14.627,14.620,14.605,14.591,14.575,14.637,14.690,14.703,14.656,14.527,14.461,14.466,14.480,14.615,14.452,14.415,14.385,14.431,14.447,14.471,14.486,14.687,14.769,14.184,13.954,13.938,13.041,12.751,12.328,12.097,11.724,11.271,11.229,11.460,10.742,10.667,10.400,9.267,9.145,8.711,8.592,8.709,8.721,8.866,8.495,8.274,7.764,7.960,7.717,7.735,7.780,7.689,8.053,8.469,8.502,8.395,8.360,8.511,8.792,8.831,8.798,8.627,8.436,8.250,8.283,7.919,7.871,7.989,7.488,7.202,7.163,7.046,7.015,6.963,6.951,6.842,6.713,6.483,6.268,6.405,6.265,6.358,6.897,7.017,7.094,7.031,7.023,7.227,7.270,7.370,7.486,7.166,6.997,6.919,6.872,6.410,6.393,6.524,6.341,6.202,6.095,5.874,5.562,5.477,5.407,4.916,4.724,4.427,4.432,4.467,4.433,4.179,3.887,3.665,3.447,3.963,4.274,4.243,4.512,4.839,5.063,5.624,5.841,5.849,5.696,5.652,4.862,5.785,6.376,6.566,7.075,3.676,2.717,1.772,1.279,0.951,0.730,0.514,0.575,0,0.684,1.437,1.948,1.724,1.549,1.123,1.137,1.455,3.158,2.165,2.729,3.202,3.762,4.004,4.069,4.415,4.861,5.030,4.656,4.741,3.847,3.141,3.604,4.240,1.743,1.128,2.205,3.375,3.350,2.826,2.897,4.094,4.790,5.202,5.966,3.282,5.872,11.742
\string62,13.353,13.112,12.853,12.367,12.349,11.686,13.370,13.551,13.546,13.649,13.583,13.940,13.990,14.003,14.122,14.261,14.332,14.272,14.129,14.154,14.418,14.436,14.476,14.464,14.451,14.442,14.447,14.461,14.497,14.516,14.484,14.398,14.351,14.352,14.360,14.464,14.351,14.330,14.303,14.354,14.374,14.409,14.427,14.591,14.538,14.125,13.948,13.960,13.154,12.890,12.473,12.277,11.957,11.517,11.442,11.659,10.971,10.860,10.581,9.565,9.468,9.060,8.953,9.092,9.120,9.256,8.914,8.719,8.193,8.353,8.106,8.116,8.159,8.056,8.413,8.793,8.828,8.715,8.679,8.818,9.083,9.139,9.116,8.893,8.712,8.535,8.544,8.196,8.162,8.307,7.829,7.539,7.490,7.388,7.364,7.310,7.315,7.212,7.085,6.853,6.628,6.751,6.596,6.656,7.211,7.329,7.371,7.409,7.422,7.624,7.675,7.775,7.892,7.615,7.449,7.369,7.305,6.857,6.837,6.935,6.750,6.607,6.479,6.246,5.924,5.842,5.755,5.332,5.169,4.866,4.854,4.883,4.834,4.626,4.387,4.150,3.943,4.511,4.799,4.763,5.050,5.391,5.596,6.118,6.309,6.316,6.152,6.066,5.341,6.306,6.896,7.066,7.556,4.284,3.287,2.284,1.825,1.551,1.409,1.181,1.210,0.684,0,0.776,1.291,1.165,1.029,1.185,1.790,2.132,3.833,2.568,3.114,3.524,4.055,4.312,4.407,4.742,5.171,5.308,4.923,4.975,4.081,3.144,3.472,4.058,1.544,1.371,1.645,2.726,2.674,2.212,2.394,3.479,4.315,4.733,5.485,3.282,6.037,11.880
\string66,12.808,12.530,12.230,11.703,11.675,10.974,12.779,12.985,12.995,13.120,13.057,13.456,13.502,13.517,13.655,13.828,13.949,13.878,13.695,13.731,14.089,14.121,14.203,14.192,14.193,14.197,14.218,14.190,14.215,14.252,14.237,14.193,14.173,14.173,14.180,14.265,14.176,14.171,14.152,14.196,14.216,14.256,14.274,14.371,14.213,14.025,13.905,13.936,13.268,13.042,12.656,12.496,12.229,11.821,11.728,11.926,11.291,11.167,10.896,9.990,9.912,9.534,9.439,9.587,9.622,9.748,9.436,9.264,8.744,8.878,8.637,8.643,8.683,8.576,8.918,9.262,9.297,9.184,9.150,9.277,9.523,9.587,9.570,9.326,9.156,8.991,8.985,8.658,8.635,8.790,8.341,8.058,8.004,7.915,7.896,7.842,7.857,7.761,7.639,7.412,7.187,7.298,7.140,7.178,7.726,7.840,7.859,7.956,7.980,8.176,8.230,8.326,8.439,8.196,8.037,7.957,7.886,7.458,7.437,7.514,7.334,7.193,7.056,6.824,6.503,6.425,6.331,5.958,5.814,5.516,5.494,5.520,5.465,5.286,5.078,4.839,4.641,5.217,5.491,5.453,5.741,6.080,6.273,6.764,6.936,6.942,6.778,6.671,5.999,6.960,7.534,7.690,8.155,5.013,4.024,3.023,2.582,2.319,2.162,1.943,1.898,1.437,0.776,0,0.517,0.543,0.543,1.438,2.471,2.844,4.532,3.258,3.780,4.144,4.641,4.901,5.012,5.331,5.739,5.853,5.470,5.498,4.627,3.547,3.733,4.245,1.896,2.049,1.447,2.190,2.007,1.455,1.739,2.730,3.666,4.091,4.845,3.177,6.486,12.100
\string69,12.446,12.142,11.814,11.265,11.228,10.506,12.378,12.598,12.622,12.761,12.703,13.124,13.165,13.180,13.330,13.523,13.678,13.603,13.397,13.442,13.855,13.895,14.005,13.993,14.001,14.013,14.046,13.988,14.004,14.051,14.048,14.034,14.030,14.029,14.035,14.104,14.036,14.043,14.028,14.069,14.091,14.135,14.154,14.210,13.973,13.933,13.851,13.897,13.319,13.118,12.751,12.615,12.386,11.998,11.892,12.076,11.478,11.342,11.076,10.247,10.183,9.826,9.739,9.893,9.934,10.054,9.762,9.606,9.089,9.205,8.968,8.971,9.009,8.899,9.230,9.550,9.585,9.472,9.439,9.558,9.790,9.860,9.847,9.588,9.427,9.270,9.254,8.942,8.925,9.088,8.660,8.382,8.325,8.243,8.228,8.175,8.196,8.105,7.987,7.764,7.540,7.643,7.483,7.506,8.048,8.158,8.162,8.298,8.331,8.521,8.578,8.672,8.782,8.563,8.408,8.329,8.253,7.839,7.817,7.880,7.703,7.564,7.421,7.189,6.872,6.796,6.697,6.359,6.227,5.933,5.906,5.929,5.870,5.710,5.523,5.284,5.093,5.674,5.937,5.898,6.186,6.524,6.708,7.176,7.335,7.341,7.176,7.056,6.421,7.379,7.942,8.087,8.536,5.487,4.504,3.507,3.078,2.824,2.669,2.453,2.392,1.948,1.291,0.517,0,0.534,0.698,1.803,2.956,3.337,5.010,3.713,4.217,4.551,5.026,5.284,5.404,5.712,6.104,6.202,5.824,5.838,4.989,3.844,3.946,4.402,2.225,2.514,1.502,1.897,1.592,0.968,1.391,2.230,3.261,3.685,4.426,3.240,6.773,12.217
\string68,12.387,12.112,11.818,11.279,11.259,10.551,12.411,12.627,12.624,12.749,12.665,13.116,13.180,13.197,13.355,13.552,13.677,13.572,13.363,13.378,13.826,13.865,13.967,13.964,13.990,14.011,14.023,14.005,14.044,14.104,14.093,14.050,14.042,14.049,14.068,14.174,14.035,14.031,14.023,14.043,14.055,14.084,14.098,14.129,14.030,13.954,13.842,13.858,13.284,13.079,12.743,12.584,12.324,11.950,11.883,12.068,11.479,11.390,11.152,10.241,10.154,9.787,9.691,9.817,9.843,9.966,9.657,9.481,8.998,9.145,8.919,8.929,8.968,8.874,9.200,9.545,9.577,9.475,9.442,9.569,9.809,9.859,9.837,9.638,9.473,9.312,9.320,9.001,8.971,9.104,8.665,8.398,8.352,8.258,8.236,8.187,8.191,8.097,7.979,7.763,7.552,7.666,7.521,7.572,8.092,8.202,8.238,8.278,8.290,8.477,8.524,8.616,8.723,8.467,8.314,8.240,8.182,7.765,7.747,7.839,7.667,7.534,7.414,7.196,6.891,6.814,6.730,6.337,6.182,5.895,5.883,5.910,5.863,5.666,5.434,5.210,5.010,5.538,5.820,5.787,6.054,6.370,6.571,7.070,7.252,7.259,7.107,7.028,6.342,7.240,7.791,7.953,8.409,5.288,4.358,3.403,2.945,2.650,2.418,2.228,2.075,1.724,1.165,0.543,0.534,0,0.206,1.330,2.609,3.013,4.660,3.686,4.213,4.596,5.098,5.349,5.447,5.765,6.170,6.293,5.922,5.961,5.102,4.071,4.260,4.763,2.432,2.506,1.923,2.431,2.100,1.145,1.247,2.455,3.231,3.670,4.476,2.731,6.950,12.265
\string67,12.499,12.237,11.955,11.425,11.410,10.710,12.547,12.758,12.747,12.866,12.778,13.225,13.294,13.311,13.466,13.658,13.768,13.661,13.459,13.466,13.902,13.938,14.030,14.029,14.055,14.075,14.080,14.077,14.122,14.180,14.165,14.109,14.095,14.104,14.125,14.240,14.085,14.076,14.068,14.086,14.097,14.122,14.135,14.175,14.119,13.993,13.864,13.872,13.270,13.057,12.719,12.549,12.274,11.895,11.838,12.027,11.428,11.349,11.114,10.167,10.073,9.698,9.598,9.718,9.740,9.866,9.547,9.363,8.885,9.042,8.817,8.829,8.869,8.777,9.107,9.463,9.494,9.393,9.361,9.491,9.736,9.781,9.757,9.571,9.403,9.239,9.253,8.929,8.895,9.021,8.575,8.308,8.265,8.167,8.143,8.093,8.094,7.997,7.878,7.662,7.453,7.571,7.429,7.489,8.007,8.118,8.163,8.177,8.184,8.371,8.416,8.508,8.615,8.347,8.192,8.119,8.065,7.644,7.627,7.728,7.556,7.424,7.309,7.092,6.789,6.711,6.631,6.219,6.056,5.770,5.762,5.791,5.747,5.539,5.293,5.072,4.869,5.386,5.673,5.642,5.904,6.218,6.424,6.934,7.124,7.131,6.981,6.913,6.209,7.098,7.650,7.818,8.280,5.119,4.198,3.253,2.787,2.483,2.234,2.049,1.878,1.549,1.029,0.543,0.698,0.206,0,1.129,2.408,2.816,4.462,3.558,4.091,4.490,5.002,5.251,5.343,5.665,6.077,6.208,5.837,5.884,5.020,4.027,4.252,4.774,2.389,2.386,1.981,2.585,2.284,1.346,1.388,2.652,3.373,3.813,4.627,2.645,6.895,12.242
\string65,12.947,12.754,12.546,12.062,12.076,11.424,13.149,13.335,13.277,13.361,13.237,13.688,13.790,13.808,13.956,14.126,14.159,14.022,13.848,13.807,14.213,14.236,14.282,14.292,14.330,14.351,14.316,14.400,14.482,14.543,14.504,14.377,14.336,14.357,14.396,14.573,14.307,14.270,14.266,14.260,14.260,14.261,14.265,14.327,14.535,14.183,13.969,13.921,13.214,12.968,12.646,12.418,12.057,11.673,11.684,11.890,11.263,11.258,11.056,9.915,9.776,9.362,9.241,9.315,9.306,9.444,9.079,8.848,8.419,8.641,8.430,8.455,8.499,8.432,8.766,9.182,9.208,9.123,9.091,9.241,9.510,9.521,9.479,9.395,9.214,9.035,9.094,8.748,8.687,8.763,8.283,8.030,8.005,7.882,7.845,7.800,7.770,7.662,7.543,7.335,7.148,7.290,7.172,7.289,7.774,7.887,7.993,7.827,7.793,7.979,8.007,8.098,8.201,7.854,7.697,7.632,7.612,7.176,7.164,7.325,7.160,7.037,6.963,6.770,6.490,6.408,6.357,5.834,5.624,5.352,5.374,5.412,5.394,5.111,4.776,4.587,4.370,4.774,5.099,5.080,5.300,5.573,5.813,6.390,6.628,6.637,6.509,6.521,5.711,6.493,7.031,7.237,7.726,4.383,3.585,2.782,2.294,1.937,1.539,1.456,1.073,1.123,1.185,1.438,1.803,1.330,1.129,0,1.460,1.891,3.456,3.230,3.781,4.267,4.821,5.048,5.094,5.432,5.868,6.048,5.694,5.790,4.923,4.211,4.614,5.220,2.698,2.243,2.756,3.627,3.393,2.414,2.210,3.677,4.083,4.513,5.367,2.179,6.906,12.218
\string54,14.019,13.887,13.744,13.343,13.367,12.797,14.256,14.393,14.319,14.367,14.254,14.596,14.693,14.708,14.809,14.908,14.856,14.760,14.668,14.624,14.815,14.812,14.776,14.782,14.783,14.773,14.716,14.865,14.957,14.977,14.908,14.711,14.622,14.639,14.675,14.874,14.591,14.527,14.504,14.521,14.525,14.522,14.528,14.738,15.088,14.310,13.998,13.924,12.949,12.633,12.243,11.955,11.499,11.055,11.092,11.333,10.607,10.623,10.406,9.078,8.906,8.439,8.298,8.355,8.331,8.488,8.070,7.798,7.361,7.631,7.412,7.447,7.495,7.438,7.796,8.272,8.297,8.213,8.179,8.349,8.650,8.647,8.593,8.551,8.352,8.154,8.242,7.864,7.784,7.836,7.310,7.051,7.038,6.892,6.846,6.802,6.751,6.632,6.508,6.296,6.118,6.281,6.178,6.339,6.815,6.932,7.084,6.795,6.736,6.931,6.952,7.047,7.155,6.746,6.579,6.514,6.510,6.044,6.036,6.239,6.070,5.950,5.900,5.718,5.449,5.363,5.335,4.719,4.471,4.208,4.256,4.301,4.304,3.960,3.553,3.392,3.167,3.485,3.838,3.827,4.023,4.283,4.549,5.183,5.458,5.467,5.349,5.413,4.511,5.259,5.817,6.051,6.581,3.018,2.302,1.731,1.330,1.033,0.626,0.820,0.581,1.137,1.790,2.471,2.956,2.609,2.408,1.460,0,0.435,2.096,2.293,2.802,3.347,3.915,4.108,4.107,4.450,4.903,5.126,4.796,4.940,4.104,3.797,4.394,5.063,2.711,1.812,3.335,4.504,4.442,3.729,3.616,4.985,5.411,5.811,6.605,3.166,6.140,11.737
\string50,14.308,14.194,14.071,13.698,13.725,13.184,14.553,14.674,14.596,14.633,14.524,14.831,14.926,14.939,15.026,15.102,15.025,14.941,14.875,14.831,14.956,14.944,14.884,14.888,14.878,14.859,14.795,14.963,15.058,15.066,14.988,14.770,14.666,14.683,14.717,14.924,14.635,14.563,14.535,14.559,14.564,14.560,14.567,14.821,15.212,14.308,13.967,13.886,12.833,12.497,12.089,11.783,11.300,10.839,10.884,11.136,10.383,10.408,10.188,8.806,8.623,8.142,7.995,8.046,8.018,8.179,7.746,7.463,7.026,7.311,7.092,7.129,7.178,7.125,7.488,7.982,8.006,7.924,7.889,8.066,8.375,8.366,8.308,8.284,8.079,7.877,7.974,7.589,7.502,7.545,7.007,6.750,6.741,6.588,6.539,6.496,6.437,6.316,6.191,5.981,5.808,5.977,5.881,6.058,6.524,6.642,6.810,6.476,6.408,6.604,6.622,6.718,6.827,6.399,6.229,6.165,6.168,5.695,5.688,5.905,5.737,5.618,5.579,5.404,5.144,5.057,5.039,4.393,4.132,3.878,3.935,3.983,3.996,3.631,3.200,3.054,2.830,3.101,3.462,3.455,3.639,3.890,4.163,4.813,5.099,5.110,4.996,5.081,4.153,4.878,5.439,5.681,6.221,2.605,1.946,1.536,1.234,1.035,0.786,1.027,0.957,1.455,2.132,2.844,3.337,3.013,2.816,1.891,0.435,0,1.713,2.115,2.580,3.134,3.691,3.867,3.846,4.185,4.637,4.874,4.558,4.719,3.912,3.765,4.412,5.089,2.857,1.888,3.599,4.812,4.785,4.125,4.027,5.370,5.791,6.182,6.956,3.515,5.934,11.563
\string43,15.106,15.090,15.072,14.801,14.859,14.432,15.499,15.567,15.439,15.424,15.293,15.536,15.657,15.670,15.726,15.746,15.553,15.462,15.465,15.377,15.362,15.325,15.183,15.197,15.184,15.154,15.038,15.322,15.461,15.455,15.342,15.024,14.875,14.903,14.956,15.237,14.822,14.710,14.680,14.686,14.680,14.649,14.646,14.983,15.703,14.411,13.944,13.791,12.551,12.162,11.770,11.380,10.772,10.307,10.456,10.728,9.947,10.092,9.937,8.289,8.036,7.514,7.337,7.299,7.218,7.394,6.897,6.541,6.224,6.615,6.439,6.500,6.552,6.554,6.895,7.466,7.479,7.432,7.400,7.600,7.932,7.861,7.775,7.940,7.727,7.515,7.689,7.296,7.166,7.106,6.551,6.348,6.379,6.191,6.122,6.094,5.977,5.847,5.737,5.571,5.470,5.666,5.639,5.910,6.243,6.350,6.623,5.956,5.811,5.984,5.967,6.051,6.143,5.591,5.433,5.391,5.464,5.012,5.019,5.342,5.209,5.129,5.186,5.092,4.929,4.850,4.903,4.132,3.816,3.669,3.788,3.845,3.918,3.471,2.939,2.948,2.782,2.586,2.940,2.972,2.977,3.055,3.368,4.075,4.434,4.447,4.404,4.663,3.660,3.984,4.449,4.751,5.302,1.852,2.061,2.518,2.540,2.540,2.461,2.703,2.659,3.158,3.833,4.532,5.010,4.660,4.462,3.456,2.096,1.713,0,2.984,3.191,3.680,4.120,4.187,4.068,4.342,4.735,5.027,4.821,5.050,4.452,4.854,5.597,6.268,4.370,3.358,5.241,6.473,6.453,5.741,5.556,6.934,7.146,7.500,8.243,4.500,6.243,11.319
\string44,15.094,14.936,14.768,14.443,14.429,13.937,15.067,15.155,15.151,15.199,15.188,15.296,15.306,15.309,15.329,15.326,15.275,15.330,15.347,15.410,15.220,15.190,15.090,15.057,14.949,14.870,14.864,14.941,14.965,14.889,14.811,14.635,14.505,14.488,14.468,14.564,14.521,14.467,14.395,14.519,14.561,14.613,14.642,15.116,15.130,13.972,13.663,13.675,12.382,11.997,11.405,11.143,10.713,10.139,10.032,10.315,9.428,9.266,8.907,7.707,7.600,7.120,6.999,7.177,7.219,7.377,6.989,6.782,6.147,6.307,6.016,6.025,6.073,5.947,6.361,6.793,6.835,6.700,6.658,6.819,7.128,7.199,7.174,6.900,6.689,6.485,6.496,6.096,6.056,6.224,5.677,5.347,5.291,5.176,5.150,5.089,5.097,4.983,4.840,4.579,4.327,4.464,4.297,4.378,4.981,5.113,5.173,5.208,5.233,5.464,5.528,5.644,5.778,5.498,5.311,5.215,5.125,4.627,4.601,4.686,4.476,4.314,4.164,3.905,3.553,3.464,3.375,2.914,2.753,2.421,2.398,2.428,2.374,2.170,1.993,1.715,1.522,2.252,2.488,2.434,2.788,3.200,3.369,3.860,4.033,4.040,3.845,3.716,2.980,4.126,4.788,4.941,5.469,2.309,1.193,0.579,0.992,1.348,1.804,1.811,2.259,2.165,2.568,3.258,3.713,3.686,3.558,3.230,2.293,2.115,2.984,0,0.574,1.084,1.667,1.899,1.957,2.317,2.784,2.967,2.588,2.703,1.827,1.873,2.632,3.293,1.944,1.245,3.098,4.390,4.635,4.610,4.835,5.715,6.538,6.890,7.493,5.252,3.914,10.569
\string41,15.399,15.254,15.102,14.815,14.799,14.350,15.344,15.411,15.412,15.451,15.458,15.503,15.499,15.500,15.496,15.461,15.388,15.475,15.528,15.607,15.309,15.269,15.141,15.101,14.969,14.873,14.870,14.950,14.967,14.868,14.782,14.594,14.447,14.424,14.396,14.481,14.469,14.411,14.328,14.473,14.521,14.581,14.613,15.158,15.155,13.848,13.520,13.540,12.148,11.740,11.106,10.837,10.397,9.793,9.668,9.962,9.035,8.849,8.467,7.259,7.158,6.671,6.552,6.749,6.801,6.960,6.574,6.379,5.708,5.851,5.548,5.552,5.601,5.464,5.889,6.320,6.364,6.221,6.178,6.339,6.653,6.735,6.713,6.409,6.194,5.985,5.990,5.583,5.546,5.728,5.173,4.832,4.771,4.658,4.634,4.571,4.586,4.472,4.326,4.057,3.794,3.929,3.754,3.831,4.448,4.583,4.638,4.707,4.745,4.982,5.054,5.172,5.312,5.054,4.863,4.762,4.657,4.156,4.127,4.189,3.974,3.805,3.639,3.369,3.006,2.916,2.821,2.383,2.245,1.905,1.866,1.891,1.826,1.663,1.576,1.283,1.133,1.927,2.101,2.037,2.416,2.848,2.981,3.421,3.567,3.573,3.364,3.199,2.513,3.725,4.397,4.530,5.052,2.159,1.179,1.080,1.543,1.903,2.351,2.371,2.810,2.729,3.114,3.780,4.217,4.213,4.091,3.781,2.802,2.580,3.191,0.574,0,0.557,1.128,1.341,1.388,1.750,2.221,2.412,2.040,2.174,1.348,1.845,2.629,3.247,2.351,1.785,3.510,4.765,5.047,5.095,5.338,6.152,6.979,7.313,7.873,5.765,3.403,10.207
\string37,15.623,15.473,15.317,15.051,15.027,14.602,15.507,15.562,15.578,15.617,15.649,15.638,15.613,15.611,15.588,15.529,15.457,15.580,15.658,15.763,15.377,15.331,15.189,15.141,14.982,14.871,14.881,14.941,14.941,14.819,14.731,14.551,14.396,14.364,14.322,14.380,14.430,14.375,14.281,14.451,14.509,14.582,14.620,15.225,15.134,13.747,13.426,13.469,12.014,11.593,10.911,10.655,10.231,9.600,9.433,9.734,8.774,8.537,8.116,6.973,6.896,6.417,6.308,6.542,6.615,6.771,6.406,6.239,5.521,5.619,5.298,5.293,5.340,5.181,5.614,6.018,6.067,5.908,5.864,6.018,6.328,6.434,6.423,6.042,5.828,5.621,5.597,5.190,5.170,5.392,4.844,4.484,4.407,4.311,4.295,4.227,4.267,4.159,4.010,3.729,3.444,3.562,3.363,3.398,4.057,4.194,4.208,4.411,4.482,4.725,4.811,4.933,5.077,4.879,4.688,4.580,4.445,3.954,3.920,3.929,3.705,3.526,3.321,3.027,2.638,2.550,2.425,2.112,2.042,1.705,1.621,1.630,1.530,1.504,1.603,1.321,1.263,2.051,2.130,2.056,2.449,2.890,2.967,3.306,3.397,3.401,3.172,2.924,2.384,3.666,4.336,4.431,4.928,2.446,1.625,1.628,2.072,2.426,2.878,2.880,3.328,3.202,3.524,4.144,4.551,4.596,4.490,4.267,3.347,3.134,3.680,1.084,0.557,0,0.584,0.832,0.940,1.292,1.752,1.910,1.514,1.628,0.797,1.669,2.425,2.984,2.572,2.190,3.709,4.905,5.238,5.411,5.703,6.405,7.287,7.604,8.115,6.262,2.855,9.930
\string33,15.884,15.739,15.591,15.359,15.331,14.945,15.722,15.758,15.785,15.818,15.872,15.797,15.754,15.749,15.703,15.613,15.530,15.689,15.800,15.926,15.435,15.381,15.217,15.160,14.975,14.846,14.865,14.916,14.903,14.757,14.664,14.482,14.313,14.274,14.220,14.258,14.357,14.302,14.196,14.391,14.458,14.542,14.584,15.258,15.113,13.604,13.277,13.337,11.798,11.361,10.631,10.380,9.964,9.303,9.101,9.412,8.416,8.134,7.680,6.580,6.524,6.050,5.950,6.217,6.309,6.461,6.117,5.977,5.217,5.272,4.937,4.922,4.968,4.789,5.229,5.609,5.662,5.491,5.445,5.592,5.899,6.027,6.025,5.580,5.366,5.159,5.113,4.704,4.697,4.953,4.412,4.035,3.945,3.863,3.856,3.783,3.845,3.744,3.594,3.305,3.000,3.101,2.880,2.880,3.571,3.710,3.692,4.011,4.112,4.359,4.458,4.582,4.731,4.591,4.402,4.287,4.125,3.651,3.611,3.567,3.339,3.152,2.911,2.596,2.188,2.106,1.952,1.789,1.804,1.498,1.370,1.359,1.226,1.372,1.660,1.433,1.470,2.163,2.138,2.059,2.440,2.870,2.885,3.106,3.137,3.139,2.894,2.566,2.207,3.515,4.169,4.225,4.689,2.697,2.063,2.203,2.650,3.003,3.452,3.453,3.898,3.762,4.055,4.641,5.026,5.098,5.002,4.821,3.915,3.691,4.120,1.667,1.128,0.584,0,0.297,0.506,0.792,1.217,1.343,0.934,1.049,0.396,1.839,2.512,2.976,3.014,2.737,4.109,5.241,5.605,5.860,6.176,6.794,7.691,7.989,8.451,6.795,2.285,9.572
\string85,15.995,15.864,15.731,15.523,15.497,15.139,15.836,15.860,15.885,15.909,15.967,15.864,15.819,15.813,15.756,15.650,15.550,15.719,15.849,15.977,15.436,15.376,15.196,15.137,14.944,14.808,14.823,14.886,14.874,14.719,14.620,14.425,14.247,14.207,14.151,14.193,14.291,14.232,14.121,14.322,14.390,14.475,14.518,15.223,15.099,13.507,13.162,13.220,11.633,11.184,10.441,10.182,9.753,9.082,8.879,9.196,8.183,7.902,7.446,6.321,6.263,5.784,5.683,5.954,6.049,6.202,5.857,5.721,4.950,5.000,4.662,4.647,4.693,4.512,4.956,5.339,5.393,5.220,5.174,5.323,5.634,5.761,5.759,5.316,5.099,4.890,4.848,4.434,4.424,4.678,4.132,3.753,3.663,3.579,3.571,3.499,3.561,3.459,3.308,3.017,2.710,2.812,2.592,2.600,3.289,3.429,3.419,3.728,3.833,4.081,4.181,4.307,4.457,4.325,4.137,4.020,3.853,3.381,3.341,3.286,3.057,2.869,2.623,2.306,1.896,1.813,1.659,1.522,1.565,1.281,1.138,1.119,0.978,1.195,1.560,1.372,1.456,2.072,1.998,1.918,2.285,2.703,2.692,2.867,2.879,2.880,2.632,2.285,1.984,3.291,3.937,3.979,4.435,2.666,2.154,2.412,2.872,3.226,3.669,3.681,4.118,4.004,4.312,4.901,5.284,5.349,5.251,5.048,4.108,3.867,4.187,1.899,1.341,0.832,0.297,0,0.251,0.495,0.931,1.083,0.707,0.881,0.580,2.112,2.759,3.192,3.299,3.002,4.387,5.507,5.866,6.108,6.412,7.029,7.898,8.188,8.635,6.988,2.120,9.365
\string86,16.024,15.908,15.791,15.598,15.577,15.236,15.891,15.908,15.923,15.940,15.993,15.884,15.844,15.839,15.778,15.665,15.547,15.714,15.852,15.972,15.416,15.353,15.162,15.105,14.912,14.775,14.783,14.864,14.859,14.704,14.600,14.389,14.205,14.167,14.115,14.171,14.245,14.180,14.070,14.266,14.332,14.412,14.454,15.168,15.097,13.452,13.089,13.135,11.524,11.067,10.328,10.055,9.607,8.934,8.749,9.069,8.052,7.794,7.351,6.169,6.098,5.608,5.501,5.761,5.849,6.005,5.648,5.502,4.738,4.805,4.469,4.457,4.505,4.331,4.777,5.180,5.232,5.064,5.018,5.174,5.493,5.608,5.600,5.194,4.973,4.760,4.736,4.316,4.294,4.527,3.969,3.596,3.514,3.419,3.406,3.336,3.385,3.278,3.127,2.837,2.539,2.653,2.447,2.489,3.154,3.294,3.316,3.543,3.634,3.884,3.979,4.105,4.255,4.102,3.912,3.796,3.636,3.156,3.116,3.079,2.850,2.663,2.431,2.122,1.720,1.633,1.497,1.286,1.316,1.031,0.888,0.870,0.730,0.953,1.350,1.189,1.302,1.862,1.766,1.686,2.047,2.460,2.443,2.620,2.640,2.642,2.396,2.068,1.734,3.042,3.690,3.738,4.201,2.486,2.067,2.436,2.909,3.264,3.698,3.725,4.150,4.069,4.407,5.012,5.404,5.447,5.343,5.094,4.107,3.846,4.068,1.957,1.388,0.940,0.506,0.251,0,0.365,0.840,1.054,0.758,0.987,0.830,2.340,3.001,3.440,3.461,3.103,4.557,5.690,6.031,6.225,6.504,7.156,7.982,8.270,8.722,6.999,2.194,9.268
