,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string125,36.169,40.289,47.460,55.883,51.678,51.473,71.477,45.897,72.503,32.867,51.769,40.019,45.743,42.122,52.562,71.997,67.238,64.913,65.786,76.797,54.314,59.148,68.248,67.911,75.434,72.446,77.910,73.904,67.123,54.790,48.331,43.723,29.827,23.628,16.462,24.621,15.730,25.148,61.719,62.085,66.324,60.477,63.172,72.289,36.415,47.701,43.698,64.462,63.158,37.993,25.016,22.311,26.552,25.403,21.907,27.171,37.026,36.896,33.226,24.214,24.106,30.034,30.397,35.181,40.204,45.121,39.754,40.753,22.735,25.753,18.993,26.854,27.191,34.115,34.885,42.974,48.269,46.305,42.939,50.136,47.859,42.992,38.884,36.640,37.053,31.415,22.353,24.312,22.567,34.627,38.901,38.586,43.162,53.965,47.219,48.943,45.579,35.633,40.245,40.282,37.078,27.573,27.156,20.863,58.846,29.286,64.142,49.523,46.669,41.565,47.822,53.825,57.325,64.535,60.131,25.346,16.179,24.709,29.945,17.828,33.938,50.168,46.843,45.830,45.156,36.937,37.067,45.363,54.644,39.092,37.414,39.998,44.214,52.430,38.791,58.330,71.078,73.504,78.362,59.514,63.192,68.755,73.472,74.481,75.496,51.871,50.440,50.453,47.104,44.964,41.204,44.246,49.846,46.254,47.076,53.628,56.144,57.909,54.704,45.566,51.916,45.664,31.751,35.653,38.849,28.609,46.493,46.579,47.007,56.794,40.481,34.678,37.473,32.702,30.305,22.499,18.817,29.159,24.741,0,17.717,24.036,38.444,36.695,36.490,53.528,50.766,21.358,51.872,44.304,46.140,78.284,42.108,34.275,72.436,23.475,42.056,35.160,55.883,70.879
\string5,40.237,46.915,55.800,66.946,62.204,61.526,79.391,54.406,79.155,45.900,60.563,49.132,50.414,49.174,59.247,79.341,76.219,75.333,78.444,88.541,69.855,73.821,80.581,78.114,84.913,79.318,85.988,81.848,77.710,66.945,62.750,56.174,43.786,38.382,29.898,33.923,29.574,40.652,72.045,71.318,73.081,67.844,70.693,79.057,49.727,59.374,55.226,72.249,71.906,52.352,40.534,37.423,36.055,34.992,28.621,33.431,40.971,39.317,35.426,29.585,33.932,40.274,42.685,47.346,54.627,60.636,54.759,52.545,38.171,41.848,33.018,43.374,43.713,50.203,52.562,60.563,65.589,62.821,58.769,64.707,63.516,58.959,54.162,53.139,52.289,44.934,37.102,37.005,35.672,44.160,46.672,41.900,45.259,58.048,56.761,59.380,55.290,46.097,49.145,45.668,41.567,29.682,28.261,17.057,61.194,36.832,70.853,56.681,51.072,45.408,53.237,59.970,61.841,67.310,59.772,20.583,16.608,23.308,26.840,25.543,41.144,58.956,53.780,54.993,58.969,51.182,52.981,61.392,71.323,56.572,53.973,56.739,60.890,69.457,55.601,69.825,79.829,82.836,88.820,68.932,70.469,72.174,79.231,81.748,82.741,63.618,61.947,62.523,62.542,60.265,54.360,56.184,60.741,55.470,56.983,67.209,71.490,75.193,69.936,58.361,64.843,60.692,46.767,46.262,44.257,34.495,53.265,55.769,55.906,64.252,50.992,44.234,49.349,46.222,44.453,39.073,31.831,42.048,32.821,17.717,0,33.752,48.235,51.993,50.761,58.109,53.064,33.232,61.174,58.560,60.355,90.653,55.616,43.659,70.528,30.943,53.808,47.044,62.755,80.728
\string143,42.710,49.374,54.532,62.125,64.269,65.875,82.856,64.880,83.874,49.409,63.047,52.542,58.448,54.387,60.903,77.778,72.044,69.938,65.544,75.106,54.610,56.541,64.968,61.807,70.283,66.389,69.031,62.960,55.410,41.435,36.338,25.854,18.253,14.914,17.396,21.841,18.577,18.547,57.200,57.891,61.632,56.687,55.527,62.298,24.483,38.363,38.952,58.509,58.220,36.076,25.071,23.683,28.255,25.407,23.323,32.493,39.473,39.723,38.629,31.908,31.564,37.460,34.391,31.351,37.176,43.210,43.734,47.812,35.718,37.116,30.326,38.217,37.763,43.610,37.149,45.049,46.784,47.674,45.048,49.805,53.590,50.863,51.102,41.545,38.776,42.203,32.800,29.713,26.213,38.269,43.076,45.587,49.410,59.678,46.215,45.859,44.475,31.697,30.752,34.460,38.959,22.354,23.140,23.244,54.343,17.052,56.108,42.552,44.902,44.320,48.986,60.244,64.980,72.151,68.748,39.812,23.763,26.584,30.754,18.394,22.689,36.377,32.493,40.168,37.851,28.966,31.120,44.279,52.485,40.733,33.729,33.467,37.844,45.718,34.014,54.119,69.267,72.677,76.188,61.545,65.601,72.754,75.439,75.864,72.349,49.001,52.248,50.105,50.907,50.955,47.048,49.067,52.486,52.029,50.462,49.494,57.004,59.686,58.727,55.379,57.460,52.998,40.448,49.767,55.579,42.288,58.928,56.262,49.948,62.900,49.157,42.964,41.613,37.710,44.139,30.035,19.967,24.251,26.124,24.036,33.752,0,19.391,30.313,38.806,52.637,52.131,35.906,57.418,55.927,58.762,80.347,42.943,34.372,71.324,46.352,47.775,49.371,57.972,72.926
\string176,55.864,62.011,66.768,72.487,76.641,77.715,91.614,77.820,87.783,60.680,69.122,61.293,65.422,59.540,63.223,79.473,75.304,72.630,67.051,76.325,63.457,66.045,68.713,66.343,73.504,71.315,72.061,64.106,54.870,40.323,36.414,27.617,30.580,27.306,29.388,25.590,25.677,20.889,51.791,54.496,60.210,57.132,55.848,60.139,35.601,49.969,53.146,62.959,65.875,47.178,37.828,38.009,43.769,38.871,41.104,49.694,55.287,57.094,57.273,50.475,49.522,54.625,50.375,46.463,49.190,52.621,54.307,60.081,47.318,47.028,40.239,45.489,43.351,46.852,41.337,49.099,48.039,50.220,49.416,53.301,58.361,58.237,58.719,50.027,49.260,54.424,42.720,41.903,38.550,45.505,47.207,53.488,57.365,66.066,47.902,47.473,47.991,34.952,29.196,30.841,39.702,30.995,37.266,39.888,54.841,33.934,51.630,43.321,51.339,52.888,57.826,68.584,72.388,77.514,75.839,58.174,42.160,44.685,47.667,37.532,38.546,47.039,43.353,54.979,48.730,40.295,38.128,53.074,58.572,46.838,40.595,37.867,41.949,46.975,35.941,55.683,69.821,72.088,76.347,64.420,70.173,76.088,76.234,74.104,68.125,45.032,48.578,42.966,47.198,52.468,50.453,54.358,58.379,57.324,53.620,47.479,56.746,59.505,66.553,67.429,69.880,63.886,53.395,64.400,72.288,60.231,76.134,72.383,66.530,79.775,64.921,59.631,57.159,52.051,56.797,42.721,32.543,34.435,41.800,38.444,48.235,19.391,0,24.253,35.920,53.403,57.175,49.148,63.969,64.688,67.564,80.476,55.550,49.599,75.598,59.402,61.267,63.518,65.975,80.305
\string48,58.087,59.788,63.164,64.980,65.778,66.019,82.519,64.984,78.857,46.868,60.130,53.438,60.634,52.566,57.932,74.202,69.493,64.633,59.681,71.079,51.981,57.256,64.600,67.640,74.678,76.714,77.827,71.832,59.725,44.491,35.185,34.897,31.275,25.823,27.258,25.901,23.505,13.362,50.374,55.018,64.660,60.607,62.131,68.748,36.088,49.818,52.127,67.584,68.577,42.160,32.988,34.230,45.575,41.918,45.946,51.957,59.761,62.139,60.940,52.227,47.524,50.368,45.445,45.192,43.483,42.026,41.423,49.223,34.603,32.110,30.069,29.509,25.813,26.925,23.102,30.531,31.380,35.018,36.788,44.139,42.908,42.201,41.432,36.577,40.792,45.019,34.365,38.977,36.597,44.267,46.297,55.399,60.365,66.635,47.432,47.220,47.875,37.146,37.235,40.029,43.645,43.142,48.495,49.377,64.638,41.916,58.969,50.565,57.879,57.177,61.203,66.799,70.878,76.919,77.698,59.988,47.464,53.194,57.595,42.307,47.620,55.367,54.638,57.695,45.316,37.199,28.473,41.081,45.095,30.503,31.117,27.963,31.883,34.672,23.894,53.925,69.195,69.451,73.203,60.807,69.024,77.357,76.019,71.908,69.585,40.533,39.948,32.951,25.082,35.708,40.020,47.075,53.750,52.766,49.405,41.195,42.827,38.926,53.464,56.351,60.388,50.097,42.191,55.356,65.711,56.287,69.299,64.332,63.663,75.357,58.264,55.486,51.833,45.563,44.347,33.033,33.103,35.251,45.442,36.695,51.993,30.313,24.253,0,15.662,58.194,62.938,43.023,59.145,49.399,51.042,70.608,47.248,47.583,85.949,49.791,55.116,52.729,66.439,76.043
\string194,63.720,64.426,68.644,70.373,67.012,66.051,84.769,61.292,79.613,44.317,61.832,55.279,61.810,53.123,60.373,78.605,75.090,69.793,67.934,80.215,57.919,64.060,74.783,79.186,85.865,88.136,90.434,85.028,73.347,58.627,48.958,49.121,40.697,32.982,28.819,25.616,26.970,22.411,59.673,64.535,74.582,70.410,73.737,81.089,45.308,57.500,59.778,78.891,79.481,50.508,39.945,40.405,52.471,49.469,51.982,57.375,66.538,68.260,65.579,56.149,50.534,52.616,48.662,52.116,50.739,46.787,41.696,46.542,31.393,28.606,25.207,28.129,22.743,22.921,26.860,34.045,38.546,41.232,43.340,52.523,46.469,44.053,39.630,40.821,47.479,47.690,37.331,44.901,43.044,50.921,51.988,60.094,65.440,72.159,55.964,56.984,56.725,46.697,48.320,47.841,48.493,50.130,55.528,53.201,73.591,48.725,69.798,61.281,66.583,64.070,69.214,72.462,75.615,81.045,81.321,59.431,49.910,58.061,63.117,47.351,57.036,67.199,66.381,66.477,53.836,45.367,34.617,45.733,51.179,34.713,40.148,38.346,42.144,44.777,34.344,64.503,78.318,77.758,82.523,68.090,76.393,83.226,82.697,78.214,78.077,49.216,44.718,37.408,22.107,37.887,44.423,52.952,61.113,58.166,55.762,51.334,49.225,41.615,58.353,58.796,64.716,51.940,43.763,55.981,65.059,55.866,69.117,64.344,68.228,78.409,61.132,59.026,56.176,50.303,43.547,35.612,39.845,44.882,52.262,36.490,50.761,38.806,35.920,15.662,0,65.814,69.949,44.859,64.997,49.509,49.736,76.816,50.174,49.683,93.744,44.607,60.368,52.389,74.301,83.866
\string95,36.339,40.917,46.846,54.891,64.897,64.025,59.160,71.518,48.378,61.392,38.875,38.692,32.136,32.454,26.133,34.967,35.697,38.257,42.443,47.438,73.228,80.879,49.016,45.392,44.778,41.641,47.981,42.730,42.082,41.698,47.414,50.289,58.797,59.404,61.532,64.265,46.846,52.355,26.023,20.772,17.525,16.060,24.341,30.465,66.329,79.876,70.834,34.624,46.163,54.665,51.768,52.739,45.433,38.517,48.939,50.201,47.443,54.539,60.502,57.065,63.858,70.327,69.929,66.574,66.935,77.553,79.644,87.678,67.135,67.293,67.220,54.852,56.427,57.824,59.088,64.437,59.063,52.052,47.456,43.509,53.828,59.885,60.742,56.952,54.983,52.370,43.236,40.483,40.729,25.552,18.332,21.596,21.020,21.434,17.736,22.114,20.671,24.858,25.405,25.706,21.901,35.791,41.521,52.887,13.245,65.552,19.583,16.764,18.718,21.783,26.796,31.559,29.756,28.729,29.910,69.665,58.438,53.722,51.216,54.980,54.439,60.498,54.045,65.609,71.497,67.511,71.081,76.013,76.188,64.199,55.393,57.441,59.289,64.273,50.979,32.369,29.391,32.223,41.756,27.042,27.544,23.903,26.005,28.728,26.270,27.521,32.211,39.836,60.259,48.561,35.649,32.979,32.562,25.772,22.778,35.268,48.597,68.418,64.637,63.172,70.322,71.786,65.694,62.772,69.617,72.982,83.180,85.967,77.710,87.249,68.981,63.586,68.763,60.275,63.531,58.672,40.685,39.999,43.236,53.528,58.109,52.637,53.403,58.194,65.814,0,12.726,46.523,32.094,60.287,65.288,51.640,80.701,79.907,31.692,62.619,58.116,66.447,31.800,51.861
\string128,27.409,33.500,40.428,51.061,60.426,59.866,55.665,67.175,49.544,59.121,38.521,36.050,29.454,32.991,29.893,38.675,37.700,41.352,46.333,50.917,72.222,79.259,50.045,44.691,44.979,38.873,47.270,43.593,45.251,45.312,50.639,51.908,57.890,59.018,60.913,65.323,47.741,54.733,37.164,31.225,25.385,21.785,27.771,35.264,65.227,77.585,67.083,32.961,42.412,52.652,50.110,50.467,40.231,34.399,43.380,43.273,38.896,45.850,52.348,50.359,58.833,65.506,66.212,63.183,64.807,76.737,78.461,85.431,65.780,66.736,66.667,55.571,57.969,60.530,61.252,66.585,62.615,55.282,49.627,45.998,55.738,60.205,60.965,56.811,53.438,49.306,42.164,37.552,38.225,24.072,20.093,15.005,11.764,15.522,22.875,26.533,22.947,27.349,30.183,31.406,25.841,33.471,36.165,47.549,15.987,62.662,29.486,20.834,12.058,12.929,19.014,25.722,24.092,25.201,22.240,62.735,53.233,46.989,43.493,50.559,50.115,57.143,50.238,60.521,69.716,66.214,71.590,75.517,76.800,65.347,56.099,59.143,61.024,67.227,54.043,35.896,33.983,38.429,46.243,29.800,26.622,23.157,30.365,36.852,36.751,36.810,41.040,49.117,66.258,52.767,38.783,34.052,32.226,26.026,26.084,42.007,53.917,72.887,64.146,59.734,66.660,69.916,63.224,57.777,62.565,67.084,76.693,80.796,71.870,80.548,63.552,57.642,64.310,56.632,60.866,57.019,38.876,38.775,37.809,50.766,53.064,52.131,57.175,62.938,69.949,12.726,0,42.658,30.476,59.439,64.477,56.736,78.362,76.625,25.433,58.934,53.470,62.318,26.229,49.105
\string26,23.388,21.802,27.760,35.317,31.801,31.686,50.735,31.556,56.464,19.531,34.320,21.492,32.456,30.480,41.190,56.832,49.974,47.648,49.349,60.068,42.469,50.041,51.758,53.489,60.363,59.379,65.766,64.149,57.746,48.353,42.354,43.483,33.245,31.947,32.512,42.679,26.946,32.828,53.829,52.953,56.967,49.982,53.757,64.589,39.697,49.760,39.598,51.780,48.836,27.057,19.964,19.106,18.855,19.411,22.798,20.494,28.099,31.034,30.130,22.545,23.995,28.487,29.836,33.564,34.404,42.527,39.743,45.189,25.908,27.613,31.979,20.975,25.283,30.589,30.723,35.873,39.519,34.255,29.118,35.022,32.379,28.419,26.283,24.217,24.058,12.733,10.093,11.791,13.780,22.289,29.456,29.231,33.504,40.293,36.472,37.737,33.691,29.694,39.150,43.671,37.505,34.646,32.207,33.509,54.302,40.142,58.702,43.342,37.976,31.537,34.580,36.325,41.216,50.926,49.061,34.239,29.628,31.672,34.554,26.152,35.723,47.356,45.462,40.047,42.073,37.585,40.492,41.327,46.685,32.811,30.091,35.092,37.685,45.532,33.099,44.747,56.934,59.313,62.769,43.804,47.111,56.155,60.504,62.606,66.285,44.098,43.405,47.849,45.548,33.652,27.412,27.535,32.480,30.530,33.404,43.009,43.034,48.820,38.045,27.205,36.080,33.212,23.433,19.557,27.176,29.497,39.212,41.608,40.350,48.333,28.206,23.699,29.687,21.816,19.199,19.182,17.934,23.015,19.917,21.358,33.232,35.906,49.148,43.023,44.859,46.523,42.658,0,33.652,27.252,30.512,61.430,41.698,42.467,66.142,21.421,25.109,21.770,39.385,51.394
\string56,28.151,21.804,22.013,24.933,36.203,35.737,30.213,48.437,34.402,42.005,17.685,18.270,24.480,26.365,26.077,27.869,17.689,18.045,23.526,31.039,51.406,61.020,29.773,33.580,34.766,38.049,45.375,46.252,42.579,42.314,42.887,51.241,54.144,56.467,60.923,68.713,49.706,52.919,36.593,32.681,34.683,27.940,34.593,45.560,60.314,70.596,57.773,31.481,33.537,39.052,41.771,43.525,37.414,34.912,45.697,41.560,39.348,46.838,51.945,48.809,53.100,56.904,57.208,55.541,52.310,62.750,65.131,74.647,56.078,55.815,62.355,42.734,46.820,47.473,47.442,48.977,44.603,35.312,29.591,24.531,31.749,37.882,41.012,38.432,36.888,32.280,32.487,30.617,33.324,20.270,22.964,26.062,26.842,19.591,20.977,21.752,18.771,29.872,39.549,46.975,40.289,48.607,48.605,57.847,42.034,65.196,42.896,33.079,28.376,25.469,21.651,11.792,17.533,28.259,34.424,64.820,58.344,54.920,54.043,52.913,52.960,56.227,54.034,53.960,59.137,58.314,62.687,60.278,57.911,49.154,42.694,46.992,47.069,51.385,42.037,23.287,26.912,29.071,32.052,13.171,15.685,30.798,31.878,35.712,42.265,32.345,35.217,45.866,54.767,34.270,21.892,12.566,8.528,9.757,14.517,29.821,32.757,52.044,38.661,36.913,44.955,49.023,48.259,41.183,50.203,60.517,63.461,66.961,60.488,66.861,48.313,46.039,51.711,43.132,45.075,46.633,38.573,35.083,38.611,51.872,61.174,57.418,63.969,59.145,64.997,32.094,30.476,33.652,0,35.712,41.021,33.788,66.326,71.857,51.680,51.139,35.523,45.521,15.970,25.853
\string118,43.741,35.037,33.314,28.246,20.264,19.293,41.349,24.814,51.799,15.439,32.258,26.412,41.849,38.158,46.755,55.780,46.997,41.687,42.122,53.373,31.880,43.418,46.934,55.823,61.625,66.822,71.525,72.146,63.143,55.272,46.843,54.854,46.591,46.541,49.699,59.265,45.455,45.372,57.746,58.433,65.669,58.855,63.479,74.478,50.615,57.715,47.665,59.726,54.687,32.162,33.203,34.827,40.002,41.450,46.981,43.001,48.552,52.079,51.317,45.099,41.349,40.756,40.365,44.628,38.280,41.060,39.133,48.351,33.373,31.788,44.326,22.965,27.750,27.494,28.217,26.137,29.982,24.046,22.218,29.384,15.504,9.901,10.621,18.111,25.007,17.612,25.970,31.644,34.034,37.311,43.182,47.794,51.583,51.497,45.420,45.321,43.320,44.453,54.722,61.495,55.466,58.922,57.690,59.909,70.795,59.332,69.617,57.470,55.140,50.049,49.081,43.543,48.994,59.180,62.585,56.843,54.636,57.544,60.616,49.487,55.439,60.693,62.318,51.511,46.690,45.782,45.134,37.788,36.708,26.984,31.677,36.318,36.231,39.459,34.067,46.591,58.843,58.810,59.393,45.153,51.196,64.555,65.081,64.780,71.301,47.888,45.546,50.645,40.523,24.250,27.266,28.798,34.372,36.334,39.025,42.554,31.818,31.984,20.522,16.158,27.547,20.799,24.907,22.650,35.700,44.503,43.601,43.759,47.207,51.452,32.053,34.692,36.248,29.036,19.521,29.259,39.509,39.024,43.189,44.304,58.560,55.927,64.688,49.399,49.509,60.287,59.439,27.252,35.712,0,5.565,49.722,44.339,54.941,83.592,34.229,27.211,21.641,47.275,46.722
\string158,48.315,39.669,38.037,32.656,22.070,20.647,44.385,23.108,54.844,15.183,36.265,30.762,45.681,41.750,50.795,60.114,51.740,46.240,46.958,58.168,33.172,44.455,51.888,61.089,66.952,72.293,76.900,77.551,68.306,60.024,51.009,58.726,49.180,48.571,51.050,60.471,47.915,47.631,62.396,63.429,70.982,64.246,68.949,79.902,52.778,59.138,49.857,65.247,59.902,35.847,36.335,37.738,43.965,45.720,50.364,46.508,52.679,55.652,54.142,47.767,43.074,41.721,41.394,46.765,40.335,41.326,38.146,46.694,33.007,31.223,44.356,24.187,28.493,27.855,29.554,26.889,32.232,27.452,26.610,34.326,19.254,12.271,10.295,20.943,28.609,21.324,29.547,35.894,38.102,42.326,47.923,52.398,56.296,56.488,50.606,50.624,48.659,49.237,59.298,65.574,59.466,62.770,61.526,62.722,75.912,61.548,74.727,62.664,60.372,55.061,54.392,48.649,53.813,63.734,66.979,58.025,56.830,60.581,64.022,52.152,58.981,64.535,66.467,54.639,48.643,47.685,46.010,38.037,37.331,27.982,34.748,39.073,39.004,41.764,37.246,51.947,64.121,63.817,64.391,50.397,56.503,69.471,70.022,69.414,76.197,52.345,49.246,53.649,41.101,27.064,31.820,34.119,39.902,41.468,44.120,47.224,35.469,32.335,23.138,18.581,29.301,20.493,25.574,24.058,36.297,44.898,43.112,42.821,48.528,51.932,33.460,36.854,37.840,31.537,19.712,30.893,43.210,43.359,47.145,46.140,60.355,58.762,67.564,51.042,49.736,65.288,64.477,30.512,41.021,5.565,0,53.619,44.238,55.331,88.705,34.132,30.749,21.837,52.687,51.519
\string148,61.351,54.481,50.969,43.710,55.605,54.832,41.137,69.085,38.621,62.321,36.925,45.495,50.171,48.209,42.171,29.760,22.823,18.408,17.164,18.664,61.799,72.335,31.805,43.697,39.884,52.424,54.351,56.092,49.571,52.838,53.541,67.224,74.645,77.202,83.154,89.044,71.640,70.467,38.066,37.724,44.554,42.036,47.873,54.536,79.555,89.338,78.823,47.715,51.408,58.957,64.202,67.197,66.090,63.256,74.900,71.928,70.606,77.946,82.681,78.671,79.806,81.945,80.352,77.862,70.705,77.188,81.448,93.637,76.477,74.289,83.155,60.098,62.813,59.640,59.715,57.602,49.141,41.586,40.854,33.474,39.068,49.691,54.690,54.058,55.816,56.148,56.512,57.777,59.783,48.416,47.828,56.369,57.303,47.169,40.147,39.005,41.147,51.844,58.338,66.166,62.154,75.403,77.834,87.467,61.855,89.690,52.703,52.536,55.824,56.323,51.973,42.918,44.878,48.842,60.220,95.196,87.463,85.465,85.328,80.645,78.892,77.398,77.386,77.402,76.317,76.955,78.069,73.677,65.606,61.095,57.643,59.619,57.883,56.531,53.545,32.410,29.528,24.435,21.937,27.232,34.235,47.140,38.492,34.601,41.983,38.485,40.772,50.057,58.659,40.579,37.663,34.855,33.459,36.969,35.617,33.366,29.357,49.444,46.858,55.827,61.699,63.609,68.453,65.843,77.624,87.756,88.023,89.057,84.000,89.766,72.107,72.462,74.541,66.088,66.156,68.143,64.335,58.823,67.948,78.284,90.653,80.347,80.476,70.608,76.816,51.640,56.736,61.430,33.788,49.722,53.619,0,84.589,94.771,73.966,76.228,58.852,68.092,43.730,35.759
\string171,56.794,55.383,54.295,54.415,49.609,53.457,79.832,50.876,92.719,39.853,70.422,59.427,73.340,69.785,79.246,91.886,81.988,77.950,71.092,80.807,29.054,26.502,66.942,69.286,79.687,80.209,82.073,80.840,71.319,58.807,47.920,45.597,27.686,29.379,35.773,47.140,46.041,40.768,79.956,80.854,86.380,79.443,78.382,87.634,23.875,20.175,21.563,73.783,64.942,30.229,28.969,28.447,39.687,44.716,40.640,40.883,49.617,47.381,42.156,37.109,25.719,20.128,14.870,19.179,17.906,11.483,11.694,18.119,27.350,28.022,34.789,38.760,40.574,45.315,33.843,33.728,41.903,45.996,45.309,52.656,48.185,39.022,41.792,31.791,30.295,36.755,42.005,41.420,40.646,56.663,65.580,68.081,71.946,78.017,67.128,65.024,63.612,56.910,62.661,70.937,70.957,59.500,54.398,51.528,85.939,34.225,85.499,70.356,69.429,66.493,65.993,71.252,78.724,90.063,89.149,45.494,43.088,48.194,53.763,36.825,40.067,44.134,49.245,33.404,19.196,18.599,20.382,14.586,27.447,27.665,30.373,31.785,32.756,38.220,39.224,66.855,85.312,88.065,86.930,74.844,79.484,93.414,95.289,96.019,96.736,69.788,71.674,71.428,57.668,54.549,57.189,58.210,61.171,65.787,66.748,63.235,59.843,50.715,41.888,38.671,34.168,26.815,21.030,36.297,42.864,30.203,33.340,23.648,25.472,34.471,28.417,29.927,19.749,24.396,30.046,24.861,42.028,41.464,42.875,42.108,55.616,42.943,55.550,47.248,50.174,80.701,78.362,41.698,66.326,44.339,44.238,84.589,0,19.167,99.986,46.162,35.993,32.052,69.474,72.342
\string114,55.750,57.924,59.892,64.414,59.525,62.509,88.350,57.118,98.226,46.047,75.700,63.397,74.460,71.310,81.342,96.966,88.559,85.444,80.377,90.303,45.960,43.579,76.820,76.277,86.614,84.137,86.877,84.167,76.171,62.866,53.664,46.404,26.224,24.885,26.846,37.316,40.904,38.566,83.400,83.961,88.208,81.656,80.457,89.082,23.650,22.648,27.476,77.562,70.537,38.418,31.600,29.190,38.343,42.705,34.489,37.749,47.418,43.326,36.494,31.410,21.549,19.485,16.601,21.602,28.814,27.979,24.240,20.694,28.232,31.008,29.236,43.248,44.025,50.394,41.688,45.477,53.233,56.330,54.602,61.927,59.213,50.715,50.880,42.307,39.933,43.202,44.022,42.488,40.755,57.909,65.923,66.396,70.196,79.199,69.634,68.460,66.374,57.091,60.963,66.553,67.271,51.638,46.076,39.405,83.374,21.788,85.747,70.081,68.322,65.189,66.974,74.807,81.301,91.521,88.121,33.354,30.710,37.547,43.847,27.491,34.382,44.109,46.450,35.853,28.697,23.038,25.606,31.189,44.453,39.218,39.192,40.296,43.055,50.272,46.310,73.142,90.612,93.986,94.719,80.305,83.993,94.927,98.455,99.818,99.443,73.433,75.034,73.845,62.985,62.384,62.668,64.039,67.330,69.624,70.469,69.669,69.780,63.437,56.520,49.890,47.861,41.843,30.333,42.479,44.867,24.926,37.357,30.567,31.101,41.184,36.207,33.656,27.542,31.727,36.978,28.272,39.460,42.306,39.635,34.275,43.659,34.372,49.599,47.583,49.683,79.907,76.625,42.467,71.857,54.941,55.331,94.771,19.167,0,96.582,44.336,44.649,39.346,73.315,81.582
\string6,46.512,53.566,59.293,70.444,81.413,81.218,71.838,89.212,65.518,83.247,60.477,59.588,50.841,56.304,51.060,53.128,54.544,60.400,65.239,65.591,94.047,99.751,66.293,57.204,54.652,44.370,52.521,49.411,57.501,62.314,70.764,70.212,78.581,80.566,82.493,86.046,70.384,77.520,54.944,47.859,36.267,36.947,38.907,40.223,85.207,96.374,85.797,43.374,54.441,74.158,72.784,72.826,60.559,55.727,62.277,62.002,54.708,60.546,68.155,68.902,79.069,85.989,87.261,82.992,85.875,99.026,101.610,107.892,89.537,90.944,89.676,80.706,83.083,85.872,85.948,91.156,86.550,79.498,73.799,68.605,80.024,84.697,85.968,80.975,76.174,72.816,66.901,60.951,61.425,48.933,45.364,38.707,34.021,34.361,45.867,48.215,45.943,50.607,50.150,49.748,46.960,50.912,52.312,63.662,23.750,80.430,40.252,38.855,31.742,35.106,37.318,43.896,40.495,36.725,31.544,79.748,71.190,62.607,57.162,69.659,66.445,71.300,63.357,76.879,89.723,86.984,94.014,98.200,99.412,89.566,79.079,81.882,83.503,89.606,77.606,54.396,46.544,51.819,58.677,48.928,41.901,31.395,39.671,48.803,46.154,58.457,63.715,71.342,90.920,77.718,63.698,58.030,54.018,49.701,49.866,63.588,77.036,97.277,86.556,81.910,87.433,93.092,86.444,79.693,82.130,86.901,96.022,101.227,90.001,97.933,83.923,77.597,84.832,78.437,84.590,80.517,61.571,60.854,57.792,72.436,70.528,71.324,75.598,85.949,93.744,31.692,25.433,66.142,51.680,83.592,88.705,73.966,99.986,96.582,0,81.514,74.132,84.917,42.363,63.252
