,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string163,53.826,50.352,46.645,47.958,41.925,47.465,44.778,47.921,54.266,48.067,52.815,56.561,56.791,62.602,57.026,42.880,36.354,42.782,44.212,37.090,39.784,36.791,40.670,37.221,29.442,30.302,37.318,44.438,51.393,62.289,64.997,63.792,49.882,54.101,59.452,72.492,66.079,65.718,59.259,52.114,44.692,42.247,43.446,48.383,47.823,41.367,30.427,34.536,38.044,40.711,45.361,44.258,44.426,52.258,46.945,40.724,44.288,40.389,35.908,38.076,33.584,28.165,31.508,34.112,35.375,41.152,42.205,43.404,49.004,51.374,58.810,57.334,61.603,66.549,58.095,56.925,62.856,62.464,58.996,56.194,60.058,51.634,55.200,47.241,41.607,42.449,54.421,50.205,51.274,55.284,56.678,54.974,51.627,40.271,50.699,49.449,48.730,61.384,67.083,75.350,71.011,70.808,61.612,60.115,54.755,52.075,56.737,53.773,47.753,49.643,41.227,35.711,37.004,41.054,47.870,47.281,52.507,52.437,55.358,48.188,48.565,50.169,55.025,32.790,38.792,43.350,52.199,42.237,48.265,51.562,50.179,54.564,54.253,60.410,60.778,43.791,33.481,38.200,34.380,38.031,29.178,37.769,38.118,47.720,51.999,62.348,68.849,79.801,81.891,70.445,61.124,51.653,43.065,47.554,49.763,58.723,64.964,71.592,47.736,37.114,29.608,36.677,36.083,33.821,32.095,32.100,18.148,19.278,13.745,0,21.201,25.115,23.854,32.095,40.517,44.041,55.430,53.812,48.195,56.794,64.252,62.900,79.775,75.357,78.409,52.387,48.612,48.333,40.363,51.452,51.932,48.501,34.471,41.184,50.628,53.850,32.371,34.099,31.740,29.014
\string96,37.948,33.209,30.766,32.783,26.220,31.083,32.328,32.690,39.444,28.515,32.709,36.116,37.776,42.400,38.008,28.397,18.671,24.440,28.140,26.946,28.992,32.276,29.346,29.505,25.380,28.453,36.779,40.726,42.436,48.859,49.716,50.598,36.998,40.087,45.136,58.163,48.305,48.736,43.515,37.174,33.446,28.545,33.112,41.903,38.000,38.695,25.304,26.341,30.387,24.580,27.752,27.066,28.395,35.347,33.103,26.607,32.445,31.409,27.977,25.722,21.027,17.683,20.626,24.854,24.047,32.187,32.091,37.173,32.954,34.911,43.822,37.373,42.142,46.926,39.931,39.794,45.448,43.453,39.454,37.696,40.614,32.447,35.515,27.980,23.305,21.262,33.806,30.840,32.403,35.673,37.159,37.270,35.226,23.522,31.990,31.439,29.985,43.044,50.401,58.450,53.012,55.259,48.065,48.023,43.662,43.423,45.027,39.055,33.280,33.479,25.945,16.889,20.011,27.883,35.848,39.168,40.816,41.688,44.991,35.410,38.747,43.748,46.839,28.171,31.409,33.114,40.313,31.836,37.501,34.844,33.445,38.820,39.120,46.114,42.961,27.917,21.443,25.837,25.463,18.556,10.423,26.803,27.313,35.380,41.448,44.037,49.353,60.464,62.498,49.938,40.127,30.750,22.829,26.616,29.318,40.884,46.284,54.493,32.216,18.949,17.248,21.469,18.243,14.310,19.982,23.411,18.006,19.681,16.525,21.201,0,8.272,11.096,13.611,21.220,25.998,37.458,36.452,32.572,40.481,50.992,49.157,64.921,58.264,61.132,37.346,34.476,28.206,19.259,32.053,33.460,35.454,28.417,36.207,46.765,36.863,14.608,15.286,15.085,19.428
\string131,31.647,29.102,28.723,34.221,29.985,34.128,36.894,35.326,41.883,29.403,32.736,33.989,34.500,39.468,35.635,30.386,22.245,27.754,31.189,31.731,33.431,36.439,31.785,29.026,26.521,25.680,35.167,37.660,40.046,45.528,47.058,46.277,32.744,35.748,40.423,53.401,43.075,44.709,41.401,34.570,29.477,23.961,28.436,37.787,34.759,37.330,23.718,22.505,28.136,22.790,23.657,22.275,21.226,28.548,25.199,18.527,25.166,23.770,20.208,17.639,15.106,14.699,18.429,21.657,23.857,34.121,34.006,38.443,31.702,34.274,40.876,36.177,40.762,46.304,39.588,41.218,46.224,43.834,39.155,37.600,41.991,34.768,37.137,28.757,22.863,20.146,30.116,25.517,26.794,30.448,31.923,30.639,28.156,17.620,27.633,27.539,25.281,37.652,44.599,52.231,46.951,47.839,40.120,40.192,36.696,37.534,40.343,32.849,25.472,25.910,18.506,12.903,16.414,24.931,30.711,33.056,33.505,33.548,36.723,28.117,31.903,39.120,40.884,24.503,30.886,30.989,39.265,34.182,40.905,35.907,32.342,37.715,38.765,46.803,41.384,26.713,21.978,27.607,29.331,18.347,8.757,23.534,26.500,35.351,39.809,41.606,47.343,58.057,61.811,49.656,38.484,29.109,21.362,23.685,26.349,39.702,47.284,56.690,36.170,23.160,23.276,26.870,19.497,15.645,19.747,20.062,21.438,23.965,17.454,25.115,8.272,0,11.256,11.975,22.247,23.604,31.367,31.148,25.078,34.678,44.234,42.964,59.631,55.486,59.026,31.247,26.906,23.699,18.156,34.692,36.854,40.697,29.927,33.656,39.923,34.480,15.174,17.952,9.315,24.332
\string144,40.086,37.861,36.184,38.515,35.291,39.977,42.402,40.997,45.149,32.462,37.831,40.662,41.739,44.848,38.883,29.945,21.506,26.589,25.904,23.421,26.232,27.081,26.505,24.034,18.341,21.731,28.855,31.323,33.459,41.622,43.680,42.630,27.649,31.666,38.472,51.539,43.706,42.218,36.312,29.332,24.313,20.050,23.258,31.264,27.448,27.760,15.325,18.738,27.523,19.496,21.819,21.041,25.623,32.491,29.170,25.394,32.522,30.893,27.038,23.676,16.007,12.131,11.934,14.184,14.559,23.763,25.704,31.871,29.683,31.542,39.118,36.148,40.119,45.419,35.632,36.174,41.836,41.844,38.446,36.353,41.701,33.625,37.471,26.274,20.309,24.041,33.179,29.395,29.819,34.863,35.616,37.719,35.792,25.338,27.490,25.968,26.017,39.066,44.547,53.369,49.978,51.386,44.310,44.095,37.197,34.449,35.861,32.028,29.655,32.676,25.375,22.637,25.590,31.306,38.973,38.166,36.720,38.144,42.220,29.742,31.517,36.164,40.077,21.373,21.119,22.550,31.104,24.351,32.189,30.192,27.440,31.937,32.600,40.145,37.715,21.494,12.968,19.724,19.334,16.643,10.388,26.408,24.128,31.320,33.736,38.736,46.242,56.646,59.886,49.953,40.234,31.479,23.319,27.691,27.954,35.780,44.798,52.559,33.975,25.534,21.515,22.483,15.869,22.076,28.569,22.956,23.707,20.611,13.034,23.854,11.096,11.256,0,9.721,23.182,21.377,33.594,31.925,29.750,37.473,49.349,41.613,57.159,51.833,56.176,32.267,31.803,29.687,22.848,36.248,37.840,35.140,19.749,27.542,43.284,39.658,18.520,21.233,17.032,24.332
\string29,33.991,31.190,30.209,32.749,30.926,34.888,39.484,37.406,41.833,26.219,30.531,32.221,35.074,36.984,32.512,28.310,18.371,21.429,20.721,23.334,24.814,29.438,23.871,23.932,22.295,26.044,32.773,33.625,32.079,36.547,37.214,37.968,24.800,28.239,35.114,47.801,37.109,36.043,31.498,25.494,24.160,17.836,22.807,32.974,27.152,32.259,20.120,19.804,26.718,13.006,14.525,14.588,19.995,25.709,25.598,22.025,29.464,30.058,27.880,22.527,16.790,16.448,15.401,16.732,14.709,25.099,26.835,35.099,26.181,27.440,35.762,28.319,32.713,37.775,28.651,29.973,34.685,33.389,29.443,27.881,33.254,26.114,30.125,18.162,12.052,15.369,24.138,20.781,21.565,26.095,27.581,31.314,30.584,21.602,19.551,18.100,17.616,30.987,37.858,46.977,43.088,45.598,39.968,41.388,35.760,34.727,34.072,27.290,25.377,27.156,20.757,17.804,22.381,30.177,37.311,38.894,35.037,36.372,40.164,27.409,30.149,35.935,38.556,24.190,23.097,22.561,29.548,24.450,30.509,24.496,20.635,26.015,27.032,35.051,30.056,15.411,14.766,20.011,21.536,9.583,8.628,27.354,25.670,30.757,33.832,31.422,38.431,48.793,52.053,40.829,30.702,21.850,13.955,18.839,19.058,28.195,36.742,45.871,28.518,20.537,20.563,19.909,11.863,18.180,28.305,25.755,29.335,27.677,22.093,32.095,13.611,11.975,9.721,0,17.891,15.278,26.261,24.348,24.348,32.702,46.222,37.710,52.051,45.563,50.303,28.468,28.555,21.816,14.591,29.036,31.537,32.546,24.396,31.727,45.578,35.133,13.702,18.024,13.412,23.925
\string89,40.199,35.271,36.322,37.321,27.326,28.128,32.698,24.065,24.801,10.062,18.032,26.390,25.495,26.583,19.695,13.581,7.070,9.518,23.548,29.304,32.043,39.819,35.741,40.767,38.249,43.471,50.122,50.355,47.145,48.701,47.073,49.718,35.085,33.663,35.169,46.455,36.115,37.043,31.572,27.909,30.935,26.751,36.331,45.366,38.624,44.813,36.336,37.477,43.653,27.373,23.246,23.000,30.899,34.202,34.764,31.973,40.830,41.693,38.061,30.728,24.315,23.146,23.514,31.325,28.700,31.114,25.586,31.685,17.144,17.783,29.376,18.375,22.929,27.318,25.330,26.977,35.105,32.689,30.139,31.975,29.509,19.880,17.268,17.779,21.887,13.560,21.344,25.881,27.183,29.203,26.351,31.623,31.854,21.109,23.332,25.675,24.486,36.321,43.945,48.899,41.737,50.712,47.669,46.215,41.800,44.090,40.430,36.499,34.829,33.288,31.479,20.417,19.480,23.256,33.601,39.587,38.893,43.907,48.385,34.808,44.077,52.879,54.287,41.818,37.000,34.036,34.001,29.421,35.533,23.622,28.257,33.029,34.650,40.912,33.749,27.238,21.450,20.061,27.099,9.855,14.680,24.024,21.235,22.979,32.962,30.477,31.568,43.362,44.082,34.675,26.119,20.854,19.771,15.324,16.438,31.382,34.472,41.332,30.622,19.680,27.383,17.964,9.900,13.660,24.756,25.987,29.798,28.862,34.640,40.517,21.220,22.247,23.182,17.891,0,14.998,31.116,33.699,33.831,30.305,44.453,44.139,56.797,44.347,43.547,30.398,32.673,19.199,14.673,19.521,19.712,27.000,30.046,36.978,51.600,22.286,24.316,8.924,25.680,33.072
\string167,38.453,37.439,39.650,42.710,38.763,40.420,46.194,38.416,38.014,22.391,28.243,31.740,30.619,29.680,22.082,22.909,19.212,20.293,23.823,29.688,32.308,37.906,34.004,35.598,33.949,37.423,42.748,40.172,36.240,37.354,37.065,36.805,20.745,18.765,22.591,34.510,25.128,23.885,19.021,13.900,18.052,13.643,23.776,32.453,25.289,34.766,29.098,29.886,39.446,20.994,11.178,10.586,23.798,26.014,26.044,27.129,36.998,37.694,34.395,25.772,18.381,19.818,16.879,21.840,21.199,24.929,21.825,29.455,13.181,14.029,21.414,16.874,19.727,25.958,18.703,23.877,30.846,30.677,28.246,29.626,32.354,25.002,24.853,16.840,18.188,18.151,17.584,19.921,19.234,24.026,19.995,28.275,28.797,21.680,11.693,14.063,14.727,26.219,31.392,37.336,33.112,40.612,38.159,37.108,30.255,30.972,25.855,23.123,26.284,27.967,27.272,24.982,25.535,28.377,35.961,36.670,30.382,35.756,40.870,24.140,32.803,42.655,43.597,35.074,28.002,22.013,22.059,24.194,32.617,18.620,19.221,22.894,26.026,33.897,24.646,19.003,15.754,16.638,25.425,9.466,16.295,24.527,20.261,20.475,23.307,19.771,25.534,36.183,40.573,34.864,25.287,20.941,19.485,15.990,11.798,22.802,33.347,41.027,34.920,28.992,32.956,24.554,11.353,24.192,33.934,26.356,36.716,33.507,33.909,44.041,25.998,23.604,21.377,15.278,14.998,0,20.830,23.611,26.115,22.499,39.073,30.035,42.721,33.033,35.612,19.411,25.565,19.182,19.633,29.259,30.893,32.410,24.861,28.272,45.358,27.894,27.056,21.509,25.324,37.861
\string23,26.094,30.623,36.330,44.348,46.664,47.694,55.636,48.997,51.283,34.308,34.741,30.009,30.349,28.704,28.417,40.897,36.763,36.974,37.329,45.200,45.473,50.897,41.706,39.045,42.417,40.057,45.782,40.852,36.408,31.177,31.506,28.537,21.902,20.966,24.085,32.667,16.237,20.920,27.535,24.427,26.239,20.496,25.164,34.601,29.926,43.379,36.549,31.295,38.389,25.190,14.580,13.902,14.582,9.780,15.702,20.675,27.576,30.714,31.323,23.614,25.695,32.118,30.764,29.526,32.306,41.409,41.546,47.978,29.997,31.251,30.619,26.044,27.980,33.653,29.493,36.751,37.852,34.935,30.412,31.631,38.202,36.417,36.672,28.490,25.862,25.057,14.945,10.424,7.114,11.365,10.206,17.105,19.624,24.185,10.375,13.411,10.173,9.170,15.203,21.978,19.084,20.942,20.486,25.131,24.108,28.924,26.523,12.410,14.397,15.529,20.350,28.375,30.934,36.157,36.573,37.105,24.460,25.142,28.093,17.868,24.225,37.015,33.458,36.158,37.184,30.630,34.231,40.975,46.782,33.127,25.552,28.444,32.161,40.683,26.434,25.735,33.203,36.629,43.011,25.972,29.152,34.798,36.741,38.586,37.186,22.802,28.568,35.143,44.235,36.789,25.185,22.628,23.589,19.400,16.606,26.824,39.223,50.360,44.594,39.377,44.388,41.522,30.266,34.463,41.978,36.375,49.947,49.809,43.995,55.430,37.458,31.367,33.594,26.261,31.116,20.830,0,10.911,13.165,18.817,31.831,19.967,32.543,33.103,39.845,16.595,18.497,17.934,26.126,39.509,43.210,50.218,42.028,39.460,42.414,34.406,32.838,35.611,27.302,46.439
\string53,26.486,29.745,32.707,39.094,45.316,47.480,55.531,52.263,56.080,37.756,37.973,32.350,37.281,35.552,36.036,45.168,38.018,37.519,33.001,40.649,39.653,44.774,33.834,30.729,36.230,34.780,39.093,34.594,28.193,21.921,22.332,21.266,20.329,23.715,31.355,40.185,24.911,24.737,29.396,26.502,28.774,22.072,22.725,32.967,27.419,40.397,32.201,25.574,30.269,18.181,13.396,14.838,13.975,10.299,19.550,22.282,26.360,30.723,33.203,27.320,28.878,34.202,31.892,27.143,27.797,38.881,42.390,51.156,35.489,36.002,38.182,29.991,32.605,37.172,29.348,34.728,33.352,30.665,25.792,25.052,35.025,34.643,38.078,25.997,20.673,25.196,19.266,11.564,9.475,13.562,18.806,25.042,27.179,29.866,13.148,10.669,9.414,9.127,16.340,28.693,28.690,26.641,24.981,32.888,30.558,31.475,29.300,13.749,17.462,20.167,19.926,29.753,35.036,42.733,44.183,44.662,32.434,30.641,32.544,23.607,22.063,29.710,27.359,30.696,32.121,27.745,33.627,38.169,41.606,31.184,19.940,22.921,25.654,34.075,21.859,19.430,32.778,37.060,40.273,26.377,30.081,40.939,41.479,43.375,41.157,24.163,32.542,38.473,46.203,36.112,25.600,21.379,20.206,22.212,19.655,22.598,35.454,47.383,39.105,37.100,39.960,39.443,30.928,35.847,45.145,41.213,51.600,50.867,41.925,53.812,36.452,31.148,31.925,24.348,33.699,23.611,10.911,0,14.776,29.159,42.048,24.251,34.435,35.251,44.882,25.233,26.217,23.015,25.859,39.024,43.359,48.283,41.464,42.306,48.090,42.363,28.767,37.399,25.358,41.213
\string110,18.184,24.838,30.337,41.031,44.422,46.537,53.397,49.197,54.274,38.041,37.984,32.096,32.864,34.914,35.244,44.001,38.305,40.393,40.526,46.128,46.147,50.060,40.538,34.498,38.206,32.184,39.833,36.569,36.079,34.195,36.381,32.149,25.640,27.924,32.104,42.160,28.216,32.849,37.371,32.116,28.753,22.253,24.108,34.108,31.954,42.317,32.279,24.859,30.683,24.639,18.828,17.272,4.855,6.018,7.345,9.220,14.761,17.755,20.081,15.139,22.066,29.075,29.626,26.951,31.934,44.146,45.397,50.804,36.326,38.602,38.846,35.325,38.464,44.375,38.978,44.600,45.752,42.311,36.703,36.080,44.005,41.514,43.045,33.486,27.279,26.126,22.737,13.106,12.112,15.775,19.150,16.627,16.197,20.946,19.019,19.788,15.666,18.871,24.327,31.754,28.727,23.716,16.597,23.021,24.217,28.841,31.875,16.313,4.600,7.444,9.160,23.246,27.140,34.411,32.887,32.947,22.616,18.129,19.528,15.711,17.987,31.175,27.067,28.250,36.671,32.426,40.374,44.227,50.227,40.081,30.968,34.933,37.673,46.715,35.238,27.986,34.149,39.677,44.125,28.168,26.675,33.412,38.141,43.656,42.795,34.356,40.761,48.130,56.382,45.874,33.382,27.266,24.234,23.077,23.426,35.313,46.994,58.884,46.079,38.215,41.473,42.997,32.311,32.220,37.036,32.935,44.866,46.591,37.254,48.195,32.572,25.078,29.750,24.348,33.831,26.115,13.165,14.776,0,24.741,32.821,26.124,41.800,45.442,52.262,21.267,15.124,19.917,25.764,43.189,47.145,54.370,42.875,39.635,35.974,37.725,28.258,35.122,19.549,41.627
\string125,36.169,40.289,47.460,55.883,51.678,51.473,57.764,45.897,44.448,32.867,35.369,35.324,26.188,26.252,20.566,34.097,36.499,38.568,45.614,51.938,54.314,59.148,53.878,51.756,51.477,48.853,55.823,51.075,49.628,47.596,48.331,43.723,29.827,23.628,16.462,24.621,15.730,25.148,29.740,26.072,25.426,23.677,32.753,39.292,36.415,47.701,43.698,41.715,51.869,37.993,25.016,22.311,26.552,25.403,21.907,27.171,37.026,36.896,33.226,24.214,24.106,30.034,30.397,35.181,40.204,45.121,39.754,40.753,22.735,25.753,18.993,26.854,27.191,34.115,34.885,42.974,48.269,46.305,42.939,45.552,47.859,42.992,38.884,36.640,37.053,31.415,22.353,24.312,22.567,25.328,15.967,18.367,18.647,20.834,20.804,26.464,24.014,26.746,28.573,25.454,17.739,27.573,27.156,20.863,19.746,29.286,27.235,23.558,23.023,22.716,29.856,31.966,28.716,26.365,26.418,25.346,16.179,24.709,29.945,17.828,33.938,50.168,46.843,45.830,45.156,36.937,37.067,45.363,54.644,39.092,37.414,39.998,44.214,52.430,38.791,37.623,34.830,36.400,46.797,29.541,30.636,24.485,28.240,30.151,30.809,29.252,30.387,38.045,47.104,44.964,34.085,32.910,34.474,24.919,22.822,38.350,49.396,57.909,54.704,45.566,51.916,45.664,31.751,35.653,38.849,28.609,46.493,46.579,47.007,56.794,40.481,34.678,37.473,32.702,30.305,22.499,18.817,29.159,24.741,0,17.717,24.036,38.444,36.695,36.490,8.863,14.693,21.358,32.623,44.304,46.140,53.500,42.108,34.275,34.984,23.475,42.056,35.160,35.054,55.215
\string5,40.237,46.915,55.800,66.946,62.204,61.526,66.922,54.406,53.740,45.900,46.870,45.275,33.070,36.070,33.191,46.433,50.269,53.560,61.970,67.418,69.855,73.821,68.460,64.123,63.879,57.840,65.980,61.337,62.739,61.019,62.750,56.174,43.786,38.382,29.898,33.923,29.574,40.652,46.687,42.641,38.449,37.615,44.654,49.598,49.727,59.374,55.226,52.286,61.918,52.352,40.534,37.423,36.055,34.992,28.621,33.431,40.971,39.317,35.426,29.585,33.932,40.274,42.685,47.346,54.627,60.636,54.759,52.545,38.171,41.848,33.018,43.374,43.713,50.203,52.562,60.563,65.589,62.821,58.769,61.119,63.516,58.959,54.162,53.139,52.289,44.934,37.102,37.005,35.672,37.097,29.716,23.880,22.106,28.612,37.043,42.203,38.886,39.425,39.855,32.898,25.230,29.682,28.261,17.057,24.114,36.832,39.353,35.490,30.200,28.542,37.385,40.817,35.924,30.968,23.859,20.583,16.608,23.308,26.840,25.543,41.144,58.956,53.780,54.993,58.969,51.182,52.981,61.392,71.323,56.572,53.973,56.739,60.890,69.457,55.601,53.200,49.202,51.616,61.824,44.765,42.679,30.986,39.265,43.682,44.227,46.459,46.571,52.714,62.542,60.265,49.023,47.500,48.531,38.908,38.754,55.411,66.164,75.193,69.936,58.361,64.843,60.692,46.767,46.262,44.257,34.495,53.265,55.769,55.906,64.252,50.992,44.234,49.349,46.222,44.453,39.073,31.831,42.048,32.821,17.717,0,33.752,48.235,51.993,50.761,22.539,19.624,33.232,45.476,58.560,60.355,69.683,55.616,43.659,28.859,30.943,53.808,47.044,44.592,66.962
\string143,42.710,49.374,54.532,62.125,64.269,65.875,72.872,64.880,64.472,49.409,52.166,49.501,46.714,44.788,40.702,50.221,48.919,49.998,48.215,53.231,54.610,56.541,51.782,46.090,47.673,43.556,46.627,38.225,35.755,32.721,36.338,25.854,18.253,14.914,17.396,21.841,18.577,18.547,26.574,23.800,22.514,22.288,22.882,25.519,24.483,38.363,38.952,36.120,47.439,36.076,25.071,23.683,28.255,25.407,23.323,32.493,39.473,39.723,38.629,31.908,31.564,37.460,34.391,31.351,37.176,43.210,43.734,47.812,35.718,37.116,30.326,38.217,37.763,43.610,37.149,45.049,46.784,47.674,45.048,45.779,53.590,50.863,51.102,41.545,38.776,42.203,32.800,29.713,26.213,31.231,27.418,32.680,33.349,37.250,23.656,24.821,25.719,22.768,15.526,18.233,24.246,22.354,23.140,23.244,16.048,17.052,13.773,12.087,23.887,30.022,34.284,44.545,45.421,46.498,46.548,39.812,23.763,26.584,30.754,18.394,22.689,36.377,32.493,40.168,37.851,28.966,31.120,44.279,52.485,40.733,33.729,33.467,37.844,45.718,34.014,34.437,37.820,41.289,48.363,38.029,40.297,40.892,40.684,41.067,32.668,28.132,36.167,39.334,50.907,50.955,41.754,40.501,40.222,37.080,32.547,34.884,51.232,59.686,58.727,55.379,57.460,52.998,40.448,49.767,55.579,42.288,58.928,56.262,49.948,62.900,49.157,42.964,41.613,37.710,44.139,30.035,19.967,24.251,26.124,24.036,33.752,0,19.391,30.313,38.806,18.056,25.420,35.906,43.244,55.927,58.762,59.920,42.943,34.372,39.471,46.352,47.775,49.371,41.222,59.880
\string176,55.864,62.011,66.768,72.487,76.641,77.715,85.771,77.820,76.072,60.680,62.786,59.582,58.800,53.948,51.273,62.965,61.692,60.670,56.406,62.881,63.457,66.045,60.788,57.192,60.207,58.415,58.868,49.407,42.617,34.571,36.414,27.617,30.580,27.306,29.388,25.590,25.677,20.889,31.175,33.365,37.827,38.118,37.585,38.256,35.601,49.969,53.146,50.513,59.834,47.178,37.828,38.009,43.769,38.871,41.104,49.694,55.287,57.094,57.273,50.475,49.522,54.625,50.375,46.463,49.190,52.621,54.307,60.081,47.318,47.028,40.239,45.489,43.351,46.852,41.337,49.099,48.039,50.220,49.416,50.838,58.361,58.237,58.719,50.027,49.260,54.424,42.720,41.903,38.550,41.769,38.634,46.771,49.037,53.995,35.268,35.530,37.756,29.958,19.561,19.523,30.924,30.995,37.266,39.888,34.793,33.934,26.333,27.695,40.890,45.701,50.277,60.059,61.649,63.082,63.602,58.174,42.160,44.685,47.667,37.532,38.546,47.039,43.353,54.979,48.730,40.295,38.128,53.074,58.572,46.838,40.595,37.867,41.949,46.975,35.941,44.030,51.282,53.029,59.318,50.882,56.017,58.098,55.868,52.715,43.161,30.900,37.575,34.698,47.198,52.468,47.245,49.429,51.479,48.970,43.402,37.847,52.950,59.505,66.553,67.429,69.880,63.886,53.395,64.400,72.288,60.231,76.134,72.383,66.530,79.775,64.921,59.631,57.159,52.051,56.797,42.721,32.543,34.435,41.800,38.444,48.235,19.391,0,24.253,35.920,34.960,43.453,49.148,56.044,64.688,67.564,67.575,55.550,49.599,57.986,59.402,61.267,63.518,56.964,72.760
\string48,58.087,59.788,63.164,64.980,65.778,66.019,73.795,64.984,60.778,46.868,50.161,50.827,50.933,43.911,39.443,49.113,48.741,45.605,42.810,50.892,51.981,57.256,53.130,55.566,56.898,60.689,61.517,54.448,44.670,37.585,35.185,34.897,31.275,25.823,27.258,25.901,23.505,13.362,16.942,24.171,35.968,35.922,40.189,43.512,36.088,49.818,52.127,52.051,60.858,42.160,32.988,34.230,45.575,41.918,45.946,51.957,59.761,62.139,60.940,52.227,47.524,50.368,45.445,45.192,43.483,42.026,41.423,49.223,34.603,32.110,30.069,29.509,25.813,26.925,23.102,30.531,31.380,35.018,36.788,40.134,42.908,42.201,41.432,36.577,40.792,45.019,34.365,38.977,36.597,39.122,34.281,46.723,49.780,50.333,29.449,30.421,33.723,30.875,27.720,29.195,33.003,43.142,48.495,49.377,42.588,41.916,29.708,33.119,45.629,48.342,51.692,54.947,55.943,56.981,61.580,59.988,47.464,53.194,57.595,42.307,47.620,55.367,54.638,57.695,45.316,37.199,28.473,41.081,45.095,30.503,31.117,27.963,31.883,34.672,23.894,37.137,42.827,41.059,48.156,40.543,49.132,52.992,47.318,40.023,34.452,15.199,18.673,15.519,25.082,35.708,34.485,39.283,43.494,40.197,33.711,24.814,35.864,38.926,53.464,56.351,60.388,50.097,42.191,55.356,65.711,56.287,69.299,64.332,63.663,75.357,58.264,55.486,51.833,45.563,44.347,33.033,33.103,35.251,45.442,36.695,51.993,30.313,24.253,0,15.662,35.247,46.306,43.023,47.399,49.399,51.042,49.722,47.248,47.583,65.512,49.791,55.116,52.729,54.375,65.291
\string194,63.720,64.426,68.644,70.373,67.012,66.051,73.072,61.292,54.038,44.317,48.316,51.839,48.529,41.128,34.747,44.609,48.131,45.067,47.686,55.683,57.919,64.060,61.354,65.242,64.850,69.186,71.423,65.249,57.025,51.670,48.958,49.121,40.697,32.982,28.819,25.616,26.970,22.411,22.668,29.282,40.661,41.609,48.963,52.343,45.308,57.500,59.778,60.892,70.459,50.508,39.945,40.405,52.471,49.469,51.982,57.375,66.538,68.260,65.579,56.149,50.534,52.616,48.662,52.116,50.739,46.787,41.696,46.542,31.393,28.606,25.207,28.129,22.743,22.921,26.860,34.045,38.546,41.232,43.340,47.977,46.469,44.053,39.630,40.821,47.479,47.690,37.331,44.901,43.044,44.857,37.308,49.109,51.999,51.238,35.497,38.487,40.673,40.038,38.703,35.683,35.316,50.130,55.528,53.201,47.057,48.725,36.857,42.174,52.121,53.316,57.765,57.420,56.154,54.349,59.778,59.431,49.910,58.061,63.117,47.351,57.036,67.199,66.381,66.477,53.836,45.367,34.617,45.733,51.179,34.713,40.148,38.346,42.144,44.777,34.344,45.725,46.200,42.405,51.908,43.075,51.513,51.248,45.232,35.853,33.869,22.597,17.639,15.980,22.107,37.887,37.617,43.506,48.832,42.442,36.651,34.222,41.002,41.615,58.353,58.796,64.716,51.940,43.763,55.981,65.059,55.866,69.117,64.344,68.228,78.409,61.132,59.026,56.176,50.303,43.547,35.612,39.845,44.882,52.262,36.490,50.761,38.806,35.920,15.662,0,37.794,49.324,44.859,50.301,49.509,49.736,49.981,50.174,49.683,67.800,44.607,60.368,52.389,59.560,70.541
