,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string131,31.647,29.102,22.173,24.434,49.689,50.117,57.548,64.173,75.848,62.298,56.615,47.635,57.501,61.395,67.836,75.664,66.538,66.603,18.141,24.123,23.434,27.988,16.109,12.200,17.304,17.456,24.946,28.301,24.431,22.529,19.113,27.334,22.470,24.743,79.084,88.452,71.536,77.735,81.445,77.431,23.573,16.901,21.904,32.724,26.306,32.541,17.846,13.498,7.082,3.394,8.898,10.543,17.603,20.759,23.387,18.441,22.310,20.903,18.434,57.452,12.811,13.055,15.327,16.784,14.425,26.488,27.330,91.994,75.778,77.259,82.088,68.785,73.699,77.142,75.810,78.062,21.857,16.240,10.450,10.150,65.034,65.037,67.157,10.670,4.730,51.632,56.175,50.016,52.708,49.380,56.978,50.306,51.020,55.772,61.417,9.086,8.876,59.749,68.421,74.118,68.392,61.907,55.848,65.162,71.999,34.213,32.007,23.393,23.252,46.530,17.821,47.907,54.741,67.016,65.120,72.957,67.483,60.559,57.370,64.083,27.639,26.696,30.163,15.892,22.067,22.313,28.063,25.386,28.877,18.910,11.369,17.008,17.852,25.324,15.142,8.494,16.412,20.653,23.709,62.646,3.690,72.077,78.168,83.908,88.411,75.142,77.575,85.742,89.792,71.199,60.714,53.594,7.881,53.098,58.473,14.597,74.272,86.626,24.301,20.723,19.468,21.184,67.065,55.014,60.704,71.602,74.769,23.379,15.510,22.179,8.228,0,8.777,2.359,63.710,66.512,57.388,14.338,21.907,67.460,71.843,74.309,87.491,88.386,93.341,67.768,59.036,50.810,50.130,60.104,64.457,32.295,26.282,31.338,78.014,68.398,10.404,61.005,7.798,18.284
\string144,40.086,37.861,30.465,30.079,57.056,57.378,64.582,72.144,84.034,70.728,64.973,56.200,66.246,70.137,76.586,84.223,74.972,74.922,14.238,18.107,18.238,20.349,11.315,3.800,8.528,12.702,18.182,23.287,18.457,18.064,13.110,24.427,19.405,21.245,87.701,96.961,80.137,86.426,90.220,86.199,19.241,14.628,19.552,28.647,21.265,25.451,11.204,11.830,6.049,5.714,10.493,12.347,24.247,27.102,28.089,24.990,29.347,26.324,22.082,66.076,12.253,7.283,8.789,12.212,6.030,17.727,18.588,100.736,84.539,86.000,90.849,77.487,82.430,85.808,84.515,86.619,14.297,11.348,9.285,9.501,73.247,73.271,75.459,9.080,7.634,60.232,64.950,58.770,61.428,58.122,65.707,58.901,59.584,64.545,70.180,10.621,14.092,68.381,76.848,82.362,76.836,69.619,63.424,73.005,80.225,32.535,28.544,24.751,28.553,54.984,25.348,56.621,63.478,75.784,73.866,81.521,75.776,68.522,65.023,72.497,29.382,24.713,30.722,13.151,14.157,15.916,20.187,16.805,21.349,10.967,2.939,8.707,9.089,16.700,6.882,1.684,7.691,12.008,15.801,71.328,5.572,80.854,86.934,92.658,97.181,83.919,86.342,94.520,98.477,79.704,69.378,62.241,15.568,61.830,67.234,5.926,82.700,94.909,24.220,24.525,19.737,18.508,75.718,63.490,69.309,80.379,83.371,15.232,6.842,14.079,8.846,8.777,0,6.704,72.279,75.283,65.992,18.745,28.182,76.075,80.140,82.593,95.804,97.139,102.117,76.343,67.493,59.586,58.718,68.055,72.310,27.590,17.551,24.949,86.202,77.145,16.961,69.470,16.515,19.217
\string29,33.991,31.190,23.841,24.872,50.905,51.286,58.626,65.687,77.479,64.075,58.345,49.508,59.559,63.447,69.901,77.534,68.319,68.310,16.049,21.842,21.231,25.630,13.884,10.321,15.205,16.738,23.751,27.665,23.476,21.987,18.081,27.281,22.313,24.499,81.385,90.778,73.842,80.004,83.622,79.627,23.083,16.838,21.930,32.391,25.644,31.277,16.607,13.471,6.563,2.390,9.493,11.325,19.768,22.886,25.196,20.593,24.559,22.848,19.948,59.752,13.054,11.917,14.064,16.098,12.575,24.311,25.131,94.045,77.863,79.309,84.297,70.785,75.735,79.104,77.814,79.931,19.498,14.007,8.552,8.334,66.679,66.694,68.854,8.709,3.135,53.534,58.303,52.239,54.962,51.617,59.225,52.616,53.338,57.959,63.626,9.681,10.561,62.046,70.761,76.472,70.730,64.254,58.185,67.515,74.355,34.548,31.841,24.409,25.187,48.869,20.126,49.922,56.786,69.119,67.351,75.273,69.835,62.917,59.712,66.425,28.793,26.886,31.045,15.672,20.459,21.208,26.493,23.113,26.519,16.565,9.465,15.216,15.785,23.064,13.351,6.718,14.394,18.410,21.357,64.624,1.333,74.241,80.266,85.972,90.601,77.295,79.673,87.890,91.773,73.029,62.674,55.538,9.089,55.137,60.561,12.614,76.050,88.315,23.012,20.470,18.190,19.323,69.014,56.821,62.610,73.766,76.674,21.040,13.532,19.838,6.534,2.359,6.704,0,65.587,68.624,59.694,15.968,24.026,69.762,74.195,76.662,89.841,90.606,95.510,70.081,61.374,52.944,52.022,61.605,65.911,30.196,24.254,30.303,80.371,70.458,11.043,62.805,10.097,17.148
\string89,40.199,35.271,41.976,49.210,25.860,26.805,27.882,14.506,16.315,4.554,9.312,16.079,10.546,8.794,10.601,11.957,5.114,7.861,73.584,80.856,78.735,87.469,73.970,75.883,80.687,79.225,87.641,88.564,86.377,83.018,81.651,84.380,81.105,83.423,34.243,44.179,30.838,30.081,25.728,24.015,83.689,76.317,79.653,90.726,86.896,95.196,80.933,73.662,69.939,67.080,68.655,68.748,57.808,58.028,63.791,57.878,54.591,61.382,66.540,26.747,72.181,76.194,78.559,78.534,78.123,89.448,90.143,30.197,16.731,16.543,28.243,7.973,13.089,14.165,13.845,14.356,82.154,74.170,67.951,67.369,9.812,9.354,8.484,68.434,65.201,12.108,14.444,22.250,23.291,23.364,21.760,28.771,29.491,17.856,18.533,68.755,63.926,26.488,35.113,42.095,34.646,46.805,47.142,45.874,41.495,86.710,88.977,73.317,61.658,33.264,54.267,16.779,11.767,12.435,20.801,32.829,38.118,42.507,46.437,34.109,73.997,82.220,78.457,76.184,85.659,84.867,91.554,87.620,87.942,80.365,75.036,80.718,81.306,87.705,78.852,72.198,79.965,83.329,84.419,4.867,66.717,18.587,19.210,22.959,32.180,19.807,18.716,27.745,26.779,7.795,4.801,10.476,56.903,12.786,11.492,78.200,11.502,24.619,67.235,56.832,65.930,72.529,4.822,9.193,3.254,18.308,11.150,84.650,79.118,83.489,66.194,63.710,72.279,65.587,0,12.753,27.504,64.683,58.048,28.688,39.825,41.292,48.572,33.905,35.425,30.287,32.061,17.601,13.586,14.925,16.642,83.076,89.786,93.193,45.375,10.575,56.489,4.292,56.623,64.481
\string167,38.453,37.439,46.343,56.228,36.935,38.017,40.192,27.253,26.332,17.223,20.409,21.921,9.537,6.232,3.161,16.562,17.042,20.136,78.845,86.200,84.295,92.317,78.756,78.640,83.811,80.398,88.948,88.774,87.338,83.551,83.061,83.818,81.173,83.371,21.616,31.792,18.188,17.610,15.750,12.689,84.065,76.912,79.574,90.111,87.291,96.290,82.680,74.653,72.018,69.751,69.991,69.730,57.316,56.820,61.957,57.193,53.254,60.047,65.778,17.447,73.085,78.130,80.478,79.733,80.809,92.920,93.714,25.819,9.428,11.473,17.440,7.038,8.616,14.000,11.469,18.212,86.633,78.952,72.405,71.824,22.471,22.005,20.646,72.878,68.813,18.117,10.378,17.899,16.896,18.893,13.427,22.165,22.452,11.736,8.355,70.060,65.007,16.330,23.031,29.661,22.545,36.478,38.072,34.902,29.256,84.875,88.147,72.024,59.834,27.373,54.075,19.276,12.358,0.720,8.804,20.143,26.339,32.266,37.016,22.794,71.899,81.403,76.315,77.035,87.779,86.177,93.431,91.483,92.920,84.430,77.835,83.272,84.365,91.497,81.441,74.921,82.915,86.928,88.822,8.437,69.863,6.708,11.687,17.676,22.832,9.147,11.099,19.434,24.812,16.047,10.145,15.541,60.628,14.021,8.173,81.089,19.656,31.032,74.140,63.440,72.124,78.479,9.255,18.577,12.330,6.299,14.594,88.865,81.997,87.668,70.391,66.512,75.283,68.624,12.753,0,18.167,64.687,56.586,16.457,27.521,28.806,35.868,23.718,27.255,18.077,22.001,15.743,19.525,27.489,29.390,89.702,92.777,93.896,32.771,3.729,60.908,16.506,58.913,70.550
\string23,26.094,30.623,41.180,54.019,43.985,45.211,49.958,40.680,43.334,30.854,30.793,25.439,17.477,18.796,21.252,34.612,32.595,35.314,72.539,79.731,78.216,84.931,71.764,68.891,74.349,68.637,77.098,75.705,75.132,70.965,71.495,70.059,68.144,70.153,21.711,31.238,14.148,20.818,27.232,22.852,71.292,64.598,66.431,76.161,74.457,84.025,71.528,62.878,61.680,60.279,58.823,58.146,44.647,43.368,47.586,44.310,39.879,46.286,52.376,0.759,61.269,67.363,69.608,68.023,70.888,83.635,84.537,41.169,25.991,28.640,26.724,24.859,26.516,32.082,29.420,36.361,78.908,71.945,65.230,64.680,36.769,36.358,35.961,65.665,60.651,24.007,13.650,10.302,6.820,10.105,5.800,7.092,6.509,10.144,9.837,58.851,53.770,2.601,12.304,19.584,12.084,19.335,20.000,18.820,17.986,69.865,74.023,57.842,45.566,11.673,41.980,20.309,17.906,18.881,10.773,15.622,13.350,15.041,19.087,8.790,56.937,67.443,61.204,65.011,76.927,74.403,82.135,82.759,85.702,76.207,68.170,73.097,74.799,82.678,71.373,65.277,73.259,77.990,80.917,22.744,61.016,19.546,27.377,33.538,33.315,22.548,26.904,32.192,41.630,33.292,22.889,22.348,53.139,18.298,16.122,71.418,37.159,49.129,70.584,60.025,67.545,73.223,26.108,27.727,25.192,19.177,32.687,80.699,72.281,79.492,62.958,57.388,65.992,59.694,27.504,18.167,0,52.189,42.867,10.088,16.957,19.295,31.454,32.460,38.646,10.419,4.762,14.292,24.469,39.319,42.673,85.074,82.872,81.248,23.689,21.864,54.380,29.490,49.598,65.861
\string53,26.486,29.745,27.778,35.608,56.177,56.867,64.601,68.256,78.762,64.270,59.180,49.232,56.643,60.498,66.592,76.436,68.363,69.076,31.788,36.744,36.586,38.871,29.297,19.882,25.181,16.557,24.925,24.101,22.954,18.916,19.484,19.759,16.522,18.786,73.590,82.053,66.017,73.007,78.363,74.100,19.384,12.415,14.995,26.089,22.608,31.879,19.870,10.921,12.744,14.482,8.415,6.879,7.545,9.321,9.390,7.907,12.483,7.699,4.198,52.435,9.337,16.496,18.398,15.983,21.218,33.934,34.954,90.499,74.113,76.020,78.455,68.320,72.694,76.925,75.149,78.805,32.946,29.384,24.516,24.300,68.076,67.980,69.706,24.653,18.964,52.765,54.424,46.982,48.936,46.107,53.216,45.250,45.689,53.135,58.238,8.331,5.461,54.742,61.773,66.470,61.842,52.494,46.122,56.112,64.293,23.764,24.468,10.630,9.839,40.580,10.614,47.963,54.145,65.289,61.441,67.129,60.149,51.974,47.841,57.431,14.067,17.819,17.473,12.856,25.390,22.262,30.137,34.142,39.916,29.513,19.483,22.720,25.373,33.887,21.359,17.268,23.832,29.456,34.235,62.580,16.900,69.356,76.281,82.361,85.000,72.524,75.705,83.036,89.156,72.459,60.912,54.209,19.141,52.651,57.201,22.196,75.954,88.887,38.605,33.829,33.779,35.278,67.208,56.938,61.473,68.895,75.216,33.466,22.853,32.400,22.459,14.338,18.745,15.968,64.683,64.687,52.189,0,10.198,62.135,64.464,66.840,80.025,84.477,90.199,62.112,52.738,49.191,51.428,64.376,68.968,45.808,32.258,29.270,70.083,67.213,22.489,62.797,13.018,32.537
\string110,18.184,24.838,26.677,37.843,53.424,54.284,62.000,63.450,73.005,58.229,53.640,43.449,49.194,52.937,58.742,69.475,62.144,63.230,40.044,45.719,45.245,48.518,37.891,29.790,35.199,26.567,34.727,32.838,32.550,28.230,29.525,27.341,25.290,27.287,63.979,72.176,56.446,63.637,69.550,65.227,28.485,22.140,23.567,33.575,31.621,41.327,30.031,21.061,22.414,23.176,18.356,17.011,4.388,1.155,5.860,3.521,3.461,3.468,9.515,43.176,19.500,26.672,28.596,26.032,31.272,44.078,45.091,82.257,65.954,68.038,69.429,60.832,64.869,69.436,67.459,71.794,42.478,38.006,32.329,31.992,62.603,62.448,63.892,32.569,26.595,46.559,46.568,38.694,40.253,37.730,44.446,36.107,36.429,44.875,49.628,18.303,14.091,45.454,51.924,56.403,52.015,42.296,35.925,45.921,54.223,28.666,31.569,15.452,3.841,31.195,6.400,41.304,46.903,57.225,52.571,57.462,50.158,41.823,37.643,47.608,16.040,24.845,20.476,22.807,35.552,32.151,40.126,44.159,49.528,39.128,29.312,32.880,35.433,43.926,31.466,26.858,33.876,39.418,43.931,55.414,25.201,60.785,67.996,74.166,76.011,63.959,67.434,74.336,81.323,65.833,53.928,47.649,23.750,45.537,49.522,32.185,69.510,82.598,44.920,38.117,40.247,42.970,60.061,51.071,54.796,60.336,68.098,43.252,32.886,42.145,30.031,21.907,28.182,24.026,58.048,56.586,42.867,10.198,0,52.655,54.448,56.801,69.956,75.309,81.279,52.530,43.049,41.553,45.372,59.794,64.430,54.199,42.455,38.432,59.968,59.381,26.974,56.685,16.946,38.781
\string125,36.169,40.289,50.708,63.063,49.754,50.944,54.564,43.051,42.720,32.865,34.581,31.886,20.914,20.263,19.462,32.297,33.344,36.387,82.422,89.649,88.087,94.941,81.719,78.979,84.437,78.623,87.058,85.474,85.050,80.836,81.495,79.688,77.945,79.910,11.626,21.421,4.115,11.069,19.207,15.031,81.131,74.528,76.215,85.714,84.276,93.916,81.564,72.875,71.763,70.364,68.876,68.171,54.602,53.207,57.172,54.238,49.756,56.040,62.170,10.012,71.266,77.427,79.664,78.016,80.974,93.723,94.624,33.953,20.990,23.824,17.940,23.383,22.901,28.462,25.630,33.510,88.935,81.901,75.187,74.633,38.496,38.040,36.938,75.627,70.679,29.376,18.128,18.901,15.526,19.101,11.937,17.181,16.561,15.581,10.964,68.901,63.827,7.735,6.590,13.441,6.100,21.684,25.024,19.314,12.830,79.079,83.534,67.413,55.197,21.555,52.008,27.240,22.580,17.012,7.888,5.859,10.081,17.900,23.524,7.566,66.250,77.029,70.426,74.976,86.976,84.377,92.145,92.837,95.700,86.260,78.258,83.178,84.887,92.758,81.457,75.365,83.348,88.072,90.958,23.902,71.082,14.128,21.524,27.136,24.380,16.346,21.200,24.191,35.536,32.449,24.914,27.152,63.089,23.619,19.120,81.506,35.920,46.295,80.032,69.384,77.163,82.970,25.695,31.941,27.356,13.959,30.279,90.754,82.369,89.546,72.933,67.460,76.075,69.762,28.688,16.457,10.088,62.135,52.655,0,11.138,12.698,22.654,23.082,29.739,1.620,10.014,21.266,30.272,42.623,45.166,94.761,92.956,91.083,16.968,19.894,64.226,31.830,59.667,75.490
\string5,40.237,46.915,57.560,70.756,60.109,61.319,65.341,54.164,53.642,43.980,45.464,41.815,31.706,31.348,30.452,42.902,44.471,47.521,88.004,95.039,93.697,99.768,86.960,82.698,88.221,80.988,89.166,86.651,86.930,82.515,83.934,80.404,79.338,81.094,13.422,18.155,9.962,16.326,26.553,23.196,82.653,76.585,77.560,86.110,85.675,95.575,84.296,75.382,75.284,74.462,71.929,70.957,57.138,55.193,58.136,56.627,52.006,57.614,63.772,17.362,73.789,80.520,82.634,80.433,84.540,97.456,98.411,41.239,30.839,33.621,24.229,34.349,33.301,38.670,35.857,43.906,93.661,87.132,80.455,79.929,49.632,49.176,48.068,80.867,75.521,39.750,28.563,27.236,23.724,27.060,21.317,22.929,21.922,25.565,21.813,71.926,67.001,15.861,4.961,2.630,5.356,15.498,21.028,11.843,1.818,78.589,83.818,68.118,56.359,25.514,55.099,36.857,33.080,28.044,19.024,8.631,4.364,13.482,19.168,8.319,66.225,77.634,70.090,77.241,89.803,86.599,94.563,96.925,100.609,90.749,82.045,86.535,88.599,96.791,84.919,79.232,87.033,92.110,95.552,35.031,75.528,24.278,30.803,35.620,29.589,25.813,30.606,31.067,43.910,43.409,35.989,37.691,68.487,33.920,29.964,85.219,46.765,56.493,86.924,76.498,83.650,89.057,36.775,42.704,38.435,24.222,40.893,95.202,86.036,94.008,78.113,71.843,80.140,74.195,39.825,27.521,16.957,64.464,54.448,11.138,0,2.483,15.665,27.304,34.569,9.539,13.416,30.760,40.484,53.634,56.275,100.993,96.308,92.490,6.739,30.844,70.070,42.915,64.187,81.955
\string143,42.710,49.374,60.017,73.178,62.127,63.330,67.191,55.711,54.700,45.529,47.246,43.926,33.527,32.954,31.644,43.763,45.831,48.907,90.486,97.520,96.180,102.240,89.440,85.137,90.661,83.353,91.508,88.919,89.256,84.829,86.302,82.634,81.630,83.367,12.725,16.140,10.777,16.151,26.460,23.401,84.953,78.932,79.850,88.302,87.962,97.878,86.683,77.760,77.717,76.918,74.342,73.355,59.534,57.559,60.418,59.015,54.393,59.947,66.098,19.670,76.170,82.930,85.036,82.803,86.972,99.891,100.848,40.928,31.432,34.166,23.935,35.501,34.105,39.348,36.561,44.648,96.131,89.612,82.936,82.410,51.104,50.644,49.435,83.347,77.996,41.743,30.513,29.539,26.021,29.398,23.448,25.379,24.381,27.617,23.585,74.337,69.423,18.068,7.081,1.068,7.402,17.139,22.947,13.312,2.785,80.692,86.001,70.362,58.661,27.996,57.527,39.021,35.020,29.291,20.541,9.096,6.827,15.539,21.066,10.752,68.399,79.856,72.224,79.602,92.192,88.951,96.924,99.375,103.082,93.213,84.487,88.956,91.036,99.239,87.346,81.678,89.469,94.559,98.018,36.548,77.995,25.074,31.194,35.704,28.920,26.340,31.041,30.771,43.890,44.525,37.607,39.625,70.969,35.923,31.756,87.657,47.775,57.094,89.389,78.952,86.124,91.538,38.048,44.551,40.047,25.063,41.767,97.664,88.472,96.470,80.594,74.309,82.593,76.662,41.292,28.806,19.295,66.840,56.801,12.698,2.483,0,13.225,26.463,33.736,11.167,15.874,32.927,42.524,55.321,57.832,103.474,98.725,94.774,4.444,31.998,72.552,44.517,66.659,84.430
\string176,55.864,62.011,72.609,85.421,71.862,73.021,75.934,62.998,59.469,53.080,55.944,54.414,42.814,41.249,38.073,47.908,52.417,55.527,103.507,110.586,109.200,115.396,102.525,98.360,103.885,96.519,104.634,101.888,102.353,97.902,99.472,95.517,94.660,96.352,14.402,7.330,18.963,18.769,27.217,26.097,97.999,92.069,92.876,101.082,100.979,110.924,99.879,90.946,90.942,90.124,87.562,86.564,72.743,70.731,73.441,72.216,67.592,73.066,79.203,31.678,89.359,96.147,98.247,95.975,100.198,113.116,114.072,39.145,35.024,37.297,24.058,41.504,38.513,42.797,40.314,48.154,109.295,102.699,96.010,95.478,58.107,57.638,55.944,96.426,91.130,51.646,40.518,41.301,37.818,41.348,34.548,38.049,37.125,38.203,33.145,87.556,82.647,29.716,19.343,13.555,19.472,29.074,35.330,25.115,15.733,93.229,98.758,83.289,71.725,41.065,70.752,49.874,44.831,36.142,29.310,16.938,20.028,28.340,33.442,23.553,81.151,92.721,84.860,92.762,105.391,102.094,110.082,112.591,116.228,106.399,97.709,102.180,104.260,112.457,100.571,94.897,102.693,107.775,111.197,44.261,91.174,30.275,33.819,36.377,26.256,30.148,33.903,29.914,43.480,49.926,45.761,49.282,84.001,46.018,40.979,100.881,52.513,59.410,102.018,91.477,98.896,104.437,44.509,53.642,48.089,30.468,46.074,110.856,101.697,109.661,93.679,87.491,95.804,89.841,48.572,35.868,31.454,80.025,69.956,22.654,15.665,13.225,0,23.171,29.622,21.596,28.699,43.920,52.660,63.354,65.131,116.344,111.947,107.778,10.197,38.226,85.487,52.365,79.818,97.206
\string48,58.087,59.788,69.380,79.868,59.678,60.664,61.470,46.805,39.992,38.282,42.955,45.638,33.177,29.915,24.086,28.604,36.075,38.910,101.865,109.208,107.404,115.057,101.567,100.284,105.629,100.804,109.315,108.139,107.429,103.327,103.615,102.518,100.565,102.595,13.885,16.021,19.951,12.103,8.207,11.225,103.685,96.891,98.861,108.608,106.864,116.353,103.515,95.027,93.299,91.481,90.755,90.215,76.934,75.785,80.035,76.640,72.272,78.736,84.810,32.134,93.423,99.190,101.485,100.174,102.372,114.866,115.716,15.977,17.259,18.278,6.402,25.932,21.077,23.241,21.554,28.059,109.227,101.758,95.116,94.541,41.856,41.414,39.113,95.579,91.128,41.815,33.046,38.370,35.811,39.027,31.501,39.246,38.882,32.747,26.995,90.798,85.695,29.865,26.383,27.505,26.041,42.429,47.089,39.039,28.842,102.130,106.458,90.291,78.022,44.125,74.098,42.694,35.942,23.509,23.285,19.824,29.795,39.489,45.380,29.783,89.267,99.896,93.472,97.236,108.827,106.593,114.206,113.687,115.721,106.817,99.518,104.706,106.133,113.658,102.926,96.598,104.630,109.015,111.356,31.133,91.892,17.128,14.964,14.609,3.129,14.648,15.370,7.647,20.567,32.082,33.188,39.242,83.132,37.567,31.635,102.786,33.508,37.571,97.705,86.979,95.517,101.764,29.108,41.739,34.894,17.584,27.190,111.296,103.675,110.090,92.997,88.386,97.139,90.606,33.905,23.718,32.460,84.477,75.309,23.082,27.304,26.463,23.171,0,7.275,23.648,33.093,38.171,43.239,48.403,48.803,113.153,114.401,113.638,27.629,23.843,83.738,38.189,80.626,93.914
\string194,63.720,64.426,73.581,83.265,61.214,62.106,62.006,46.933,38.421,39.475,44.723,48.850,36.758,33.143,26.807,27.793,36.616,39.149,106.093,113.448,111.550,119.518,105.968,105.368,110.636,106.376,114.916,114.041,113.116,109.103,109.141,108.580,106.444,108.524,21.147,22.307,26.901,19.033,11.911,16.101,109.507,102.591,104.765,114.732,112.706,122.064,108.940,100.596,98.530,96.510,96.179,95.736,82.678,81.697,86.172,82.431,78.155,84.729,90.740,38.247,99.001,104.521,106.841,105.732,107.496,119.818,120.640,10.659,18.976,18.902,11.928,27.676,22.360,22.736,21.869,26.666,113.790,106.163,99.587,99.008,42.152,41.744,39.225,100.058,95.851,44.837,37.315,43.515,41.279,44.279,36.986,45.181,44.925,37.588,32.086,96.232,91.134,36.047,33.490,34.777,33.130,49.625,54.152,46.277,36.116,108.504,112.621,96.422,84.126,50.221,79.713,46.530,39.593,26.880,28.761,26.938,36.968,46.592,52.472,36.721,95.583,106.002,99.841,102.868,114.179,112.172,119.670,118.497,120.135,111.512,104.582,109.891,111.165,118.493,108.086,101.660,109.686,113.887,115.960,33.547,96.774,21.272,16.402,13.114,5.364,18.262,16.956,7.891,16.138,32.008,35.679,42.320,87.731,41.264,35.424,107.848,32.583,34.067,101.253,90.587,99.344,105.724,30.636,44.002,37.010,21.747,26.803,115.967,108.748,114.766,97.540,93.341,102.117,95.510,35.425,27.255,38.646,90.199,81.279,29.739,34.569,33.736,29.622,7.275,0,30.459,39.726,42.627,46.338,49.084,48.793,116.888,119.512,119.443,34.807,26.410,88.114,39.677,85.641,97.780
\string95,36.339,40.917,51.401,63.925,51.128,52.323,56.040,44.632,44.336,34.446,36.081,33.147,22.378,21.828,21.080,33.884,34.956,37.997,82.941,90.143,88.615,95.348,82.182,79.196,84.670,78.631,87.036,85.313,84.992,80.744,81.518,79.452,77.806,79.743,11.480,20.830,3.916,11.549,20.252,16.176,81.015,74.484,76.067,85.439,84.146,93.834,81.631,72.897,71.940,70.630,68.976,68.229,54.595,53.112,56.935,54.207,49.692,55.891,62.038,10.459,71.288,77.544,79.766,78.031,81.170,93.956,94.866,35.072,22.462,25.294,18.787,25.000,24.457,29.998,27.165,35.073,89.321,82.362,75.648,75.097,40.093,39.637,38.550,76.084,71.064,30.739,19.484,19.752,16.307,19.871,12.963,17.467,16.759,16.804,12.427,68.997,63.938,8.291,4.976,11.880,4.485,20.365,23.966,17.863,11.218,78.670,83.240,67.159,54.985,21.583,52.080,28.421,23.964,18.631,9.487,5.203,8.521,16.694,22.410,6.403,65.888,76.774,70.027,74.965,87.063,84.370,92.175,93.125,96.120,86.606,78.485,83.343,85.109,93.037,81.637,75.601,83.564,88.348,91.324,25.492,71.405,15.624,22.908,28.416,25.119,17.737,22.603,25.199,36.822,34.067,26.476,28.553,63.555,24.953,20.597,81.725,37.530,47.841,80.769,70.150,77.828,83.573,27.315,33.406,28.920,15.474,31.866,91.097,82.582,89.890,73.376,67.768,76.343,70.081,30.287,18.077,10.419,62.112,52.530,1.620,9.539,11.167,21.596,23.648,30.459,0,9.579,22.397,31.596,44.164,46.745,95.397,93.129,90.961,15.486,21.509,64.768,33.397,59.984,76.150
\string128,27.409,33.500,44.144,57.381,48.598,49.827,54.682,45.403,47.700,35.523,35.554,30.028,22.185,23.296,25.149,38.560,37.126,39.901,74.815,81.912,80.507,86.837,73.869,70.222,75.724,69.283,77.645,75.788,75.560,71.277,72.188,69.890,68.301,70.217,20.943,29.499,13.478,21.046,28.888,24.575,71.528,65.073,66.555,75.865,74.645,84.373,72.369,63.574,62.892,61.786,59.784,58.965,45.251,43.661,47.376,44.831,40.279,46.386,52.544,5.470,61.966,68.373,70.563,68.694,72.146,84.999,85.929,43.369,29.015,31.770,27.871,28.899,30.010,35.645,32.901,40.183,80.760,74.044,67.345,66.809,41.432,41.016,40.539,67.766,62.544,28.732,18.391,14.581,11.253,14.180,10.513,9.518,8.507,14.898,13.909,59.797,54.772,5.708,9.406,15.971,9.357,14.754,16.189,14.062,14.137,69.107,73.663,57.591,45.438,12.511,42.869,24.856,22.667,22.696,13.769,14.413,9.355,10.460,15.034,5.156,56.312,67.205,60.460,65.593,77.830,74.998,82.849,84.298,87.648,77.937,69.534,74.256,76.138,84.189,72.580,66.676,74.583,79.498,82.705,27.254,62.705,22.268,30.095,36.088,34.363,25.038,29.675,33.898,44.371,37.559,27.512,27.104,55.316,23.047,20.776,72.751,41.372,53.027,73.516,63.081,70.277,75.752,30.391,32.488,29.847,21.962,36.595,82.414,73.593,81.212,65.027,59.036,67.493,61.374,32.061,22.001,4.762,52.738,43.049,10.014,13.416,15.874,28.699,33.093,39.726,9.579,0,18.916,29.152,44.077,47.405,87.671,84.048,81.465,20.098,25.730,56.791,34.182,51.302,68.583
