,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string171,10.961,4.529,9.242,11.821,3.270,8.529,5.066,8.582,6.505,8.154,4.238,10.605,8.516,9.039,9.255,6.852,9.757,7.508,10.445,9.290,7.307,8.833,6.631,11.716,9.524,11.113,4.347,12.326,11.986,8.227,6.580,6.286,5.101,7.951,6.144,10.006,6.975,7.868,6.636,8.298,8.536,10.708,9.139,7.422,1.674,8.766,3.635,9.388,6.034,5.913,11.847,6.521,1.892,6.383,4.173,8.627,10.190,9.370,7.290,4.773,5.200,4.780,6.592,6.846,8.079,11.002,4.307,9.490,4.663,10.069,7.502,5.003,3.943,7.698,5.563,5.940,4.459,6.472,4.532,12.946,3.955,5.811,7.869,6.850,7.604,7.549,5.082,3.151,9.965,9.783,9.045,5.854,8.869,9.819,7.264,4.706,9.317,10.475,10.884,6.657,4.284,9.822,9.675,12.283,3.376,6.179,10.663,9.104,9.304,6.305,6.835,9.925,10.196,7.510,6.537,8.366,7.961,7.688,9.314,10.566,9.794,4.182,9.050,9.697,10.494,10.235,2.776,0.700,9.735,10.052,6.235,8.513,5.818,7.082,9.721,7.999,6.627,4.895,6.520,7.563,11.134,4.592,4.962,8.252,5.763,8.408,7.922,4.625,10.698,0.989,9.684,2.081,2.961,1.147,7.526,9.028,4.383,6.472,3.709,5.950,9.105,10.784,8.690,10.255,8.458,2.849,6.229,10.567,6.630,2.975,8.774,0,9.815,7.462,7.264,7.278,10.883,7.349,9.926,6.518,6.750,10.828,11.604,12.408,6.772,9.273,6.886,10.193,6.903,9.319,5.633,5.510,9.868,8.070,3.678,4.723,7.808,9.569,7.966,10.103
\string172,8.785,5.755,1.617,6.374,7.106,3.896,8.669,7.429,8.699,2.345,7.049,8.133,2.985,2.635,10.368,3.369,1.886,4.247,5.770,1.751,4.489,5.647,8.377,5.955,4.253,8.389,9.054,7.976,8.539,4.116,7.730,3.870,5.043,6.536,10.379,3.104,6.183,8.282,9.971,6.569,7.197,5.070,2.205,4.752,9.602,6.617,9.575,8.375,10.322,10.247,5.973,7.188,8.706,9.429,9.666,9.160,5.392,9.560,6.220,6.204,6.599,7.241,5.643,3.422,5.417,7.942,9.565,9.385,9.414,9.197,2.831,10.724,9.005,4.980,4.967,7.106,8.982,3.481,9.731,6.903,9.138,7.501,8.820,10.057,7.355,9.398,8.670,7.598,9.084,8.441,8.522,4.868,1.911,2.078,5.457,6.507,4.671,4.444,6.371,5.120,7.602,4.949,2.469,5.412,8.988,9.589,6.235,9.929,6.549,3.640,3.328,3.702,5.327,7.319,5.302,9.827,3.688,11.611,10.094,6.797,5.113,9.792,10.804,7.399,9.304,4.642,9.799,9.602,11.210,12.392,7.076,11.031,9.959,7.547,8.445,4.800,7.699,5.466,4.460,6.360,6.401,6.418,8.052,7.234,7.416,1.968,11.030,7.558,3.229,9.127,7.290,8.502,11.125,9.937,9.644,9.301,8.292,6.784,7.891,7.854,6.616,3.334,5.928,5.624,6.545,9.675,5.335,3.809,11.172,8.589,4.863,9.815,0,7.962,4.623,7.051,5.680,3.327,9.472,8.159,8.401,7.704,5.389,5.620,8.228,2.091,8.176,5.041,10.451,3.628,7.557,5.065,7.261,10.666,8.541,5.851,8.897,11.571,2.994,10.025
\string173,8.268,5.673,8.242,6.720,6.842,4.769,8.808,4.016,1.748,7.157,4.463,5.670,5.063,8.140,8.233,6.010,6.511,7.164,7.586,8.852,6.800,2.901,1.928,6.815,4.496,8.137,9.161,5.299,4.730,5.402,3.838,5.003,5.299,2.785,4.808,9.262,6.101,5.553,5.358,1.930,2.338,5.512,6.382,3.334,7.273,2.183,5.451,1.949,8.510,3.283,7.571,1.222,5.828,2.646,6.218,5.060,5.096,7.384,3.580,5.547,6.151,4.367,6.277,5.280,3.410,4.833,8.632,6.355,4.449,2.692,5.393,4.800,6.492,9.737,4.138,9.083,3.483,6.986,6.908,7.463,5.832,3.355,5.233,7.421,5.623,4.320,2.967,5.512,2.545,2.378,2.191,5.414,6.243,8.771,5.116,4.001,4.316,5.258,4.400,9.152,8.619,6.328,7.401,7.683,6.268,2.552,4.240,3.145,2.731,6.880,6.279,5.395,4.378,6.944,4.996,3.348,4.586,5.070,2.641,4.342,6.520,4.173,3.212,3.004,7.502,5.977,8.889,6.827,3.522,4.708,4.184,5.279,9.029,6.870,5.880,8.352,0.859,7.473,8.205,1.640,4.720,3.890,3.058,5.878,8.371,6.069,8.810,8.947,10.439,7.419,5.870,5.622,7.102,7.918,5.190,5.463,3.228,5.214,5.934,2.982,3.024,6.702,2.593,6.831,2.052,5.867,3.400,9.356,3.796,6.121,8.779,7.462,7.962,0,6.801,3.700,8.027,6.823,3.526,1.379,4.237,8.401,9.239,8.296,0.801,7.993,2.997,4.941,8.594,10.216,4.787,4.027,6.264,3.203,4.750,5.310,0.996,9.206,5.002,3.346
\string174,11.260,5.180,3.450,9.205,5.967,5.680,8.678,8.433,6.564,4.965,6.160,9.956,3.888,2.561,11.707,4.464,4.894,6.287,8.920,4.759,6.338,5.923,7.569,8.931,5.379,11.011,8.534,8.913,9.156,2.275,4.439,3.657,4.549,4.707,9.615,6.907,1.850,9.276,9.806,6.518,7.491,5.340,5.285,4.015,6.356,6.030,6.117,7.914,10.442,7.865,9.307,6.064,6.694,8.296,8.812,9.942,4.902,11.065,6.869,6.010,2.473,3.870,1.196,2.627,4.055,9.435,9.071,10.727,8.260,8.369,3.185,7.652,5.035,6.269,4.078,7.631,7.274,3.491,9.173,9.858,5.352,7.132,9.537,10.457,3.441,9.486,7.287,4.410,8.665,7.795,8.439,5.285,4.660,6.047,2.061,3.741,6.233,6.386,6.996,5.409,7.004,3.395,6.217,8.886,7.971,7.291,6.790,9.709,6.936,3.668,4.439,5.968,6.678,8.768,6.175,9.598,3.254,10.846,9.419,6.272,3.263,7.830,9.982,6.494,11.273,4.202,8.385,7.152,10.283,11.444,7.320,10.999,10.110,8.732,10.056,7.092,6.263,3.619,5.108,5.551,7.744,5.334,5.371,8.784,7.993,4.103,11.718,7.072,6.917,6.414,9.272,6.510,7.716,7.865,9.905,10.274,6.576,2.804,4.183,7.324,5.548,6.638,5.670,8.549,6.568,8.044,3.507,7.783,9.212,5.056,7.625,7.264,4.623,6.801,0,4.107,9.086,5.176,9.761,6.208,8.539,10.538,9.319,9.346,6.730,2.935,5.345,5.129,10.909,5.768,3.757,3.940,9.424,9.705,7.270,5.445,7.763,12.727,4.115,9.908
\string175,10.896,5.967,6.659,8.611,6.939,5.679,9.674,6.979,3.137,6.976,5.650,8.617,4.465,6.068,11.053,5.962,6.111,7.745,9.295,7.833,7.550,4.170,5.137,8.533,4.737,10.685,9.675,6.734,6.600,3.141,1.018,4.667,5.398,1.548,7.654,9.237,2.800,8.338,8.261,4.309,5.349,4.527,6.478,3.006,6.339,3.364,4.509,4.784,10.379,4.697,9.270,3.610,6.267,5.690,8.021,8.342,3.727,10.282,5.849,6.409,3.593,2.543,3.335,4.145,2.167,7.627,9.632,9.501,6.634,4.847,4.573,4.935,4.541,9.188,4.166,9.419,5.267,6.066,8.685,9.200,4.187,5.748,8.252,9.851,1.942,7.608,5.196,4.301,5.413,4.501,5.676,6.016,6.016,8.463,2.091,2.841,5.512,5.869,5.128,8.347,8.633,3.758,7.689,8.952,7.584,3.970,4.927,6.838,4.809,6.085,6.135,5.930,5.487,8.910,6.312,6.997,3.502,8.309,6.096,3.922,3.774,5.771,6.680,3.405,10.444,4.125,9.167,6.870,6.747,7.959,6.439,8.764,10.517,8.824,8.895,8.881,3.372,6.171,7.683,3.142,6.150,4.745,2.849,8.306,9.204,5.609,11.278,8.882,9.863,6.823,8.494,6.061,6.521,8.074,8.325,8.741,4.734,1.917,4.116,5.619,2.727,7.166,3.530,8.628,4.376,7.110,2.497,9.734,6.058,4.726,9.408,7.278,7.051,3.700,4.107,0,9.613,6.915,7.082,2.921,7.112,10.628,10.410,9.653,3.638,6.131,1.469,4.090,10.728,9.176,2.071,3.919,8.805,6.621,6.252,5.913,4.498,12.046,4.809,6.840
\string176,3.505,6.517,7.104,3.291,7.922,3.956,7.886,4.772,9.406,4.557,6.943,4.279,5.772,8.059,6.167,5.034,4.982,3.977,0.567,6.227,3.909,6.087,7.501,3.031,5.633,3.018,8.889,7.625,7.901,7.994,10.151,5.914,6.213,8.494,8.593,4.277,10.110,5.015,7.579,6.337,5.994,7.709,3.971,6.621,11.435,7.389,11.321,7.972,8.130,10.590,2.094,7.377,9.253,8.481,8.451,5.869,8.184,5.234,4.768,6.111,9.999,9.587,9.639,6.595,7.715,5.325,8.757,5.280,8.438,9.170,5.951,11.729,11.611,6.985,6.384,7.120,8.807,6.566,8.267,4.260,11.414,6.407,5.693,7.202,10.874,6.892,8.238,9.728,8.429,8.493,7.229,5.217,4.598,4.633,9.059,8.575,4.503,5.067,7.058,7.577,8.315,9.085,3.233,3.123,8.332,10.089,7.000,8.043,6.211,6.457,5.157,4.433,5.415,4.293,4.450,7.775,6.622,9.546,8.936,8.540,9.374,9.647,9.425,8.555,4.461,8.264,10.122,10.472,10.038,10.824,5.475,8.220,8.180,4.787,4.366,4.282,8.028,8.403,6.565,7.037,5.989,6.868,9.395,3.729,6.592,5.064,7.712,8.368,5.911,10.660,3.207,9.077,12.577,10.564,6.810,5.721,8.400,10.114,10.469,6.778,8.231,3.825,6.789,1.254,6.298,9.357,7.421,3.345,10.757,10.801,3.824,10.883,5.680,8.027,9.086,9.613,0,4.567,7.328,8.880,6.205,2.309,1.517,2.402,8.402,7.578,10.023,7.480,7.715,7.185,10.332,6.613,2.884,9.285,8.119,6.228,8.528,7.431,5.188,8.328
\string177,6.729,2.917,3.814,6.208,4.265,3.118,5.426,5.600,7.473,1.011,4.347,6.731,3.594,4.557,7.523,0.959,3.552,1.159,4.392,3.039,1.352,5.371,6.487,5.884,4.830,6.521,5.951,8.525,8.742,5.053,7.263,2.275,2.478,6.451,7.760,2.866,6.434,5.661,7.199,5.708,5.997,6.591,2.488,4.369,7.618,6.379,7.985,7.721,7.012,8.597,5.693,5.748,6.105,7.386,6.623,6.872,6.685,6.945,4.194,3.161,5.964,6.155,5.752,2.985,5.584,7.198,6.329,7.056,6.773,8.803,2.703,9.084,7.776,3.318,3.141,4.102,6.722,2.050,6.559,7.224,7.817,5.079,6.269,6.904,7.630,7.008,6.456,5.935,8.439,8.094,7.368,1.950,2.498,2.660,5.770,5.186,4.439,5.213,7.029,3.374,4.724,6.619,2.475,5.902,5.950,8.127,6.852,8.364,6.108,1.919,0.834,4.277,5.624,4.304,2.558,7.936,4.056,9.240,8.872,7.625,6.779,7.485,9.299,7.585,7.115,6.381,6.869,7.103,9.941,10.858,4.449,8.667,6.634,4.439,6.439,2.084,6.376,3.883,2.266,5.571,6.775,4.062,6.639,4.718,4.159,2.369,7.847,4.745,4.011,6.848,5.474,5.926,9.189,7.210,7.031,7.037,6.112,6.639,6.581,5.557,6.848,4.356,5.745,4.391,5.753,6.880,4.500,3.377,9.301,7.000,2.561,7.349,3.327,6.823,5.176,6.915,4.567,0,8.180,6.966,5.848,5.790,4.761,5.831,6.878,4.320,7.562,6.267,7.179,3.845,6.916,3.366,5.438,8.862,5.816,2.975,7.630,8.608,2.762,8.877
\string178,6.530,7.606,10.268,5.471,8.870,5.647,9.914,2.948,5.037,8.518,6.291,3.452,6.915,10.487,6.892,7.665,7.781,8.108,6.879,10.509,7.696,4.276,3.320,5.784,5.751,6.418,10.605,4.793,3.983,8.085,7.346,7.148,7.339,5.832,5.027,10.099,9.398,4.708,5.056,3.299,2.371,7.175,7.432,5.806,10.177,4.258,8.627,2.651,8.797,5.830,6.513,4.095,8.100,3.833,7.218,3.406,7.138,5.851,4.086,7.103,9.442,7.753,9.475,7.692,6.136,2.718,9.800,4.448,5.682,3.554,7.499,7.651,9.836,11.347,6.495,10.383,5.596,9.123,7.709,6.105,9.162,4.457,4.212,7.130,9.018,3.449,4.890,8.607,2.463,3.444,1.409,6.958,7.593,9.849,8.266,7.191,4.897,5.821,5.093,11.091,10.397,8.877,8.108,6.960,7.679,5.416,5.063,1.285,3.337,8.980,7.958,6.102,4.815,6.810,5.984,2.039,6.909,4.528,2.068,6.036,9.153,6.223,2.565,4.955,5.516,8.133,10.717,9.245,2.953,3.727,4.793,3.755,9.598,6.867,3.976,9.167,4.172,10.035,10.008,4.270,4.525,6.097,6.391,5.198,9.385,7.683,8.216,10.717,11.581,10.068,4.459,7.923,9.963,10.065,4.288,3.589,5.613,8.632,9.206,4.114,5.395,7.095,4.490,6.105,3.291,7.595,6.357,9.779,5.362,9.296,9.359,9.926,9.472,3.526,9.761,7.082,7.328,8.180,0,4.822,4.113,7.110,8.781,7.459,4.023,10.183,6.474,6.707,8.489,11.903,8.282,6.511,4.873,3.098,6.454,7.106,3.069,7.876,6.728,1.104
\string179,9.225,5.412,8.170,7.869,6.350,5.412,8.602,5.076,0.569,7.344,4.232,6.892,5.328,7.916,8.889,6.081,6.929,7.410,8.439,8.880,7.070,3.768,2.475,7.915,5.150,9.128,8.777,6.419,5.912,5.172,2.747,4.920,5.092,2.620,4.958,9.578,5.263,6.271,5.715,3.033,3.592,5.922,6.834,3.463,6.135,2.954,4.138,3.191,8.528,2.376,8.616,1.530,5.077,2.834,6.003,5.976,5.350,8.176,4.309,5.441,5.161,3.234,5.490,5.102,3.415,6.171,8.327,7.294,4.254,3.596,5.414,3.579,5.205,9.581,3.950,8.909,2.950,6.748,6.761,8.644,4.511,3.656,5.973,7.700,4.716,5.022,2.709,4.448,3.739,3.389,3.545,5.464,6.590,9.044,4.501,3.101,5.184,6.089,5.301,8.839,8.191,6.171,7.896,8.693,5.918,1.566,5.117,4.238,3.886,6.650,6.314,6.130,5.340,7.413,5.329,4.269,4.644,5.410,3.655,4.837,6.295,3.506,3.986,3.566,8.484,6.090,8.269,5.913,4.271,5.312,4.607,5.972,8.959,7.267,6.932,8.571,0.901,6.868,8.003,2.228,5.827,3.612,1.794,6.629,8.303,6.299,9.133,8.529,10.621,6.444,6.898,4.880,5.864,7.123,5.808,6.414,2.649,4.250,4.768,3.316,3.373,7.443,3.324,7.745,3.167,5.305,3.023,9.822,3.391,4.922,9.093,6.518,8.159,1.379,6.208,2.921,8.880,6.966,4.822,0,4.795,9.291,10.003,9.285,0.849,7.870,1.918,5.354,8.764,10.127,3.620,3.776,7.272,3.743,4.376,5.141,1.896,9.775,5.275,4.568
\string180,5.125,4.492,8.979,6.377,5.382,4.904,5.895,2.368,5.065,6.595,3.039,4.169,6.430,9.317,4.097,5.490,7.311,5.467,5.642,8.772,5.005,5.115,2.469,6.473,6.267,5.265,6.623,7.708,7.226,7.694,7.080,5.256,4.632,6.361,2.402,8.176,8.533,1.696,1.719,4.149,3.438,8.262,6.434,5.403,7.508,5.531,6.922,5.174,4.751,5.327,6.656,3.595,4.900,2.827,3.381,1.895,8.137,3.502,2.362,3.715,7.821,6.384,8.282,6.272,6.386,5.026,5.730,2.959,2.603,6.345,6.264,6.606,8.044,8.417,4.493,6.700,3.381,6.824,3.703,7.532,7.518,1.485,1.329,3.304,8.762,1.235,2.804,6.369,5.552,5.990,3.944,4.190,6.591,8.163,7.687,5.577,5.192,6.632,7.061,8.134,6.695,9.146,6.838,7.480,3.847,5.186,6.920,3.695,4.905,6.598,5.709,6.289,6.024,3.434,3.295,2.783,6.424,3.563,4.787,7.815,9.359,4.032,4.635,6.798,4.233,8.708,6.883,6.121,5.555,5.892,1.423,2.853,5.499,3.262,3.173,6.329,4.043,7.357,7.145,4.570,6.542,3.443,5.279,2.659,5.564,6.545,4.625,7.034,9.692,6.998,3.593,4.764,7.789,6.556,1.371,2.314,3.404,7.868,7.249,1.553,6.648,7.113,5.419,5.228,4.264,4.227,5.365,7.997,5.035,7.138,6.699,6.750,8.401,4.237,8.539,7.112,6.205,5.848,4.113,4.795,0,5.527,7.545,7.574,4.125,9.117,6.588,7.711,4.578,9.638,7.340,4.605,3.888,3.909,3.089,3.969,4.241,5.014,5.767,4.826
\string181,1.376,6.934,8.979,4.480,8.084,5.345,7.393,4.552,9.748,6.130,6.964,3.890,7.399,9.875,4.192,6.224,6.967,4.887,2.043,8.034,4.688,7.146,7.400,4.443,7.178,1.127,8.531,8.688,8.721,9.544,11.007,7.022,6.880,9.531,7.733,6.010,11.380,3.948,6.507,7.001,6.331,9.396,5.848,7.789,11.664,8.316,11.634,8.435,6.913,10.590,3.643,7.770,9.168,8.167,7.694,4.826,9.768,3.376,5.002,6.266,10.995,10.311,10.911,7.943,8.949,5.615,8.111,3.800,7.903,9.695,7.439,11.816,12.197,7.969,7.193,7.179,8.631,7.798,7.391,5.521,11.916,6.228,4.618,5.789,12.060,6.031,8.066,10.256,8.788,9.119,7.348,5.842,6.421,6.520,10.367,9.290,5.838,6.730,8.360,8.518,8.405,10.793,5.246,4.977,7.824,10.237,8.300,7.682,7.039,7.626,6.353,6.180,6.768,3.426,4.872,7.228,8.094,8.599,8.857,9.860,11.076,9.373,9.110,9.566,2.618,10.012,9.813,10.385,9.838,10.335,5.223,7.092,7.168,3.913,3.321,5.041,8.402,9.306,7.528,7.809,7.201,7.179,9.830,2.929,6.330,6.784,6.003,8.506,7.693,10.809,2.699,9.028,12.634,10.344,5.693,4.554,8.391,11.204,11.114,6.576,9.350,5.890,7.833,2.535,6.992,8.910,8.399,5.114,10.456,11.269,4.676,10.828,7.704,8.401,10.538,10.628,2.309,5.790,7.110,9.291,5.527,0,3.380,4.303,8.680,9.454,10.745,9.077,6.282,8.730,11.189,7.431,2.279,8.847,7.811,6.566,8.682,5.385,6.696,8.199
\string182,4.706,7.153,6.852,4.318,8.479,4.789,8.358,6.225,10.545,4.550,7.898,5.769,6.248,7.916,7.322,5.409,5.129,4.235,2.030,5.761,4.332,7.101,8.808,3.972,6.346,4.258,9.316,8.602,9.005,8.405,10.985,6.465,6.833,9.374,9.916,3.512,10.560,6.376,8.899,7.516,7.313,8.229,4.206,7.411,12.119,8.426,12.197,9.225,8.978,11.785,2.975,8.530,10.103,9.805,9.493,7.343,8.762,6.523,6.020,6.875,10.489,10.352,10.025,7.018,8.481,6.680,9.383,6.725,9.630,10.386,6.343,12.803,12.293,6.626,7.135,7.269,9.960,6.694,9.246,5.037,12.190,7.626,7.095,8.290,11.477,8.317,9.439,10.421,9.719,9.676,8.599,5.889,4.817,4.036,9.583,9.347,5.449,5.753,7.933,7.414,8.620,9.425,3.137,3.579,9.255,11.265,7.877,9.499,7.362,6.623,5.461,5.058,6.324,5.261,5.377,9.234,7.169,10.968,10.331,9.346,9.697,10.797,10.855,9.540,5.820,8.650,10.673,11.262,11.452,12.284,6.681,9.684,8.848,5.744,5.868,4.219,9.187,8.622,6.526,8.099,6.956,7.793,10.377,5.063,6.984,5.308,8.706,8.599,4.979,11.294,4.719,9.931,13.447,11.262,8.201,7.202,9.502,10.722,11.118,8.034,9.135,4.125,7.775,2.683,7.474,10.354,8.195,2.402,12.060,11.505,3.577,11.604,5.389,9.239,9.319,10.410,1.517,4.761,8.781,10.003,7.545,3.380,0,2.703,9.601,7.422,10.978,8.080,8.616,6.549,11.058,7.366,4.391,10.704,9.164,6.961,9.820,8.514,5.716,9.754
\string183,5.182,7.991,7.205,2.115,9.577,4.262,10.024,5.592,9.828,5.462,8.363,4.680,5.661,8.096,8.129,6.100,4.582,5.658,2.727,6.704,5.627,5.834,8.278,1.752,5.051,4.580,10.944,6.330,6.848,7.845,10.375,6.736,7.483,8.365,9.949,5.217,10.310,6.644,9.114,6.397,6.216,6.707,4.150,6.753,12.706,7.113,12.229,7.757,10.302,11.284,1.059,7.909,10.734,9.364,10.221,7.062,7.369,7.022,5.756,7.733,10.625,10.229,9.972,7.069,7.542,4.926,10.847,6.662,9.831,8.777,6.306,12.533,12.455,8.454,7.282,9.137,9.927,7.553,10.182,2.434,12.237,7.625,7.163,9.224,10.893,8.086,9.299,10.741,8.143,8.094,7.336,6.626,4.737,5.233,9.137,9.305,4.223,4.096,6.031,8.985,10.178,8.497,3.699,1.040,10.099,10.658,6.039,8.433,5.901,7.513,6.256,3.803,4.621,6.450,5.910,8.468,6.596,10.642,9.070,7.663,8.821,10.818,9.777,7.999,5.938,7.481,12.025,11.966,10.191,11.155,6.902,9.333,10.410,6.916,5.497,6.146,8.479,9.565,7.978,7.174,4.902,8.050,10.066,5.488,8.713,5.310,9.853,10.234,6.533,12.104,4.356,10.529,13.737,12.264,8.241,6.922,9.475,10.376,11.347,7.890,7.785,2.871,6.524,2.531,6.301,10.936,7.848,4.387,11.531,11.809,5.712,12.408,5.620,8.296,9.346,9.653,2.402,5.831,7.459,9.285,7.574,4.303,2.703,0,8.846,7.533,10.213,6.630,9.905,8.044,10.772,7.459,4.170,9.908,9.595,7.710,8.824,9.436,5.439,8.337
\string184,8.534,5.397,8.394,7.342,6.410,5.150,8.433,4.350,1.147,7.293,4.070,6.150,5.393,8.249,8.205,6.047,6.903,7.210,7.940,8.983,6.839,3.529,1.720,7.421,5.049,8.450,8.712,6.096,5.525,5.574,3.566,4.995,5.108,3.044,4.388,9.454,5.945,5.591,5.080,2.579,2.920,6.063,6.711,3.586,6.585,2.850,4.735,2.707,8.138,2.552,8.113,1.145,5.185,2.201,5.700,5.184,5.587,7.459,3.771,5.286,5.799,3.905,6.107,5.323,3.720,5.496,8.165,6.521,3.889,3.326,5.542,4.042,5.888,9.630,4.018,8.818,2.787,6.909,6.437,8.146,5.193,3.139,5.248,7.158,5.487,4.255,2.360,4.948,3.234,3.106,2.794,5.328,6.543,8.982,5.092,3.601,4.870,5.879,5.138,8.971,8.224,6.609,7.713,8.282,5.737,1.845,4.967,3.419,3.468,6.791,6.299,5.927,5.057,6.917,5.012,3.434,4.839,4.760,2.980,4.957,6.769,3.428,3.304,3.630,7.737,6.388,8.317,6.131,3.698,4.730,4.091,5.192,8.651,6.787,6.176,8.371,0.536,7.177,8.072,2.093,5.478,3.551,2.422,6.014,8.108,6.314,8.572,8.569,10.607,6.771,6.222,4.989,6.329,7.261,5.082,5.619,2.567,4.986,5.387,2.739,3.553,7.222,3.209,7.233,2.721,5.213,3.350,9.602,3.191,5.492,8.854,6.772,8.228,0.801,6.730,3.638,8.402,6.878,4.023,0.849,4.125,8.680,9.601,8.846,0,8.153,2.738,5.485,8.293,10.243,4.398,3.890,6.609,3.054,4.187,5.055,1.205,9.104,5.264,3.834
\string185,10.434,5.921,0.812,7.968,7.047,4.986,9.139,8.443,8.351,3.584,7.236,9.477,3.291,0.598,11.617,4.022,3.138,5.443,7.586,2.522,5.647,6.072,8.655,7.594,4.832,10.081,9.268,8.596,9.106,3.085,6.756,3.982,5.192,6.041,10.772,4.831,4.618,9.352,10.609,6.986,7.835,4.966,3.745,4.670,8.733,6.692,8.683,8.639,11.005,9.874,7.791,7.243,8.437,9.612,9.966,10.162,5.012,10.866,7.036,6.604,5.253,6.315,4.090,3.053,4.999,9.063,9.889,10.622,9.605,9.270,2.884,10.045,7.804,5.416,4.966,7.626,8.911,3.359,10.144,8.475,8.059,7.959,9.793,10.905,5.927,10.121,8.731,6.752,9.381,8.567,9.032,5.435,3.186,3.837,4.204,5.822,5.642,5.407,6.780,5.124,7.672,3.795,4.373,7.178,9.172,9.220,6.618,10.467,7.093,3.602,3.952,4.844,6.132,8.508,6.153,10.393,3.449,12.023,10.396,6.633,3.826,9.633,11.096,7.264,10.780,4.015,9.678,9.133,11.430,12.657,7.778,11.742,10.595,8.631,9.754,6.059,7.629,4.763,4.727,6.426,7.218,6.484,7.477,8.492,8.084,2.858,12.003,7.636,4.555,8.463,8.708,8.239,10.264,9.596,10.453,10.384,8.190,5.460,6.803,8.255,6.371,4.928,6.107,7.348,6.983,9.632,4.908,5.722,11.021,7.604,6.332,9.273,2.091,7.993,2.935,6.131,7.578,4.320,10.183,7.870,9.117,9.454,7.422,7.533,8.153,0,7.425,4.953,11.295,4.018,6.403,4.968,8.752,10.930,8.636,6.131,8.983,12.762,3.565,10.553
\string186,10.834,6.160,7.884,8.954,6.994,6.221,9.615,6.737,1.914,7.782,5.409,8.472,5.443,7.373,10.656,6.610,7.121,8.240,9.642,8.904,7.977,4.503,4.374,8.942,5.497,10.685,9.616,6.960,6.610,4.490,1.087,5.313,5.736,2.137,6.734,10.079,3.980,8.003,7.527,4.238,5.097,5.573,7.311,3.705,6.041,3.502,3.830,4.323,9.967,3.329,9.694,3.129,5.829,4.691,7.409,7.828,4.814,9.943,5.778,6.456,4.277,2.612,4.457,5.080,3.103,7.536,9.386,9.103,5.826,4.307,5.517,3.707,4.417,9.905,4.537,9.680,4.381,6.874,8.160,9.603,3.823,5.308,7.785,9.358,3.019,6.917,4.357,4.274,4.860,4.135,5.126,6.330,6.924,9.396,3.443,3.005,5.996,6.571,5.614,9.040,8.798,5.181,8.482,9.536,7.121,2.615,5.426,6.010,4.883,6.842,6.804,6.664,5.985,8.863,6.485,6.155,4.545,7.217,5.180,4.545,5.218,4.769,5.612,3.576,10.209,5.414,8.956,6.404,5.668,6.775,6.177,7.883,10.242,8.725,8.644,9.390,2.662,6.796,8.343,3.148,6.516,4.636,2.058,8.204,9.305,6.546,10.800,9.098,10.861,6.616,8.450,5.641,5.783,7.704,7.675,8.257,3.997,2.888,4.188,5.061,3.201,7.969,3.868,8.953,4.333,6.434,3.088,10.492,4.700,4.548,9.943,6.886,8.176,2.997,5.345,1.469,10.023,7.562,6.474,1.918,6.588,10.745,10.978,10.213,2.738,7.425,0,5.084,10.310,10.174,2.367,4.297,8.800,5.504,5.678,6.035,3.574,11.559,5.632,6.104
