,\string0,\string1,\string2,\string3,\string4,\string5,\string6,\string7,\string8,\string9,\string10,\string11,\string12,\string13,\string14,\string15,\string16,\string17,\string18,\string19,\string20,\string21,\string22,\string23,\string24,\string25,\string26,\string27,\string28,\string29,\string30,\string31,\string32,\string33,\string34,\string35,\string36,\string37,\string38,\string39,\string40,\string41,\string42,\string43,\string44,\string45,\string46,\string47,\string48,\string49,\string50,\string51,\string52,\string53,\string54,\string55,\string56,\string57,\string58,\string59,\string60,\string61,\string62,\string63,\string64,\string65,\string66,\string67,\string68,\string69,\string70,\string71,\string72,\string73,\string74,\string75,\string76,\string77,\string78,\string79,\string80,\string81,\string82,\string83,\string84,\string85,\string86,\string87,\string88,\string89,\string90,\string91,\string92,\string93,\string94,\string95,\string96,\string97,\string98,\string99,\string100,\string101,\string102,\string103,\string104,\string105,\string106,\string107,\string108,\string109,\string110,\string111,\string112,\string113,\string114,\string115,\string116,\string117,\string118,\string119,\string120,\string121,\string122,\string123,\string124,\string125,\string126,\string127,\string128,\string129,\string130,\string131,\string132,\string133,\string134,\string135,\string136,\string137,\string138,\string139,\string140,\string141,\string142,\string143,\string144,\string145,\string146,\string147,\string148,\string149,\string150,\string151,\string152,\string153,\string154,\string155,\string156,\string157,\string158,\string159,\string160,\string161,\string162,\string163,\string164,\string165,\string166,\string167,\string168,\string169,\string170,\string171,\string172,\string173,\string174,\string175,\string176,\string177,\string178,\string179,\string180,\string181,\string182,\string183,\string184,\string185,\string186,\string187,\string188,\string189,\string190,\string191,\string192,\string193,\string194,\string195,\string196,\string197,\string198,\string199
\string177,40.312,46.937,54.077,43.303,33.883,59.287,72.310,51.340,47.074,38.986,28.504,34.038,49.519,54.372,37.937,32.135,53.508,20.758,45.296,22.661,19.693,43.649,55.199,30.453,30.998,47.636,31.269,34.864,24.875,30.292,56.974,36.792,28.938,40.897,33.309,36.476,9.542,19.345,55.579,52.515,46.727,48.397,37.579,17.357,22.577,45.419,22.779,24.500,37.995,25.417,47.768,26.044,46.973,25.801,34.264,51.718,28.212,55.824,42.866,15.756,38.355,50.404,25.330,54.176,33.237,42.418,55.112,37.497,45.818,47.161,26.900,30.531,15.950,49.872,53.924,34.420,46.917,53.093,42.495,56.712,47.883,26.342,26.608,21.968,44.315,56.266,29.394,30.265,30.024,30.950,40.826,45.049,54.576,15.300,58.324,45.857,41.243,46.059,15.988,33.040,41.684,63.263,44.730,39.937,37.010,20.636,39.097,38.784,22.955,34.144,36.715,44.732,40.741,38.482,59.586,33.249,32.503,35.256,24.753,23.205,38.038,26.225,33.970,10.824,42.083,43.372,16.396,24.945,49.085,41.495,30.573,40.519,28.446,58.330,42.549,48.663,6.917,53.580,38.580,29.741,39.693,26.375,56.747,45.620,39.570,20.907,45.054,18.472,38.266,55.337,18.916,37.447,54.399,40.901,52.576,32.944,43.444,27.415,28.772,45.418,50.053,26.823,27.651,60.877,46.044,37.101,41.447,28.409,41.129,36.100,27.953,48.242,57.334,35.341,25.471,42.067,51.134,0,40.050,33.754,51.765,35.930,37.725,37.166,45.334,27.639,47.358,23.206,45.751,48.165,39.778,43.206,37.757,57.867,45.082,44.696,47.539,48.638,38.538,41.187
\string178,47.620,34.028,39.703,31.901,26.518,58.275,49.101,48.049,44.419,42.602,26.033,37.905,47.730,27.277,35.200,41.742,46.782,33.143,42.639,46.720,43.620,34.555,41.473,41.936,31.103,53.811,34.409,39.722,34.715,48.014,49.466,40.250,44.016,49.483,36.300,36.688,40.598,26.379,20.810,54.115,51.779,13.833,13.817,54.030,49.766,30.779,43.247,48.816,37.057,36.918,38.097,32.728,37.248,40.640,33.702,49.761,33.151,29.105,31.326,36.625,35.957,40.792,53.596,43.314,31.680,45.170,43.144,30.354,44.521,35.096,46.582,53.621,42.032,51.425,46.255,45.932,35.830,27.299,44.711,55.712,36.988,39.217,45.640,42.713,19.889,33.805,55.847,25.894,47.130,51.744,39.022,51.035,27.899,47.364,47.374,22.615,50.969,36.205,53.268,42.652,50.984,50.428,38.929,21.492,44.351,48.228,49.249,50.608,37.079,41.360,49.371,22.587,34.547,38.601,31.039,37.165,38.878,68.531,43.324,54.514,56.005,48.765,50.943,47.255,43.845,49.649,37.015,44.667,31.421,45.097,26.532,49.832,27.903,41.777,32.928,32.425,41.555,38.125,33.517,18.756,35.954,37.458,36.239,43.750,52.887,47.665,25.270,32.634,39.947,30.770,52.317,47.693,49.885,31.668,40.550,40.839,20.109,45.184,47.292,46.555,18.139,30.199,22.212,65.995,33.513,31.163,46.261,51.743,35.756,48.993,18.788,46.168,40.711,48.682,42.110,31.986,34.395,40.050,0,45.693,51.107,61.790,42.974,19.347,45.459,21.070,36.301,58.528,29.925,35.518,31.826,35.119,56.690,59.697,41.253,37.050,61.031,44.261,34.570,18.623
\string179,63.152,47.326,64.419,53.548,52.306,62.607,83.383,73.280,49.993,44.566,44.295,43.591,71.703,63.487,52.673,46.505,72.649,39.160,65.454,40.036,38.993,66.495,66.271,44.963,45.732,59.261,46.268,55.702,33.448,52.198,71.707,42.901,46.964,57.202,52.232,24.139,41.191,31.664,59.412,73.108,70.615,57.591,36.673,43.622,49.099,62.590,51.336,44.841,25.189,26.990,65.097,50.404,71.114,47.185,53.225,68.474,49.882,64.497,60.292,30.097,56.682,63.632,27.531,45.020,46.287,58.876,78.373,47.090,44.431,66.801,18.110,61.705,22.643,71.425,61.902,48.769,57.996,58.146,71.497,70.315,61.480,46.656,47.860,40.246,55.116,69.350,58.959,46.419,53.749,44.343,67.863,69.049,66.394,30.681,68.699,52.196,62.577,50.436,37.529,49.763,71.339,71.645,61.276,52.643,49.288,27.149,43.859,52.960,37.916,55.308,57.604,59.955,41.037,59.552,66.374,46.586,59.523,57.076,41.189,48.924,58.734,48.222,63.328,35.095,52.686,47.417,32.896,47.048,61.926,58.652,21.317,61.821,42.666,59.688,62.158,55.565,29.787,73.710,37.135,33.681,62.200,45.872,68.944,50.976,59.934,29.254,56.226,41.371,48.080,62.757,48.234,48.688,67.589,44.328,76.521,45.579,57.208,23.767,41.474,62.189,54.520,46.272,48.738,82.032,59.850,55.279,61.742,42.034,58.798,61.354,45.490,58.081,65.765,60.821,39.852,62.164,48.694,33.754,45.693,0,55.220,60.546,56.131,35.406,64.255,45.534,41.243,37.085,58.506,64.817,55.018,59.663,66.742,73.804,22.718,47.182,67.295,57.224,37.113,53.050
\string180,55.627,66.160,30.723,52.481,44.109,61.582,65.707,60.392,25.151,63.330,48.141,19.159,78.428,43.168,73.969,56.797,56.307,54.489,60.181,54.079,66.942,61.308,39.609,59.016,49.190,14.703,36.232,55.054,46.997,52.302,66.464,35.618,36.902,58.696,55.998,60.094,56.353,54.986,57.795,57.916,69.438,53.886,51.053,62.476,49.994,54.692,55.258,59.426,63.573,37.889,67.467,52.459,63.434,62.585,73.046,30.995,34.708,65.115,55.884,50.539,48.889,65.964,59.957,64.518,27.172,60.134,74.281,66.760,60.130,59.760,47.107,50.929,47.257,80.940,58.593,58.700,56.029,47.838,66.633,45.825,43.951,54.154,60.671,63.809,43.753,67.360,57.045,54.015,36.932,42.090,65.619,62.275,68.564,61.821,39.159,48.572,45.657,44.755,50.852,37.953,57.470,51.456,32.301,59.289,67.059,57.944,66.156,68.814,60.355,52.182,63.993,60.470,35.774,36.875,54.999,37.563,58.026,61.094,29.673,54.985,31.421,55.382,51.005,49.602,36.371,55.627,46.240,56.515,51.982,65.585,44.530,48.752,56.894,45.009,72.134,26.373,53.357,75.008,54.343,53.393,52.189,70.747,47.152,70.214,55.839,55.080,62.383,43.115,38.637,60.227,62.317,57.933,64.789,32.111,67.132,23.862,45.259,46.874,28.338,57.598,61.621,44.334,52.212,60.171,45.158,53.334,55.687,56.811,51.449,46.414,52.017,55.028,62.110,49.018,65.084,46.358,76.083,51.765,51.107,55.220,0,43.920,29.429,55.846,54.940,48.134,44.949,52.364,45.370,49.204,33.121,56.485,66.684,44.334,56.824,59.549,31.184,68.975,36.363,49.750
\string181,40.051,69.926,50.613,56.483,46.522,62.593,74.756,49.165,44.718,56.870,44.272,33.458,62.226,62.732,63.739,48.980,50.338,43.864,53.700,38.326,51.926,52.368,51.709,46.708,44.039,31.426,35.502,41.673,44.447,31.454,61.076,44.320,29.299,48.356,45.280,66.376,37.984,50.219,74.667,45.735,49.870,64.332,61.668,37.342,27.180,58.802,36.310,42.168,66.710,40.627,59.627,39.416,56.139,45.604,61.347,36.742,30.292,70.733,52.888,45.038,47.217,62.034,50.189,73.092,38.643,48.747,64.946,63.053,60.951,55.060,46.206,19.473,42.149,62.903,59.351,48.877,56.016,67.448,47.963,46.746,48.432,41.693,42.405,47.702,57.323,69.757,22.483,51.705,18.354,27.822,51.667,43.570,71.305,46.240,52.636,59.129,29.792,55.169,28.018,33.227,39.321,60.756,39.166,59.161,54.665,44.979,57.057,52.892,48.833,42.492,44.885,60.585,49.311,33.103,68.970,36.763,43.931,26.989,25.165,26.973,14.293,37.979,24.292,32.454,43.503,51.829,39.418,37.858,57.506,53.153,55.408,32.125,51.422,63.551,63.228,52.734,39.847,67.890,58.242,58.324,43.773,56.198,61.653,64.586,36.371,43.060,63.250,35.259,46.451,67.941,33.391,48.702,58.719,50.681,58.768,31.735,54.561,44.625,26.198,51.667,70.382,41.715,47.056,45.658,48.978,48.519,41.605,38.806,47.357,27.937,49.866,53.749,66.485,29.081,52.713,48.264,79.058,35.930,61.790,60.546,43.920,0,27.067,62.907,50.507,45.719,59.949,32.451,51.579,50.168,44.428,51.871,40.408,41.755,68.787,63.731,22.113,64.446,49.219,55.081
\string182,33.892,56.375,27.254,38.892,34.443,50.046,51.803,34.954,26.074,45.905,28.249,17.100,52.302,41.743,53.905,45.291,32.163,35.821,42.616,40.053,53.853,36.866,25.532,40.473,28.440,20.773,19.569,30.424,34.840,27.322,45.860,35.424,26.917,44.915,34.275,59.090,40.652,41.581,55.717,31.961,41.315,42.350,43.934,47.677,33.157,45.861,38.809,46.363,56.211,31.037,44.025,28.660,43.658,41.623,53.426,15.314,15.357,49.110,36.369,43.419,34.778,47.545,54.278,56.870,23.294,37.218,51.366,52.304,47.353,37.127,43.559,29.959,42.820,55.052,41.656,43.177,36.859,50.217,40.681,28.876,24.152,37.764,42.072,45.394,38.020,49.889,31.891,41.920,15.425,26.231,42.786,36.079,51.196,49.429,31.348,37.465,18.620,35.559,38.429,22.598,39.432,38.505,17.830,42.339,46.076,45.806,49.659,46.824,42.687,34.746,41.320,41.531,29.379,14.667,43.755,19.232,38.114,44.647,22.652,37.654,20.740,42.224,27.213,39.506,34.230,42.098,37.731,36.948,38.585,42.642,43.262,21.055,40.969,40.420,51.265,32.988,41.702,52.874,44.226,46.783,29.512,51.797,43.461,52.811,30.124,43.507,44.620,30.114,36.002,46.216,41.491,40.749,44.074,35.453,43.843,22.512,33.557,40.225,24.494,44.573,49.651,31.673,34.089,36.173,25.027,32.179,30.355,38.803,32.411,23.197,37.019,37.764,47.403,27.219,49.531,34.584,64.758,37.725,42.974,56.131,29.429,27.067,0,46.996,44.151,31.370,40.552,44.344,27.645,28.738,29.529,33.627,46.349,25.553,56.504,52.133,24.449,53.034,31.164,33.403
\string183,46.819,22.142,47.122,38.238,38.493,47.320,52.890,49.674,42.495,29.154,23.836,40.804,47.209,43.192,29.394,37.339,48.618,29.331,52.729,39.109,39.632,41.700,45.781,31.309,26.320,58.427,33.220,36.185,31.727,44.004,45.463,39.219,44.224,45.510,31.451,28.565,40.703,22.209,36.728,56.597,51.191,27.197,13.235,49.675,52.023,47.937,45.373,44.245,20.232,29.391,36.298,34.731,50.711,33.157,33.005,55.640,38.828,30.533,33.268,37.665,46.683,35.923,48.973,26.879,40.927,38.313,53.241,22.499,29.502,42.921,35.998,58.068,37.631,47.602,38.522,46.657,30.940,42.427,51.780,58.585,40.760,35.345,38.755,36.757,37.549,42.460,54.256,29.224,50.698,46.029,48.659,49.694,34.387,41.381,50.117,22.736,52.218,38.618,48.953,46.559,61.650,48.980,45.561,21.204,33.573,37.483,38.251,41.917,30.543,48.301,42.480,29.729,30.565,44.461,38.580,37.309,48.084,62.788,45.754,50.280,59.857,46.259,53.957,45.651,45.431,36.782,34.602,38.204,35.268,43.149,19.146,49.079,21.427,45.056,38.383,44.900,38.007,46.012,17.709,19.367,40.073,33.123,48.652,29.080,49.843,40.373,27.918,35.094,48.477,29.943,47.494,44.132,43.436,35.237,51.064,44.190,35.993,33.662,48.764,46.388,20.175,39.294,30.475,69.069,36.387,36.355,42.955,41.308,36.109,54.523,24.254,45.186,36.591,49.763,38.822,44.976,20.895,37.166,19.347,35.406,55.846,62.907,46.996,0,50.320,24.075,27.155,52.524,35.908,39.379,44.994,36.777,57.558,62.377,26.667,29.144,67.198,33.699,29.951,24.630
\string184,26.781,44.641,39.009,65.505,27.194,57.090,54.764,41.989,48.071,62.018,44.969,43.858,59.611,39.747,55.776,23.994,46.302,53.428,65.822,36.993,44.966,48.130,53.704,42.520,47.459,49.428,33.732,40.351,59.479,53.838,46.584,28.884,27.332,22.495,36.236,50.699,42.414,50.400,47.200,65.209,60.126,46.443,54.120,45.663,56.182,47.340,26.871,32.122,64.704,50.708,50.479,46.845,50.108,41.338,51.568,45.480,32.698,55.556,31.194,50.279,58.662,39.428,68.417,67.800,44.421,46.559,58.527,39.581,63.513,56.616,57.944,41.458,47.699,56.738,54.365,70.656,48.930,41.058,45.633,70.453,54.744,26.040,35.013,60.588,47.295,66.391,48.318,24.562,48.524,56.087,48.183,40.002,58.743,59.845,41.338,41.355,55.985,67.923,53.637,58.561,40.368,56.147,32.563,39.929,61.212,60.031,72.484,67.858,58.548,60.923,40.445,48.507,57.699,31.560,62.780,54.586,50.779,53.347,47.076,40.067,46.017,27.126,32.555,48.036,23.005,53.579,33.961,35.894,28.764,67.596,48.794,52.529,34.701,73.075,56.431,43.908,51.282,58.494,49.585,41.008,28.106,53.271,28.653,58.893,61.226,63.676,58.564,28.491,62.179,48.597,48.664,71.599,50.838,32.017,50.027,34.654,47.306,56.188,52.859,14.243,53.879,49.289,43.178,72.700,48.819,55.880,43.159,56.519,27.187,55.658,32.284,72.291,45.527,27.041,65.260,24.742,60.367,45.334,45.459,64.255,54.940,50.507,44.151,50.320,0,31.515,61.723,52.233,54.033,38.770,36.388,57.298,28.827,66.402,68.720,34.299,51.837,43.621,58.992,46.286
\string185,27.691,30.865,35.156,36.818,20.356,47.501,46.550,33.014,37.645,35.300,15.407,30.797,38.198,33.599,29.798,26.069,34.383,24.899,42.618,29.325,33.006,26.616,37.473,25.537,19.878,45.404,19.200,21.978,31.778,33.035,36.994,30.092,27.968,31.744,18.151,37.771,27.606,22.610,35.991,44.886,39.284,24.177,25.934,38.203,39.029,35.104,25.873,31.858,38.847,29.557,28.735,20.592,34.314,23.173,28.044,39.723,19.151,32.302,17.772,32.376,36.221,29.015,49.176,44.325,29.176,29.653,40.161,22.738,39.282,32.173,39.696,37.145,34.043,38.954,37.257,43.510,27.392,36.562,32.156,50.420,32.437,20.044,26.527,34.382,29.325,39.980,37.248,14.619,34.517,38.670,31.248,32.427,33.607,39.248,39.194,21.554,38.370,40.230,39.901,36.821,39.429,44.024,28.191,15.694,34.718,38.597,44.080,41.212,30.273,37.652,30.160,22.733,33.458,24.196,39.078,30.150,32.053,49.791,33.900,35.509,42.762,30.885,31.661,35.627,32.079,37.671,24.411,25.061,23.076,39.254,28.264,35.305,13.553,47.941,31.402,35.784,32.241,36.897,28.055,21.415,18.858,29.409,34.904,36.016,39.880,40.322,28.964,17.467,42.117,30.286,34.950,43.375,37.376,28.320,34.719,30.584,25.934,36.799,39.014,30.528,28.333,27.698,16.557,56.099,27.192,27.844,29.062,37.279,19.315,38.516,7.327,44.285,34.001,28.658,38.421,24.720,38.186,27.639,21.070,45.534,48.134,45.719,31.370,24.075,31.515,0,37.700,44.557,29.046,25.099,29.537,29.993,36.983,51.102,45.299,29.764,49.830,32.854,34.104,18.989
\string186,52.008,39.869,42.014,38.878,51.087,37.926,51.216,51.061,28.198,29.031,29.201,34.834,57.207,50.152,47.721,50.889,46.038,37.149,57.845,46.806,58.367,49.886,34.134,38.500,27.510,49.289,32.354,39.732,32.626,41.165,46.549,42.554,47.218,54.445,39.149,46.560,54.079,37.845,52.624,49.777,53.282,38.531,27.599,60.560,55.130,61.038,58.361,56.778,31.002,25.294,43.770,41.534,62.202,45.143,53.639,47.162,41.754,37.727,42.729,49.815,51.002,44.649,55.360,21.396,42.078,38.884,64.264,44.765,21.135,47.251,34.802,62.741,46.171,58.290,30.849,48.352,29.638,54.369,62.058,44.101,32.403,47.026,49.462,45.830,46.087,48.605,56.293,47.914,48.114,37.106,61.186,52.807,45.383,51.475,42.234,27.799,44.746,29.178,51.796,42.002,70.962,36.177,43.263,37.756,37.321,41.435,36.132,42.419,39.534,51.821,48.775,41.526,13.102,44.528,35.713,29.312,58.457,63.217,44.473,55.543,56.004,57.031,58.258,53.194,48.124,29.826,45.881,46.113,42.788,44.258,29.289,42.623,38.852,29.939,54.602,45.360,47.937,58.720,22.530,41.259,47.140,51.749,56.277,34.907,43.792,42.519,37.080,45.750,48.798,34.763,55.343,39.985,41.471,39.218,60.359,43.475,42.752,30.458,44.372,56.257,34.176,46.997,43.769,59.492,30.998,39.909,42.268,39.406,42.310,53.186,42.191,35.255,38.853,53.422,49.158,55.525,42.124,47.358,36.301,41.243,44.949,59.949,40.552,27.155,61.723,37.700,0,55.374,31.909,39.620,50.582,36.716,68.864,48.094,25.542,43.136,61.807,43.695,14.542,31.052
\string187,46.559,57.796,61.523,61.549,49.159,59.881,84.098,61.997,48.263,49.730,44.818,38.916,67.187,68.319,57.347,37.564,63.974,39.733,64.574,23.099,34.063,62.392,64.958,38.171,44.941,47.104,38.587,46.061,39.853,38.636,66.002,37.745,29.487,43.157,45.015,44.985,29.273,40.002,72.545,64.017,60.816,66.560,54.910,19.907,33.699,64.436,33.715,26.878,49.338,30.690,63.601,44.655,67.219,38.399,55.647,56.977,39.696,72.788,56.551,32.428,56.589,61.390,31.166,62.480,45.000,51.163,75.645,52.365,53.060,65.989,25.468,37.515,20.899,64.952,61.525,50.429,58.801,66.928,60.119,64.992,60.523,34.657,33.124,39.356,61.970,76.583,34.296,45.490,37.192,30.066,61.099,53.589,74.548,28.399,63.275,58.935,48.999,59.850,13.279,44.312,54.769,70.060,52.522,57.121,49.708,25.710,49.862,50.756,41.041,51.686,43.426,64.293,49.304,47.648,75.883,44.207,52.485,23.262,29.347,20.126,36.913,27.858,40.373,17.815,43.232,44.825,24.835,31.219,60.778,57.945,40.994,48.035,43.147,70.383,64.786,58.960,24.349,74.626,47.269,46.524,52.461,46.856,68.011,56.263,47.890,29.216,64.752,31.543,51.488,69.242,26.633,50.236,62.432,47.174,71.431,35.353,61.711,27.363,30.564,50.635,67.992,45.590,49.080,69.083,58.838,55.910,49.734,30.171,51.466,47.622,46.747,61.160,67.526,39.963,44.299,56.196,66.257,23.206,58.528,37.085,52.364,32.451,44.344,52.524,52.233,44.557,55.374,0,61.032,60.236,52.170,59.815,43.511,63.504,51.832,51.947,47.476,57.094,47.162,58.488
\string188,43.527,49.479,32.832,21.660,38.421,51.339,39.314,33.961,36.738,37.548,20.875,33.246,39.904,37.204,41.599,53.033,28.578,31.769,33.673,51.220,57.881,24.176,18.583,42.584,22.110,44.250,29.958,30.942,32.317,33.795,40.742,48.167,45.644,54.856,33.975,59.001,47.934,36.911,45.074,27.340,34.625,24.152,30.318,59.719,44.574,41.610,50.097,57.748,48.295,37.156,30.087,25.202,35.417,42.863,43.768,32.451,29.059,27.001,31.282,48.420,30.025,41.476,60.281,45.475,31.782,35.434,36.901,46.072,39.731,18.608,50.835,47.940,52.409,46.184,34.642,38.686,25.323,47.176,38.010,27.825,8.697,45.543,49.353,42.929,29.610,24.948,46.132,42.838,35.197,40.344,36.855,40.321,27.427,53.575,37.207,26.274,28.780,21.343,52.880,29.361,49.698,33.348,30.213,30.173,38.182,50.426,42.306,40.275,37.629,33.006,45.841,22.120,24.868,28.939,17.908,20.683,37.238,63.608,40.553,53.973,47.202,55.910,44.239,52.359,48.911,44.483,47.905,45.418,34.804,30.404,42.230,29.111,38.525,24.179,36.212,36.703,48.315,34.933,39.166,42.925,31.299,46.106,44.536,43.350,33.156,47.667,21.925,40.333,38.300,30.130,51.164,34.963,39.105,42.518,32.325,41.527,20.763,46.661,42.528,52.875,29.165,32.344,27.173,38.588,11.209,17.214,33.213,45.584,34.042,33.397,33.267,24.514,38.385,43.477,45.151,38.647,50.633,45.751,29.925,58.506,45.370,51.579,27.645,35.908,54.033,29.046,31.909,61.032,0,23.023,36.814,14.892,58.667,32.641,50.751,51.875,49.888,48.945,27.519,14.507
\string189,26.255,41.847,25.322,42.702,35.797,40.184,25.747,16.440,34.527,41.400,25.259,36.671,38.817,36.097,43.318,41.758,12.842,40.253,49.246,44.293,56.523,25.463,20.772,35.274,25.178,44.753,23.237,21.548,45.627,36.212,22.803,40.492,37.993,38.850,23.284,59.424,48.891,43.936,46.524,34.941,35.281,27.694,40.541,56.936,52.076,47.454,43.353,49.662,54.929,42.001,23.963,30.824,39.726,36.934,45.387,27.886,27.178,27.283,14.870,54.785,45.256,25.052,69.272,48.249,39.354,24.922,40.328,39.322,42.088,29.567,55.055,45.405,54.920,39.875,25.848,54.925,18.386,47.087,35.034,40.652,21.209,35.148,39.970,50.695,38.576,39.344,43.030,35.987,39.592,43.429,39.028,24.954,33.636,59.723,23.333,20.691,33.205,42.703,55.530,43.011,47.419,23.984,20.758,24.910,41.386,55.148,52.550,46.905,46.198,47.367,33.892,25.502,35.784,20.162,31.425,32.989,44.371,58.049,45.571,47.778,46.474,46.639,35.159,54.916,37.759,38.676,45.299,36.894,17.637,42.784,46.530,28.746,32.244,44.183,42.020,40.306,53.186,38.492,37.103,44.432,15.322,48.835,34.542,40.626,38.013,56.484,33.455,37.089,53.497,22.305,49.311,50.441,25.139,37.927,31.298,39.123,31.196,49.949,49.172,35.051,33.389,42.978,33.346,44.897,14.018,32.426,21.246,45.837,15.728,41.605,30.898,43.035,23.169,30.484,56.236,32.171,50.480,48.165,35.518,64.817,49.204,50.168,28.738,39.379,38.770,25.099,39.620,60.236,23.023,0,38.592,26.907,46.229,38.572,58.429,40.934,50.384,35.876,39.322,20.939
\string190,44.524,55.117,29.387,41.487,14.778,66.910,57.682,49.202,39.912,59.562,37.080,25.164,60.781,22.031,56.153,43.973,48.437,42.989,41.846,47.433,49.298,41.165,40.795,51.604,41.543,32.222,31.982,45.176,41.699,48.550,58.810,33.461,31.582,48.787,44.466,50.118,38.854,40.510,34.925,53.196,57.595,34.888,39.183,51.053,40.404,23.555,35.796,47.177,58.596,40.625,53.172,37.057,35.945,49.722,51.026,34.091,20.597,51.554,39.750,36.129,31.202,54.094,54.961,65.367,14.249,53.815,50.028,49.843,61.488,42.611,51.036,37.093,40.948,64.706,58.034,50.133,49.545,25.333,43.709,51.325,40.028,40.948,49.454,52.580,19.422,50.062,49.168,32.051,32.613,48.454,39.751,51.594,50.038,52.222,41.975,38.890,44.552,43.858,47.684,34.953,32.268,55.076,25.487,41.798,59.779,55.169,63.651,62.847,49.550,37.624,54.637,40.956,41.711,26.023,45.981,37.060,34.343,60.700,28.627,48.223,33.975,43.193,38.024,40.640,32.539,58.918,34.663,47.053,37.788,55.831,39.079,46.645,41.768,48.995,48.947,15.083,42.749,51.907,51.061,35.246,35.278,52.081,27.414,63.701,53.651,52.264,46.954,26.088,30.401,49.698,51.767,54.835,60.083,26.308,43.585,23.376,23.345,50.870,33.305,44.352,46.641,24.597,29.606,59.670,38.926,38.939,49.088,56.555,38.897,37.344,29.728,53.949,54.729,38.703,52.291,17.348,63.057,39.778,31.826,55.018,33.121,44.428,29.529,44.994,36.388,29.537,50.582,52.170,36.814,38.592,0,45.747,49.293,51.459,59.214,49.737,35.615,59.748,42.013,35.198
\string191,42.087,49.228,44.458,23.199,43.735,51.339,44.229,31.215,45.309,30.026,18.311,41.373,27.058,48.298,32.120,52.984,28.080,25.681,32.209,49.021,54.036,18.418,29.349,37.657,18.146,53.157,33.685,25.609,31.113,27.192,38.052,54.041,49.023,54.707,29.829,60.787,44.847,34.042,52.802,22.194,21.858,30.449,33.733,55.688,42.329,46.762,48.807,55.768,46.109,39.296,21.653,19.041,34.745,36.040,35.910,40.985,33.578,26.915,31.401,48.791,32.571,39.072,58.349,44.936,40.196,29.567,31.517,43.155,36.454,13.803,51.190,46.766,53.231,34.257,33.549,34.028,23.514,56.690,31.911,31.541,17.043,44.028,44.971,34.734,38.719,23.057,40.454,44.136,36.869,39.268,32.272,35.160,25.222,48.969,46.023,31.974,27.212,26.793,50.497,31.902,50.400,38.807,38.718,28.771,27.511,45.987,33.922,28.430,30.222,31.577,39.603,20.204,31.259,34.234,26.922,23.261,34.621,59.799,44.658,50.926,51.512,55.043,43.014,51.416,55.298,42.497,48.955,41.297,39.530,17.678,46.055,25.680,36.229,33.608,28.421,48.989,45.859,28.216,38.963,45.101,31.443,37.935,53.841,36.342,25.455,43.884,17.106,42.039,44.217,32.708,44.478,28.614,35.300,51.097,29.401,48.495,29.446,46.352,46.870,54.463,31.003,34.869,26.079,36.016,17.671,12.311,28.679,39.798,35.142,32.692,33.891,21.014,39.670,43.275,38.562,44.590,47.526,43.206,35.119,59.663,56.485,51.871,33.627,36.777,57.298,29.993,36.716,59.815,14.892,26.907,45.747,0,55.306,36.387,52.493,53.665,55.772,45.716,33.005,18.815
\string192,23.954,54.187,56.163,66.470,39.588,61.231,67.384,40.543,58.739,57.653,44.952,51.366,49.722,59.953,50.115,29.411,47.753,47.297,62.159,30.849,37.196,45.815,61.969,37.401,46.188,56.953,39.264,35.380,56.951,43.297,49.083,43.857,32.212,27.175,33.896,58.956,32.959,48.633,65.712,58.918,48.420,58.282,61.710,30.626,45.750,55.493,18.615,24.930,66.184,52.529,48.530,40.753,49.757,31.593,45.426,52.538,36.645,62.858,38.426,48.815,58.246,44.471,61.771,73.011,52.114,42.391,55.470,43.520,63.750,55.518,57.228,28.685,47.087,45.448,57.783,63.318,52.351,62.082,36.233,69.569,58.283,24.621,25.227,49.910,59.069,68.741,30.410,34.473,43.459,49.992,42.297,31.667,63.399,50.156,56.074,53.941,49.648,70.764,42.926,55.970,35.238,64.813,44.454,46.033,53.019,51.957,64.915,56.832,50.987,55.661,29.934,52.553,63.209,37.407,72.003,54.007,44.462,36.260,47.225,25.375,44.514,21.473,21.155,40.666,41.090,53.298,35.650,26.427,44.955,59.063,57.185,45.697,37.009,79.605,52.400,60.918,44.351,56.637,54.749,49.808,31.514,44.097,52.944,56.557,50.840,55.839,60.268,31.044,64.859,59.232,30.441,64.278,51.088,51.059,49.226,44.120,56.317,54.955,52.670,29.126,62.991,49.682,43.361,65.316,53.705,53.709,38.125,46.390,34.802,48.283,38.196,69.310,55.542,21.622,56.594,39.377,65.432,37.757,56.690,66.742,66.684,40.408,46.349,57.558,28.827,36.983,68.864,43.511,58.667,46.229,49.293,55.306,0,65.252,74.220,47.713,52.306,46.848,63.754,53.035
