,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string101,16.332,16.231,16.088,15.188,15.365,14.297,14.600,14.177,14.619,18.094,17.437,19.256,19.765,19.843,20.471,21.290,21.624,20.680,19.745,19.173,22.103,22.350,23.024,23.217,23.864,24.299,24.179,24.214,24.486,25.078,25.228,25.403,25.772,25.925,26.168,26.536,25.593,25.673,25.942,25.432,25.267,25.081,24.991,23.180,24.046,27.275,27.670,27.519,29.639,30.107,30.826,30.997,31.322,31.747,31.896,31.713,32.265,32.528,32.807,32.855,32.844,32.920,32.930,32.894,32.890,32.862,32.928,32.963,32.982,32.984,32.996,33.001,33.001,33.013,33.002,33.000,32.991,33.019,33.023,33.023,33.005,32.958,32.947,33.098,33.101,33.099,33.149,33.130,33.104,33.060,33.035,33.022,2.165,2.229,32.994,2.204,32.977,32.960,32.941,1.976,1.651,1.627,1.351,1.085,1.746,1.841,1.494,32.978,32.967,32.983,32.981,32.986,32.989,32.966,32.952,32.944,32.941,32.874,32.871,32.899,32.867,2.064,1.735,1.408,1.019,0.972,0.754,0.955,1.033,0.758,0.629,0.608,0.477,0.657,0.844,0.670,0.687,1.211,1.293,1.224,1.594,2.022,2.092,32.695,32.752,32.754,2.051,1.601,1.442,32.738,32.872,32.901,32.963,1.418,0.991,1.660,2.028,2.258,2.447,2.626,2.790,3.110,3.744,4.517,5.033,4.802,4.610,3.711,2.384,2.043,1.809,1.584,1.209,1.110,0.880,0.628,0.418,0.224,0,0.182,0.483,0.707,1.186,2.699,3.375,3.758,3.474,2.682,4.645,5.953,6.204,5.932,5.904,7.195,7.778,8.188,8.929,4.768,0.887,31.822
\string4,16.401,16.291,16.135,15.222,15.397,14.310,14.656,14.239,14.686,18.163,17.509,19.330,19.836,19.914,20.543,21.365,21.707,20.765,19.828,19.260,22.192,22.440,23.116,23.308,23.954,24.388,24.271,24.299,24.567,25.158,25.310,25.490,25.859,26.012,26.253,26.616,25.682,25.764,26.032,25.525,25.361,25.177,25.088,23.280,24.124,27.362,27.760,27.613,29.729,30.196,30.909,31.082,31.408,31.829,31.974,31.793,32.340,32.598,32.873,32.924,32.914,32.988,32.999,32.965,32.962,32.934,33.000,33.035,33.050,33.050,33.061,33.065,33.065,33.076,33.067,33.065,33.057,33.083,33.087,33.087,33.070,33.024,33.014,33.159,33.162,33.160,33.208,33.187,33.163,33.122,33.095,33.080,2.324,2.390,33.052,2.365,33.036,33.018,32.999,2.138,1.810,1.784,1.504,1.225,1.900,1.995,1.637,33.038,33.028,33.045,33.044,33.049,33.053,33.031,33.016,33.008,33.003,32.934,32.931,32.958,32.924,2.229,1.898,1.569,1.180,1.134,0.913,1.129,1.210,0.940,0.810,0.790,0.659,0.839,1.024,0.836,0.836,1.393,1.474,1.406,1.773,2.199,2.267,32.754,32.810,32.812,2.220,1.768,1.617,32.799,32.936,32.965,33.029,1.600,1.098,1.653,2.017,2.251,2.452,2.619,2.797,3.094,3.713,4.485,5.001,4.781,4.592,3.718,2.419,2.097,1.978,1.548,1.172,1.041,0.787,0.546,0.395,0.238,0.182,0,0.340,0.549,1.066,2.583,3.250,3.623,3.400,2.634,4.575,5.885,6.151,5.910,5.899,7.176,7.794,8.208,8.951,4.820,0.706,31.896
\string94,16.264,16.136,15.961,15.027,15.195,14.082,14.494,14.089,14.547,18.023,17.375,19.201,19.701,19.778,20.410,21.236,21.593,20.657,19.715,19.157,22.092,22.341,23.023,23.212,23.854,24.286,24.176,24.190,24.452,25.041,25.196,25.385,25.756,25.906,26.143,26.497,25.583,25.668,25.933,25.433,25.271,25.091,25.004,23.202,24.002,27.256,27.662,27.522,29.629,30.093,30.797,30.972,31.299,31.713,31.851,31.672,32.211,32.460,32.728,32.783,32.776,32.848,32.858,32.829,32.828,32.801,32.865,32.900,32.907,32.906,32.913,32.916,32.917,32.925,32.919,32.918,32.910,32.934,32.938,32.938,32.921,32.879,32.870,33.005,33.007,33.004,33.049,33.026,33.004,32.968,32.939,32.920,2.648,2.712,32.891,2.687,32.876,32.859,32.838,2.459,2.134,2.110,1.834,1.561,2.229,2.324,1.972,32.881,32.873,32.892,32.893,32.899,32.904,32.883,32.867,32.857,32.851,32.778,32.775,32.799,32.764,2.545,2.218,1.891,1.502,1.455,1.237,1.431,1.503,1.213,1.081,1.063,0.923,1.086,1.252,1.011,0.965,1.643,1.745,1.674,2.055,2.490,2.563,32.595,32.651,32.653,2.530,2.082,1.913,32.644,32.786,32.816,32.884,1.830,1.108,1.428,1.779,2.015,2.232,2.381,2.577,2.839,3.439,4.207,4.721,4.517,4.330,3.493,2.249,1.964,2.130,1.283,0.917,0.747,0.475,0.275,0.307,0.343,0.483,0.340,0,0.229,0.728,2.245,2.909,3.283,3.083,2.345,4.261,5.571,5.849,5.641,5.652,6.910,7.572,7.992,8.738,4.662,0.565,31.767
\string92,16.300,16.158,15.967,15.017,15.180,14.045,14.511,14.116,14.580,18.056,17.412,19.242,19.737,19.814,20.448,21.277,21.644,20.713,19.766,19.215,22.152,22.403,23.088,23.276,23.914,24.345,24.239,24.245,24.502,25.089,25.246,25.441,25.814,25.962,26.197,26.543,25.643,25.730,25.994,25.498,25.338,25.161,25.075,23.278,24.046,27.312,27.722,27.588,29.688,30.151,30.848,31.024,31.353,31.762,31.895,31.717,32.250,32.493,32.755,32.814,32.808,32.878,32.889,32.863,32.863,32.838,32.900,32.936,32.936,32.934,32.938,32.941,32.942,32.948,32.945,32.944,32.936,32.959,32.962,32.962,32.947,32.907,32.898,33.026,33.027,33.024,33.066,33.042,33.021,32.988,32.958,32.936,2.870,2.935,32.907,2.910,32.893,32.875,32.854,2.682,2.356,2.331,2.052,1.774,2.448,2.543,2.185,32.900,32.894,32.914,32.916,32.923,32.929,32.909,32.892,32.881,32.873,32.797,32.794,32.817,32.780,2.771,2.441,2.113,1.725,1.678,1.458,1.658,1.732,1.442,1.310,1.292,1.153,1.314,1.478,1.231,1.175,1.870,1.974,1.903,2.284,2.719,2.792,32.612,32.668,32.670,2.756,2.308,2.142,32.664,32.811,32.841,32.911,2.055,1.274,1.428,1.759,1.994,2.223,2.353,2.565,2.791,3.367,4.127,4.639,4.451,4.268,3.469,2.282,2.028,2.336,1.245,0.904,0.696,0.420,0.348,0.500,0.570,0.707,0.549,0.229,0,0.569,2.067,2.719,3.081,2.954,2.259,4.134,5.442,5.738,5.569,5.602,6.840,7.544,7.968,8.716,4.692,0.449,31.805
\string34,15.904,15.738,15.523,14.548,14.705,13.541,14.085,13.705,14.182,17.655,17.019,18.854,19.341,19.418,20.054,20.890,21.275,20.353,19.400,18.863,21.802,22.055,22.748,22.932,23.564,23.992,23.895,23.883,24.131,24.714,24.874,25.083,25.457,25.602,25.832,26.165,25.291,25.384,25.645,25.157,25.001,24.831,24.747,22.959,23.665,26.952,27.372,27.248,29.335,29.795,30.477,30.657,30.988,31.387,31.510,31.335,31.858,32.088,32.341,32.406,32.403,32.470,32.481,32.461,32.464,32.439,32.500,32.535,32.525,32.521,32.521,32.523,32.524,32.527,32.528,32.527,32.521,32.540,32.543,32.543,32.529,32.493,32.486,32.600,32.601,32.596,32.635,32.609,32.590,32.563,32.530,32.504,3.325,3.384,32.474,3.359,32.462,32.444,32.421,3.130,2.813,2.795,2.527,2.270,2.919,3.012,2.678,32.471,32.468,32.491,32.495,32.503,32.511,32.492,32.473,32.461,32.450,32.370,32.366,32.387,32.347,3.207,2.889,2.569,2.187,2.138,1.928,2.084,2.141,1.836,1.708,1.694,1.556,1.684,1.812,1.527,1.428,2.209,2.340,2.268,2.660,3.103,3.185,32.180,32.236,32.238,3.177,2.745,2.545,32.237,32.392,32.422,32.497,2.356,1.357,1.060,1.330,1.553,1.798,1.893,2.126,2.293,2.836,3.587,4.096,3.924,3.746,3.002,1.938,1.768,2.506,0.815,0.595,0.368,0.344,0.579,0.826,0.989,1.186,1.066,0.728,0.569,0,1.518,2.189,2.577,2.387,1.722,3.566,4.874,5.175,5.033,5.089,6.305,7.055,7.485,8.235,4.306,0.908,31.412
\string45,15.304,15.056,14.748,13.681,13.809,12.528,13.384,13.067,13.585,17.031,16.424,18.271,18.727,18.803,19.447,20.300,20.749,19.860,18.886,18.397,21.335,21.593,22.310,22.480,23.091,23.509,23.443,23.369,23.587,24.157,24.330,24.579,24.961,25.095,25.308,25.595,24.812,24.919,25.170,24.711,24.567,24.418,24.342,22.591,23.088,26.440,26.891,26.801,28.843,29.291,29.925,30.114,30.454,30.820,30.910,30.744,31.229,31.417,31.637,31.724,31.731,31.788,31.799,31.799,31.811,31.791,31.844,31.880,31.833,31.820,31.806,31.804,31.807,31.798,31.814,31.814,31.811,31.820,31.821,31.822,31.813,31.791,31.788,31.857,31.854,31.847,31.870,31.837,31.825,31.821,31.777,31.735,4.800,4.855,31.704,4.829,31.696,31.677,31.649,4.602,4.296,4.281,4.023,3.779,4.410,4.501,4.184,31.716,31.723,31.755,31.765,31.778,31.792,31.779,31.753,31.736,31.715,31.620,31.613,31.625,31.577,4.668,4.363,4.053,3.680,3.631,3.428,3.556,3.600,3.293,3.173,3.162,3.029,3.132,3.225,2.931,2.808,3.606,3.757,3.687,4.077,4.516,4.606,31.416,31.470,31.471,4.625,4.212,3.990,31.490,31.671,31.702,31.793,3.708,2.586,1.666,1.562,1.606,1.795,1.693,1.943,1.751,1.953,2.551,3.003,2.956,2.821,2.475,2.174,2.295,3.688,1.459,1.683,1.647,1.824,2.076,2.314,2.493,2.699,2.583,2.245,2.067,1.518,0,0.701,1.152,1.133,1.116,2.228,3.496,3.874,3.955,4.148,5.198,6.179,6.627,7.370,3.980,2.280,30.781
\string48,15.317,15.025,14.669,13.554,13.665,12.319,13.350,13.067,13.605,17.025,16.436,18.284,18.723,18.798,19.445,20.305,20.786,19.915,18.933,18.468,21.400,21.661,22.387,22.551,23.150,23.563,23.512,23.409,23.610,24.174,24.352,24.621,25.006,25.135,25.339,25.603,24.866,24.980,25.226,24.781,24.643,24.505,24.433,22.701,23.096,26.476,26.943,26.870,28.886,29.328,29.937,30.132,30.475,30.825,30.898,30.737,31.202,31.369,31.570,31.669,31.681,31.732,31.744,31.755,31.771,31.753,31.803,31.839,31.773,31.756,31.733,31.731,31.733,31.718,31.743,31.743,31.742,31.745,31.746,31.747,31.740,31.726,31.725,31.770,31.765,31.756,31.771,31.735,31.727,31.734,31.684,31.635,5.494,5.549,31.603,5.524,31.597,31.577,31.547,5.296,4.987,4.972,4.710,4.459,5.099,5.191,4.866,31.623,31.636,31.673,31.686,31.701,31.718,31.708,31.678,31.658,31.632,31.529,31.521,31.528,31.476,5.364,5.057,4.744,4.367,4.318,4.112,4.249,4.295,3.988,3.867,3.856,3.721,3.828,3.924,3.631,3.508,4.307,4.457,4.387,4.777,5.217,5.307,31.317,31.370,31.372,5.323,4.907,4.688,31.401,31.595,31.627,31.727,4.410,3.286,2.342,2.195,2.195,2.346,2.198,2.420,2.112,2.091,2.511,2.885,2.934,2.838,2.751,2.749,2.923,4.380,2.152,2.385,2.344,2.508,2.759,3.000,3.174,3.375,3.250,2.909,2.719,2.189,0.701,0,0.478,1.140,1.590,1.933,3.091,3.537,3.803,4.084,4.990,6.105,6.556,7.286,4.256,2.879,30.754
\string47,15.543,15.226,14.840,13.695,13.794,12.405,13.551,13.289,13.837,17.239,16.661,18.508,18.937,19.012,19.659,20.523,21.022,20.162,19.176,18.726,21.652,21.915,22.646,22.807,23.399,23.808,23.766,23.646,23.838,24.397,24.579,24.860,25.246,25.371,25.570,25.820,25.111,25.229,25.472,25.036,24.902,24.769,24.699,22.979,23.314,26.710,27.185,27.122,29.123,29.562,30.156,30.354,30.699,31.039,31.101,30.944,31.396,31.550,31.740,31.846,31.861,31.909,31.921,31.938,31.957,31.941,31.989,32.025,31.946,31.926,31.899,31.895,31.898,31.879,31.909,31.909,31.909,31.909,31.909,31.910,31.905,31.896,31.897,31.926,31.920,31.909,31.920,31.881,31.875,31.890,31.837,31.782,5.900,5.958,31.749,5.933,31.746,31.725,31.694,5.704,5.390,5.372,5.104,4.843,5.497,5.589,5.253,31.775,31.791,31.831,31.846,31.864,31.883,31.874,31.842,31.820,31.791,31.683,31.674,31.678,31.623,5.777,5.463,5.146,4.764,4.716,4.505,4.657,4.708,4.401,4.276,4.264,4.127,4.243,4.349,4.056,3.937,4.736,4.882,4.811,5.203,5.645,5.733,31.466,31.519,31.520,5.740,5.317,5.106,31.555,31.759,31.791,31.897,4.849,3.734,2.811,2.672,2.673,2.821,2.667,2.884,2.552,2.458,2.780,3.098,3.201,3.128,3.156,3.226,3.401,4.840,2.612,2.825,2.766,2.909,3.155,3.400,3.566,3.758,3.623,3.283,3.081,2.577,1.152,0.478,0,1.510,2.060,2.066,3.086,3.581,3.975,4.307,5.109,6.302,6.752,7.470,4.645,3.192,30.948
\string56,14.226,13.957,13.632,12.554,12.679,11.396,12.284,11.981,12.510,15.943,15.346,17.193,17.641,17.717,18.362,19.218,19.684,18.806,17.827,17.353,20.287,20.548,21.270,21.437,22.040,22.455,22.398,22.307,22.515,23.082,23.258,23.518,23.901,24.033,24.240,24.515,23.758,23.869,24.117,23.667,23.527,23.385,23.312,21.575,22.008,25.376,25.836,25.756,27.783,28.227,28.848,29.040,29.381,29.740,29.821,29.658,30.133,30.314,30.527,30.618,30.627,30.681,30.693,30.697,30.711,30.691,30.744,30.779,30.725,30.711,30.694,30.692,30.694,30.684,30.703,30.703,30.700,30.707,30.708,30.709,30.700,30.681,30.679,30.741,30.737,30.729,30.750,30.717,30.706,30.705,30.659,30.615,5.404,5.446,30.584,5.421,30.577,30.557,30.529,5.203,4.928,4.924,4.696,4.498,5.059,5.142,4.879,30.598,30.607,30.640,30.651,30.665,30.680,30.668,30.640,30.622,30.600,30.502,30.496,30.506,30.457,5.247,4.976,4.696,4.356,4.308,4.131,4.196,4.215,3.922,3.821,3.815,3.699,3.756,3.799,3.518,3.380,4.135,4.303,4.239,4.607,5.022,5.121,30.296,30.350,30.352,5.181,4.818,4.564,30.373,30.558,30.589,30.683,4.179,3.055,2.002,1.705,1.586,1.626,1.412,1.555,1.125,0.953,1.430,1.870,1.845,1.727,1.651,2.032,2.328,3.990,1.941,2.291,2.365,2.614,2.856,3.059,3.252,3.474,3.400,3.083,2.954,2.387,1.133,1.140,1.510,0,0.911,1.180,2.489,2.801,2.822,3.028,4.068,5.060,5.509,6.250,3.135,3.257,29.686
\string52,14.355,14.145,13.887,12.876,13.024,11.830,12.481,12.133,12.633,16.094,15.474,17.317,17.787,17.864,18.504,19.350,19.773,18.871,17.904,17.397,20.337,20.594,21.302,21.477,22.096,22.518,22.441,22.390,22.619,23.195,23.363,23.596,23.975,24.114,24.333,24.639,23.820,23.921,24.177,23.707,23.559,23.403,23.324,21.561,22.134,25.461,25.901,25.798,27.857,28.310,28.963,29.148,29.485,29.865,29.969,29.799,30.300,30.509,30.745,30.821,30.823,30.885,30.896,30.886,30.894,30.872,30.929,30.964,30.935,30.927,30.920,30.920,30.922,30.919,30.928,30.927,30.922,30.937,30.939,30.939,30.927,30.898,30.893,30.986,30.985,30.979,31.011,30.982,30.966,30.949,30.911,30.878,4.519,4.559,30.848,4.534,30.837,30.819,30.794,4.319,4.054,4.053,3.837,3.658,4.189,4.269,4.026,30.851,30.853,30.880,30.887,30.897,30.908,30.892,30.869,30.855,30.839,30.753,30.747,30.764,30.721,4.357,4.096,3.827,3.502,3.454,3.290,3.331,3.342,3.057,2.964,2.960,2.853,2.893,2.920,2.647,2.507,3.243,3.413,3.351,3.712,4.122,4.222,30.556,30.611,30.613,4.287,3.938,3.678,30.621,30.788,30.818,30.901,3.277,2.163,1.112,0.796,0.684,0.773,0.608,0.838,0.669,1.115,1.868,2.380,2.203,2.028,1.421,1.186,1.436,3.080,1.101,1.473,1.598,1.871,2.091,2.265,2.458,2.682,2.634,2.345,2.259,1.722,1.116,1.590,2.060,0.911,0,2.001,3.294,3.523,3.312,3.377,4.584,5.367,5.804,6.554,2.897,2.629,29.854
\string63,13.492,13.163,12.774,11.637,11.742,10.385,11.489,11.236,11.791,15.181,14.609,16.454,16.878,16.953,17.601,18.467,18.977,18.126,17.136,16.700,19.620,19.884,20.620,20.777,21.363,21.769,21.734,21.600,21.786,22.342,22.526,22.814,23.202,23.325,23.520,23.762,23.070,23.192,23.432,23.004,22.873,22.747,22.680,20.975,21.257,24.662,25.143,25.088,27.077,27.512,28.099,28.298,28.644,28.979,29.038,28.882,29.331,29.484,29.675,29.780,29.795,29.843,29.855,29.872,29.892,29.875,29.923,29.959,29.880,29.861,29.834,29.830,29.834,29.816,29.844,29.845,29.844,29.845,29.845,29.846,29.840,29.830,29.831,29.864,29.858,29.848,29.859,29.822,29.815,29.828,29.775,29.722,6.516,6.554,29.689,6.529,29.686,29.665,29.634,6.317,6.055,6.053,5.836,5.651,6.190,6.269,6.024,29.713,29.729,29.768,29.783,29.800,29.818,29.809,29.777,29.756,29.728,29.621,29.613,29.617,29.563,6.352,6.096,5.827,5.500,5.452,5.284,5.331,5.343,5.057,4.962,4.959,4.848,4.892,4.920,4.647,4.507,5.236,5.408,5.347,5.701,6.102,6.203,29.406,29.458,29.460,6.278,5.937,5.675,29.493,29.695,29.726,29.831,5.258,4.159,3.111,2.778,2.611,2.571,2.337,2.375,1.883,1.276,0.972,1.088,1.317,1.335,1.973,2.930,3.291,5.000,3.088,3.449,3.537,3.790,4.030,4.228,4.421,4.645,4.575,4.261,4.134,3.566,2.228,1.933,2.066,1.180,2.001,0,1.310,1.646,1.910,2.278,3.060,4.243,4.692,5.406,3.140,4.432,28.883
\string70,12.816,12.411,11.939,10.729,10.805,9.354,10.747,10.561,11.147,14.458,13.921,15.756,16.148,16.221,16.870,17.745,18.307,17.493,16.495,16.108,18.999,19.266,20.017,20.162,20.724,21.118,21.111,20.924,21.082,21.624,21.817,22.140,22.531,22.644,22.823,23.025,22.415,22.549,22.779,22.379,22.259,22.152,22.093,20.432,20.528,23.971,24.476,24.451,26.391,26.816,27.360,27.566,27.918,28.225,28.256,28.108,28.524,28.643,28.807,28.930,28.952,28.992,29.004,29.037,29.064,29.051,29.093,29.129,29.021,28.996,28.957,28.951,28.955,28.928,28.969,28.969,28.972,28.964,28.962,28.964,28.962,28.964,28.968,28.964,28.956,28.943,28.943,28.900,28.899,28.929,28.868,28.803,7.790,7.825,28.769,7.800,28.769,28.748,28.713,7.592,7.339,7.339,7.129,6.951,7.476,7.553,7.319,28.805,28.829,28.875,28.894,28.915,28.938,28.934,28.897,28.871,28.835,28.716,28.707,28.704,28.643,7.622,7.375,7.115,6.795,6.748,6.584,6.622,6.629,6.349,6.257,6.254,6.146,6.185,6.204,5.936,5.796,6.507,6.681,6.622,6.966,7.357,7.459,28.490,28.542,28.544,7.543,7.217,6.951,28.591,28.813,28.846,28.963,6.515,5.437,4.398,4.053,3.871,3.799,3.566,3.558,3.079,2.411,1.765,1.420,1.823,1.974,2.945,4.123,4.506,6.215,4.389,4.754,4.846,5.100,5.340,5.536,5.729,5.953,5.885,5.571,5.442,4.874,3.496,3.091,3.086,2.489,3.294,1.310,0,0.577,1.524,2.077,2.214,3.645,4.066,4.705,3.685,5.733,28.076
\string72,12.240,11.839,11.374,10.175,10.256,8.829,10.173,9.985,10.571,13.884,13.346,15.181,15.574,15.648,16.296,17.171,17.732,16.917,15.919,15.531,18.422,18.689,19.441,19.585,20.147,20.542,20.534,20.348,20.507,21.050,21.243,21.564,21.955,22.069,22.248,22.453,21.839,21.972,22.203,21.802,21.683,21.575,21.516,19.856,19.955,23.396,23.900,23.875,25.817,26.241,26.788,26.994,27.345,27.654,27.688,27.539,27.959,28.082,28.249,28.369,28.391,28.432,28.444,28.475,28.501,28.487,28.530,28.566,28.462,28.438,28.401,28.395,28.399,28.373,28.412,28.413,28.415,28.408,28.407,28.408,28.406,28.406,28.410,28.412,28.404,28.391,28.394,28.352,28.350,28.376,28.317,28.254,7.947,7.977,28.221,7.953,28.220,28.199,28.165,7.752,7.514,7.518,7.323,7.165,7.655,7.728,7.518,28.254,28.276,28.321,28.340,28.360,28.383,28.378,28.341,28.316,28.281,28.165,28.155,28.154,28.095,7.772,7.543,7.299,6.997,6.950,6.799,6.814,6.813,6.544,6.461,6.459,6.360,6.382,6.385,6.129,5.989,6.665,6.840,6.785,7.113,7.486,7.589,27.941,27.993,27.994,7.687,7.385,7.113,28.039,28.258,28.290,28.406,6.653,5.613,4.598,4.240,4.039,3.934,3.707,3.659,3.204,2.527,1.790,1.329,1.711,1.894,2.934,4.219,4.615,6.306,4.623,4.996,5.111,5.375,5.606,5.787,5.980,6.204,6.151,5.849,5.738,5.175,3.874,3.537,3.581,2.801,3.523,1.646,0.577,0,1.076,1.637,1.638,3.074,3.492,4.128,3.435,6.056,27.510
\string75,11.587,11.253,10.870,9.753,9.869,8.575,9.578,9.329,9.890,13.271,12.702,14.547,14.968,15.043,15.691,16.558,17.074,16.230,15.238,14.814,17.727,17.992,18.732,18.886,19.466,19.870,19.841,19.697,19.879,20.434,20.618,20.912,21.300,21.421,21.614,21.853,21.171,21.295,21.534,21.112,20.983,20.862,20.797,19.105,19.348,22.757,23.242,23.193,25.173,25.607,26.190,26.389,26.736,27.069,27.128,26.971,27.421,27.577,27.772,27.875,27.888,27.938,27.949,27.964,27.983,27.966,28.015,28.051,27.976,27.958,27.933,27.930,27.933,27.917,27.943,27.943,27.943,27.945,27.945,27.946,27.939,27.928,27.928,27.968,27.962,27.953,27.968,27.932,27.924,27.932,27.881,27.831,7.467,7.487,27.799,7.464,27.794,27.774,27.744,7.279,7.074,7.085,6.920,6.802,7.220,7.284,7.122,27.820,27.833,27.870,27.884,27.900,27.918,27.908,27.877,27.857,27.830,27.726,27.719,27.725,27.673,7.283,7.088,6.876,6.612,6.569,6.444,6.416,6.399,6.156,6.090,6.092,6.010,6.002,5.973,5.745,5.607,6.206,6.380,6.332,6.626,6.963,7.066,27.514,27.567,27.569,7.187,6.933,6.655,27.598,27.795,27.826,27.929,6.159,5.209,4.275,3.906,3.680,3.519,3.318,3.197,2.823,2.202,1.448,0.955,1.131,1.326,2.333,3.720,4.124,5.738,4.363,4.738,4.894,5.171,5.378,5.524,5.712,5.932,5.910,5.641,5.569,5.033,3.955,3.803,3.975,2.822,3.312,1.910,1.524,1.076,0,0.562,1.272,2.334,2.782,3.496,2.458,5.939,26.973
\string77,11.239,10.941,10.604,9.536,9.670,8.453,9.267,8.986,9.531,12.942,12.357,14.204,14.640,14.715,15.361,16.223,16.716,15.857,14.870,14.426,17.349,17.612,18.346,18.505,19.094,19.502,19.462,19.339,19.533,20.094,20.274,20.553,20.939,21.065,21.264,21.520,20.804,20.923,21.166,20.733,20.600,20.471,20.404,18.697,19.014,22.404,22.879,22.818,24.817,25.256,25.856,26.052,26.396,26.742,26.813,26.653,27.118,27.291,27.500,27.594,27.603,27.657,27.668,27.675,27.691,27.672,27.723,27.759,27.699,27.685,27.666,27.664,27.667,27.656,27.675,27.675,27.673,27.680,27.681,27.681,27.673,27.655,27.653,27.713,27.709,27.701,27.723,27.690,27.678,27.676,27.631,27.588,7.306,7.320,27.557,7.299,27.549,27.530,27.502,7.124,6.939,6.953,6.808,6.713,7.086,7.145,7.012,27.570,27.579,27.612,27.623,27.637,27.652,27.640,27.612,27.594,27.572,27.474,27.468,27.478,27.430,7.118,6.945,6.753,6.514,6.473,6.363,6.311,6.285,6.059,6.004,6.009,5.937,5.913,5.866,5.656,5.522,6.068,6.240,6.197,6.468,6.781,6.883,27.268,27.322,27.324,7.016,6.792,6.514,27.345,27.530,27.561,27.657,6.000,5.116,4.247,3.882,3.649,3.460,3.280,3.121,2.813,2.269,1.598,1.209,1.195,1.353,2.209,3.601,4.000,5.540,4.368,4.737,4.913,5.192,5.382,5.507,5.690,5.904,5.899,5.652,5.602,5.089,4.148,4.084,4.307,3.028,3.377,2.278,2.077,1.637,0.562,0,1.371,2.032,2.481,3.222,2.016,5.995,26.670
\string79,10.602,10.205,9.758,8.588,8.686,7.336,8.538,8.347,8.934,12.248,11.707,13.543,13.939,14.012,14.661,15.535,16.093,15.280,14.281,13.898,16.785,17.053,17.805,17.949,18.509,18.904,18.897,18.710,18.870,19.414,19.606,19.926,20.317,20.430,20.611,20.819,20.201,20.334,20.565,20.165,20.046,19.940,19.882,18.228,18.320,21.758,22.262,22.237,24.179,24.604,25.155,25.360,25.710,26.023,26.062,25.911,26.338,26.471,26.648,26.762,26.781,26.824,26.836,26.862,26.886,26.871,26.916,26.952,26.858,26.835,26.803,26.798,26.802,26.780,26.814,26.814,26.815,26.812,26.811,26.812,26.808,26.804,26.807,26.823,26.816,26.805,26.813,26.774,26.769,26.787,26.732,26.675,8.667,8.683,26.642,8.661,26.639,26.618,26.586,8.483,8.291,8.304,8.150,8.044,8.438,8.499,8.354,26.670,26.688,26.730,26.747,26.765,26.786,26.779,26.744,26.722,26.690,26.578,26.570,26.572,26.516,8.480,8.300,8.100,7.849,7.807,7.689,7.650,7.628,7.393,7.332,7.336,7.258,7.243,7.205,6.985,6.849,7.421,7.594,7.549,7.828,8.147,8.250,26.360,26.412,26.414,8.380,8.147,7.868,26.452,26.661,26.694,26.804,7.360,6.447,5.536,5.167,4.939,4.768,4.573,4.438,4.084,3.474,2.719,2.218,2.395,2.585,3.546,4.942,5.344,6.908,5.631,6.005,6.164,6.442,6.646,6.789,6.976,7.195,7.176,6.910,6.840,6.305,5.198,4.990,5.109,4.068,4.584,3.060,2.214,1.638,1.272,1.371,0,1.513,1.893,2.494,3.307,7.211,25.890
