,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string101,16.332,16.231,16.135,15.460,15.651,15.148,16.148,16.134,17.856,18.014,17.387,19.192,19.686,19.764,20.405,21.250,21.617,20.672,19.721,19.162,22.101,22.345,22.994,23.189,23.828,24.253,24.110,24.192,24.473,25.056,25.192,25.313,25.641,25.798,26.046,26.451,25.452,25.498,25.754,25.248,25.080,24.875,24.780,23.076,24.046,26.980,27.198,26.963,28.518,28.797,29.373,29.330,29.294,29.534,29.826,29.772,29.970,30.329,30.531,29.782,29.620,29.438,29.349,29.224,29.132,29.193,28.983,28.786,4.246,4.240,3.886,3.859,3.904,3.701,4.151,4.513,4.571,4.386,4.338,4.484,4.798,4.942,4.947,4.455,4.234,4.022,3.970,3.548,3.543,3.822,3.279,2.884,2.782,2.712,2.712,2.636,2.722,2.629,2.479,2.182,1.855,1.935,1.695,1.682,2.390,2.532,2.512,2.913,3.057,3.306,3.422,3.549,3.702,3.656,3.476,3.354,3.149,2.722,2.674,2.535,2.307,2.114,1.821,1.486,1.066,0.999,0.801,1.065,1.292,1.201,1.040,0.985,0.865,1.312,1.840,1.795,1.972,2.305,2.080,2.010,2.280,2.613,2.493,2.430,2.328,2.325,2.070,1.601,1.723,2.906,3.483,3.455,3.841,3.021,2.818,3.259,3.728,4.078,4.505,4.531,4.949,4.861,5.171,5.739,6.104,6.170,6.077,5.868,4.903,4.637,4.735,2.784,2.221,1.752,1.217,0.931,0.840,0.476,0,0.310,0.484,0.718,1.348,2.897,3.443,3.762,4.171,3.895,5.212,6.263,6.624,6.885,7.180,7.738,8.553,8.813,9.197,7.725,1.568,30.185
\string4,16.401,16.291,16.185,15.506,15.693,15.191,16.177,16.162,17.912,18.075,17.453,19.257,19.746,19.824,20.467,21.316,21.695,20.753,19.797,19.246,22.192,22.437,23.094,23.287,23.926,24.351,24.213,24.284,24.559,25.143,25.283,25.415,25.746,25.902,26.148,26.546,25.560,25.609,25.866,25.362,25.195,24.993,24.899,23.189,24.124,27.096,27.324,27.096,28.666,28.950,29.526,29.488,29.462,29.702,29.988,29.932,30.134,30.486,30.687,29.954,29.796,29.616,29.529,29.408,29.318,29.378,29.171,28.978,4.359,4.313,3.955,3.919,3.961,3.743,4.188,4.512,4.574,4.377,4.329,4.464,4.766,4.932,4.947,4.387,4.171,3.966,3.882,3.470,3.485,3.803,3.284,2.882,2.763,2.717,2.729,2.649,2.762,2.680,2.535,2.241,1.905,1.953,1.690,1.602,2.347,2.487,2.408,2.971,3.144,3.388,3.513,3.638,3.791,3.798,3.625,3.501,3.280,2.884,2.834,2.651,2.429,2.239,1.921,1.585,1.181,1.134,0.913,1.340,1.588,1.510,1.350,1.294,1.174,1.620,2.146,2.089,2.257,2.614,2.390,2.320,2.586,2.911,2.780,2.673,2.540,2.536,2.284,1.781,2.012,3.156,3.709,3.660,4.016,3.327,3.086,3.466,3.925,4.273,4.707,4.720,5.146,5.030,5.308,5.853,6.202,6.293,6.208,6.048,5.126,4.874,5.027,2.967,2.412,1.910,1.343,1.083,1.054,0.711,0.310,0,0.443,0.563,1.386,2.888,3.376,3.645,4.244,4.037,5.257,6.269,6.650,6.973,7.295,7.794,8.646,8.899,9.260,7.926,1.259,30.335
\string94,16.264,16.136,16.008,15.298,15.480,14.935,16.042,16.045,17.773,17.944,17.325,19.138,19.624,19.701,20.346,21.198,21.586,20.650,19.691,19.147,22.090,22.335,22.992,23.183,23.817,24.239,24.105,24.168,24.439,25.018,25.158,25.293,25.623,25.777,26.019,26.410,25.440,25.491,25.744,25.248,25.082,24.884,24.792,23.097,24.001,26.960,27.188,26.965,28.509,28.785,29.346,29.307,29.276,29.505,29.785,29.734,29.920,30.263,30.453,29.716,29.559,29.373,29.285,29.169,29.081,29.143,28.932,28.736,4.713,4.692,4.339,4.308,4.351,4.141,4.585,4.918,4.978,4.786,4.738,4.874,5.174,5.334,5.347,4.802,4.589,4.385,4.303,3.895,3.909,4.219,3.699,3.301,3.187,3.135,3.143,3.064,3.166,3.079,2.932,2.638,2.307,2.369,2.114,2.040,2.778,2.918,2.840,3.366,3.522,3.768,3.887,4.012,4.165,4.132,3.954,3.831,3.625,3.202,3.155,3.010,2.784,2.593,2.294,1.957,1.541,1.479,1.273,1.495,1.675,1.507,1.340,1.294,1.150,1.544,2.028,1.914,2.049,2.527,2.360,2.284,2.599,2.968,2.882,2.881,2.799,2.797,2.542,2.083,2.117,3.350,3.943,3.925,4.317,3.199,2.821,3.109,3.560,3.910,4.352,4.355,4.792,4.656,4.923,5.470,5.824,5.922,5.837,5.694,4.796,4.558,4.821,2.588,2.040,1.514,0.934,0.707,0.758,0.516,0.484,0.443,0,0.279,0.946,2.464,2.980,3.286,3.827,3.638,4.855,5.889,6.279,6.614,6.948,7.460,8.350,8.616,9.003,7.618,1.437,30.131
\string92,16.300,16.158,16.016,15.296,15.472,14.918,16.042,16.048,17.795,17.973,17.359,19.174,19.653,19.731,20.377,21.233,21.634,20.703,19.739,19.203,22.151,22.399,23.062,23.252,23.883,24.304,24.177,24.227,24.492,25.071,25.214,25.360,25.693,25.845,26.085,26.467,25.512,25.567,25.820,25.327,25.163,24.969,24.878,23.182,24.046,27.035,27.273,27.057,28.609,28.888,29.444,29.410,29.387,29.614,29.886,29.834,30.020,30.355,30.542,29.818,29.664,29.480,29.393,29.281,29.195,29.258,29.048,28.855,4.902,4.855,4.499,4.463,4.503,4.283,4.722,5.026,5.089,4.889,4.842,4.968,5.257,5.434,5.455,4.858,4.650,4.453,4.345,3.948,3.979,4.317,3.817,3.416,3.292,3.256,3.272,3.192,3.311,3.232,3.088,2.797,2.462,2.504,2.237,2.115,2.869,3.005,2.883,3.522,3.696,3.938,4.063,4.187,4.339,4.340,4.166,4.043,3.827,3.421,3.373,3.203,2.981,2.790,2.478,2.142,1.734,1.681,1.465,1.762,1.951,1.786,1.619,1.573,1.429,1.818,2.293,2.166,2.289,2.796,2.637,2.560,2.877,3.247,3.159,3.142,3.044,3.041,2.787,2.309,2.393,3.614,4.197,4.169,4.544,3.457,3.030,3.243,3.680,4.026,4.473,4.463,4.908,4.741,4.975,5.498,5.838,5.961,5.884,5.790,4.940,4.719,5.050,2.703,2.174,1.628,1.049,0.881,0.987,0.788,0.718,0.563,0.279,0,0.950,2.374,2.832,3.094,3.814,3.699,4.814,5.814,6.225,6.621,6.983,7.442,8.373,8.637,9.009,7.739,1.244,30.221
\string34,15.904,15.738,15.567,14.793,14.966,14.334,15.690,15.733,17.408,17.595,16.981,18.811,19.287,19.365,20.013,20.869,21.274,20.352,19.388,18.859,21.793,22.038,22.696,22.881,23.502,23.916,23.792,23.839,24.100,24.669,24.810,24.952,25.278,25.427,25.662,26.038,25.101,25.154,25.401,24.920,24.760,24.570,24.482,22.819,23.660,26.586,26.814,26.602,28.089,28.351,28.880,28.838,28.801,29.007,29.272,29.230,29.385,29.708,29.879,29.134,28.978,28.783,28.693,28.586,28.502,28.568,28.349,28.150,5.471,5.492,5.151,5.129,5.173,4.980,5.416,5.761,5.818,5.636,5.590,5.727,6.022,6.170,6.178,5.668,5.460,5.261,5.183,4.786,4.797,5.089,4.569,4.184,4.080,4.018,4.019,3.944,4.028,3.934,3.787,3.496,3.179,3.258,3.019,2.966,3.686,3.824,3.755,4.210,4.336,4.582,4.688,4.812,4.962,4.865,4.681,4.563,4.386,3.930,3.887,3.806,3.579,3.390,3.125,2.800,2.385,2.309,2.132,2.092,2.144,1.856,1.717,1.699,1.557,1.751,2.056,1.827,1.856,2.559,2.530,2.451,2.829,3.255,3.259,3.443,3.446,3.447,3.198,2.828,2.561,3.866,4.510,4.548,4.992,3.083,2.392,2.393,2.806,3.148,3.604,3.579,4.037,3.847,4.081,4.627,4.989,5.102,5.020,4.923,4.104,3.912,4.452,1.827,1.348,0.797,0.396,0.580,0.830,1.014,1.348,1.386,0.946,0.950,0,1.576,2.190,2.615,2.919,2.778,3.977,5.064,5.463,5.815,6.175,6.714,7.679,7.974,8.415,6.936,2.118,29.617
\string45,15.304,15.056,14.790,13.908,14.053,13.284,15.014,15.119,16.758,16.983,16.394,18.240,18.688,18.765,19.419,20.289,20.749,19.860,18.880,18.396,21.317,21.567,22.240,22.413,23.010,23.412,23.316,23.309,23.540,24.093,24.243,24.420,24.750,24.887,25.105,25.437,24.589,24.655,24.891,24.440,24.293,24.124,24.044,22.427,23.075,26.031,26.286,26.109,27.541,27.791,28.267,28.238,28.213,28.384,28.611,28.578,28.694,28.970,29.104,28.392,28.251,28.047,27.960,27.878,27.806,27.876,27.653,27.460,6.913,6.923,6.595,6.570,6.611,6.419,6.833,7.133,7.190,7.009,6.965,7.083,7.348,7.509,7.526,6.977,6.789,6.610,6.501,6.140,6.172,6.482,6.007,5.633,5.523,5.478,5.486,5.412,5.505,5.419,5.278,4.997,4.686,4.752,4.510,4.418,5.130,5.260,5.143,5.687,5.817,6.052,6.157,6.276,6.420,6.329,6.149,6.036,5.868,5.421,5.381,5.307,5.087,4.904,4.644,4.327,3.922,3.850,3.672,3.608,3.613,3.297,3.184,3.178,3.051,3.132,3.266,2.982,2.900,3.699,3.791,3.717,4.108,4.546,4.613,4.892,4.929,4.931,4.692,4.353,3.993,5.278,5.928,5.990,6.440,4.002,2.986,2.360,2.532,2.769,3.187,3.062,3.522,3.141,3.144,3.547,3.844,4.071,4.027,4.211,3.797,3.765,4.854,1.873,1.845,1.669,1.839,2.112,2.340,2.575,2.897,2.888,2.464,2.374,1.576,0,0.783,1.423,1.677,2.047,2.594,3.628,4.100,4.667,5.148,5.538,6.715,7.035,7.500,6.328,3.231,28.918
\string48,15.317,15.025,14.712,13.796,13.923,13.118,14.926,15.045,16.724,16.969,16.400,18.244,18.673,18.749,19.407,20.287,20.785,19.913,18.922,18.465,21.390,21.644,22.335,22.502,23.089,23.488,23.410,23.366,23.579,24.128,24.288,24.494,24.832,24.963,25.172,25.477,24.681,24.758,24.990,24.552,24.411,24.254,24.178,22.566,23.090,26.123,26.407,26.252,27.698,27.952,28.413,28.399,28.394,28.558,28.761,28.728,28.840,29.091,29.210,28.541,28.410,28.210,28.127,28.059,27.995,28.063,27.847,27.662,7.489,7.455,7.123,7.089,7.126,6.918,7.321,7.570,7.630,7.439,7.396,7.496,7.739,7.926,7.957,7.328,7.153,6.988,6.839,6.503,6.560,6.910,6.472,6.096,5.972,5.951,5.969,5.893,6.010,5.935,5.799,5.522,5.205,5.247,4.992,4.847,5.566,5.690,5.516,6.208,6.365,6.596,6.710,6.828,6.970,6.935,6.761,6.646,6.460,6.037,5.994,5.881,5.664,5.480,5.199,4.877,4.476,4.412,4.218,4.256,4.296,3.994,3.868,3.856,3.721,3.849,4.021,3.742,3.671,4.466,4.540,4.465,4.855,5.291,5.341,5.575,5.582,5.583,5.339,4.960,4.693,5.979,6.617,6.657,7.081,4.784,3.765,3.085,3.195,3.388,3.771,3.614,4.051,3.604,3.472,3.733,3.946,4.260,4.252,4.614,4.394,4.412,5.597,2.632,2.629,2.425,2.512,2.759,3.001,3.186,3.443,3.376,2.980,2.832,2.190,0.783,0,0.679,1.934,2.589,2.536,3.342,3.897,4.696,5.264,5.444,6.748,7.054,7.465,6.709,3.452,29.034
\string47,15.543,15.226,14.885,13.958,14.073,13.261,15.061,15.181,16.911,17.169,16.617,18.453,18.869,18.944,19.604,20.491,21.017,20.157,19.157,18.718,21.649,21.908,22.614,22.776,23.360,23.759,23.694,23.621,23.822,24.371,24.538,24.767,25.114,25.242,25.445,25.731,24.969,25.054,25.285,24.854,24.717,24.567,24.493,22.876,23.314,26.421,26.729,26.590,28.062,28.324,28.780,28.779,28.792,28.956,29.144,29.108,29.224,29.459,29.571,28.938,28.815,28.620,28.540,28.481,28.423,28.490,28.280,28.101,7.822,7.744,7.407,7.363,7.397,7.174,7.569,7.772,7.835,7.633,7.590,7.675,7.898,8.111,8.156,7.447,7.283,7.131,6.944,6.630,6.710,7.098,6.693,6.314,6.177,6.178,6.207,6.129,6.268,6.205,6.073,5.800,5.477,5.496,5.230,5.038,5.759,5.878,5.651,6.482,6.667,6.893,7.017,7.133,7.275,7.295,7.127,7.009,6.804,6.406,6.360,6.206,5.992,5.809,5.507,5.183,4.787,4.732,4.525,4.665,4.741,4.458,4.321,4.301,4.159,4.339,4.563,4.294,4.244,5.029,5.072,4.995,5.382,5.815,5.840,6.017,5.990,5.989,5.741,5.321,5.157,6.443,7.067,7.082,7.478,5.393,4.404,3.760,3.873,4.063,4.439,4.276,4.706,4.240,4.058,4.245,4.402,4.763,4.774,5.220,5.063,5.089,6.268,3.293,3.247,2.984,2.976,3.192,3.440,3.574,3.762,3.645,3.286,3.094,2.615,1.423,0.679,0,2.531,3.254,2.940,3.525,4.130,5.086,5.701,5.718,7.090,7.375,7.727,7.289,3.484,29.389
\string56,14.226,13.957,13.667,12.727,12.872,12.014,14.050,14.207,15.693,15.923,15.333,17.186,17.632,17.708,18.358,19.218,19.670,18.796,17.827,17.350,20.226,20.470,21.126,21.295,21.874,22.264,22.169,22.167,22.395,22.933,23.076,23.239,23.555,23.688,23.900,24.231,23.398,23.460,23.687,23.252,23.110,22.947,22.869,21.310,21.949,24.781,25.013,24.840,26.179,26.406,26.848,26.807,26.764,26.910,27.129,27.108,27.188,27.454,27.572,26.834,26.691,26.476,26.386,26.309,26.239,26.312,26.081,25.883,7.749,7.832,7.542,7.534,7.576,7.426,7.814,8.151,8.197,8.049,8.009,8.136,8.399,8.511,8.509,8.114,7.930,7.753,7.699,7.346,7.347,7.579,7.102,6.768,6.687,6.613,6.606,6.541,6.591,6.496,6.360,6.100,5.828,5.924,5.724,5.707,6.347,6.472,6.431,6.731,6.804,7.025,7.104,7.215,7.346,7.162,6.986,6.888,6.770,6.314,6.284,6.298,6.092,5.926,5.730,5.450,5.079,4.999,4.866,4.599,4.508,4.181,4.120,4.135,4.047,3.960,3.880,3.598,3.429,4.164,4.378,4.322,4.678,5.085,5.233,5.658,5.780,5.784,5.578,5.366,4.789,5.950,6.587,6.708,7.187,4.182,3.060,2.037,1.841,1.853,2.101,1.891,2.259,1.743,1.544,1.896,2.225,2.432,2.389,2.698,2.711,2.857,4.370,1.944,2.351,2.572,3.014,3.299,3.461,3.772,4.171,4.244,3.827,3.814,2.919,1.677,1.934,2.531,0,1.013,1.187,2.494,2.810,3.118,3.567,4.154,5.303,5.673,6.267,4.811,4.785,27.452
\string52,14.355,14.145,13.920,13.030,13.199,12.393,14.319,14.456,15.879,16.081,15.466,17.315,17.783,17.860,18.504,19.347,19.746,18.851,17.901,17.389,20.251,20.488,21.118,21.294,21.884,22.277,22.157,22.208,22.459,23.000,23.130,23.253,23.556,23.697,23.920,24.287,23.387,23.434,23.665,23.213,23.063,22.884,22.802,21.241,22.046,24.764,24.955,24.752,26.066,26.285,26.745,26.682,26.609,26.764,27.014,26.995,27.078,27.377,27.513,26.715,26.556,26.335,26.240,26.144,26.062,26.137,25.897,25.687,7.206,7.355,7.079,7.086,7.132,7.009,7.400,7.799,7.839,7.709,7.670,7.817,8.104,8.177,8.157,7.877,7.681,7.490,7.487,7.112,7.083,7.256,6.743,6.425,6.366,6.263,6.241,6.181,6.196,6.089,5.952,5.699,5.451,5.576,5.405,5.458,6.058,6.185,6.218,6.307,6.335,6.556,6.618,6.727,6.855,6.589,6.410,6.319,6.235,5.759,5.734,5.814,5.613,5.456,5.304,5.049,4.701,4.615,4.516,4.103,3.951,3.628,3.603,3.629,3.570,3.383,3.189,2.925,2.724,3.388,3.653,3.607,3.935,4.320,4.507,5.011,5.186,5.193,5.007,4.881,4.166,5.249,5.885,6.043,6.554,3.292,2.184,1.115,0.833,0.858,1.187,1.028,1.479,1.128,1.371,2.049,2.514,2.506,2.386,2.243,1.812,1.888,3.358,1.245,1.785,2.190,2.737,3.002,3.103,3.449,3.895,4.037,3.638,3.699,2.778,2.047,2.589,3.254,1.013,0,2.022,3.343,3.527,3.445,3.703,4.609,5.512,5.894,6.555,4.388,4.820,27.386
\string63,13.492,13.163,12.807,11.803,11.929,10.995,13.246,13.443,14.907,15.164,14.598,16.449,16.871,16.946,17.599,18.466,18.960,18.114,17.135,16.697,19.555,19.803,20.473,20.631,21.192,21.574,21.502,21.455,21.660,22.187,22.338,22.532,22.853,22.978,23.177,23.473,22.709,22.783,23.002,22.589,22.457,22.310,22.240,20.709,21.193,24.070,24.331,24.187,25.513,25.739,26.151,26.128,26.106,26.236,26.424,26.404,26.473,26.704,26.802,26.115,25.985,25.774,25.690,25.632,25.572,25.645,25.421,25.234,8.687,8.744,8.467,8.455,8.493,8.342,8.705,8.996,9.042,8.897,8.859,8.970,9.205,9.324,9.330,8.916,8.751,8.591,8.520,8.198,8.212,8.452,8.017,7.697,7.613,7.554,7.552,7.489,7.548,7.462,7.334,7.086,6.820,6.902,6.702,6.661,7.281,7.398,7.331,7.690,7.772,7.982,8.062,8.167,8.291,8.140,7.975,7.880,7.759,7.331,7.301,7.298,7.101,6.941,6.742,6.469,6.109,6.035,5.897,5.679,5.602,5.287,5.223,5.235,5.145,5.076,5.002,4.728,4.562,5.273,5.486,5.431,5.776,6.170,6.315,6.719,6.829,6.833,6.632,6.411,5.881,7.005,7.617,7.728,8.179,5.258,4.160,3.119,2.828,2.727,2.815,2.573,2.780,2.205,1.645,1.447,1.502,1.923,1.981,2.756,3.335,3.599,5.241,3.098,3.510,3.709,4.109,4.387,4.557,4.846,5.212,5.257,4.855,4.814,3.977,2.594,2.536,2.940,1.187,2.022,0,1.339,1.648,2.233,2.840,3.138,4.474,4.842,5.417,4.621,5.658,26.706
\string70,12.816,12.411,11.974,10.908,11.004,10.008,12.425,12.659,14.146,14.436,13.907,15.748,16.137,16.210,16.865,17.745,18.298,17.487,16.495,16.107,18.951,19.205,19.900,20.046,20.588,20.961,20.921,20.811,20.985,21.503,21.668,21.908,22.241,22.356,22.539,22.789,22.114,22.205,22.418,22.030,21.908,21.783,21.720,20.211,20.482,23.467,23.776,23.670,25.015,25.250,25.636,25.641,25.658,25.778,25.926,25.903,25.971,26.160,26.238,25.635,25.526,25.327,25.251,25.217,25.172,25.241,25.034,24.865,9.661,9.670,9.402,9.381,9.415,9.257,9.591,9.819,9.865,9.718,9.684,9.771,9.971,10.107,10.126,9.665,9.522,9.385,9.284,9.003,9.036,9.297,8.917,8.610,8.518,8.482,8.489,8.427,8.503,8.431,8.312,8.075,7.814,7.874,7.671,7.592,8.191,8.299,8.190,8.653,8.756,8.953,9.038,9.137,9.256,9.165,9.011,8.917,8.784,8.392,8.359,8.321,8.133,7.978,7.767,7.498,7.150,7.084,6.937,6.802,6.755,6.454,6.380,6.386,6.289,6.262,6.228,5.959,5.807,6.513,6.705,6.649,6.990,7.378,7.503,7.857,7.935,7.938,7.738,7.487,7.046,8.155,8.741,8.826,9.237,6.523,5.447,4.427,4.132,4.009,4.044,3.802,3.930,3.375,2.726,2.190,1.897,2.431,2.585,3.627,4.504,4.812,6.473,4.390,4.765,4.905,5.241,5.507,5.690,5.944,6.263,6.269,5.889,5.814,5.064,3.628,3.342,3.525,2.494,3.343,1.339,0,0.675,2.044,2.798,2.394,3.975,4.290,4.736,5.084,6.492,26.144
\string72,12.240,11.839,11.407,10.336,10.439,9.439,11.907,12.152,13.583,13.870,13.336,15.177,15.569,15.643,16.295,17.170,17.713,16.904,15.917,15.527,18.357,18.608,19.296,19.441,19.981,20.352,20.309,20.206,20.383,20.897,21.059,21.291,21.619,21.735,21.918,22.172,21.492,21.581,21.792,21.405,21.284,21.159,21.096,19.601,19.889,22.832,23.133,23.026,24.354,24.586,24.970,24.972,24.986,25.105,25.255,25.232,25.300,25.492,25.571,24.966,24.856,24.658,24.582,24.547,24.502,24.570,24.364,24.196,9.827,9.856,9.605,9.589,9.622,9.480,9.800,10.034,10.076,9.942,9.910,9.999,10.195,10.312,10.324,9.925,9.785,9.650,9.571,9.297,9.318,9.547,9.175,8.885,8.804,8.760,8.762,8.705,8.766,8.693,8.578,8.352,8.108,8.175,7.988,7.933,8.500,8.604,8.523,8.901,8.986,9.174,9.250,9.345,9.457,9.344,9.195,9.108,8.991,8.607,8.578,8.562,8.383,8.236,8.047,7.794,7.462,7.396,7.264,7.085,7.018,6.724,6.663,6.673,6.588,6.528,6.455,6.198,6.037,6.700,6.908,6.857,7.179,7.547,7.685,8.058,8.154,8.157,7.970,7.756,7.280,8.327,8.892,8.988,9.394,6.653,5.613,4.600,4.259,4.088,4.052,3.817,3.867,3.350,2.674,2.007,1.592,2.100,2.284,3.393,4.442,4.785,6.453,4.635,5.047,5.238,5.605,5.866,6.031,6.294,6.624,6.650,6.279,6.225,5.463,4.100,3.897,4.130,2.810,3.527,1.648,0.675,0,1.464,2.219,1.735,3.318,3.645,4.135,4.613,6.944,25.478
\string75,11.587,11.253,10.897,9.868,10.006,9.048,11.503,11.748,13.016,13.269,12.701,14.546,14.968,15.042,15.685,16.536,17.011,16.181,15.221,14.790,17.589,17.829,18.480,18.633,19.179,19.549,19.477,19.438,19.642,20.155,20.298,20.477,20.785,20.908,21.103,21.400,20.645,20.714,20.926,20.527,20.398,20.258,20.190,18.714,19.196,21.958,22.203,22.063,23.332,23.548,23.942,23.917,23.894,24.016,24.198,24.180,24.243,24.471,24.569,23.889,23.763,23.556,23.474,23.419,23.363,23.433,23.217,23.037,9.684,9.784,9.566,9.567,9.602,9.499,9.802,10.089,10.121,10.017,9.988,10.094,10.303,10.368,10.358,10.118,9.973,9.830,9.814,9.529,9.515,9.666,9.276,9.019,8.965,8.892,8.878,8.829,8.850,8.767,8.657,8.450,8.240,8.334,8.183,8.201,8.708,8.810,8.810,8.946,8.979,9.155,9.208,9.295,9.396,9.200,9.057,8.983,8.910,8.526,8.506,8.561,8.396,8.266,8.131,7.913,7.615,7.544,7.449,7.136,7.013,6.734,6.708,6.729,6.673,6.523,6.343,6.117,5.933,6.483,6.735,6.699,6.971,7.290,7.465,7.908,8.057,8.062,7.907,7.792,7.196,8.099,8.628,8.762,9.178,6.290,5.357,4.402,3.977,3.714,3.523,3.325,3.200,2.826,2.212,1.455,0.968,1.145,1.346,2.414,3.729,4.125,5.741,4.610,5.095,5.411,5.860,6.108,6.225,6.516,6.885,6.973,6.614,6.621,5.815,4.667,4.696,5.086,3.118,3.445,2.233,2.044,1.464,0,0.757,1.322,2.362,2.788,3.542,3.193,7.491,24.480
\string77,11.239,10.941,10.628,9.629,9.785,8.858,11.287,11.532,12.707,12.942,12.357,14.197,14.633,14.708,15.344,16.180,16.619,15.780,14.836,14.386,17.161,17.396,18.026,18.183,18.730,19.099,19.013,19.006,19.224,19.736,19.869,20.020,20.318,20.444,20.644,20.964,20.171,20.230,20.443,20.037,19.905,19.757,19.687,18.224,18.804,21.468,21.685,21.529,22.767,22.975,23.375,23.336,23.295,23.420,23.618,23.602,23.663,23.910,24.018,23.303,23.169,22.959,22.874,22.809,22.747,22.818,22.597,22.412,9.729,9.863,9.665,9.675,9.710,9.628,9.917,10.226,10.252,10.165,10.137,10.250,10.462,10.500,10.479,10.322,10.176,10.032,10.047,9.762,9.731,9.841,9.449,9.212,9.173,9.086,9.066,9.021,9.022,8.936,8.830,8.636,8.447,8.552,8.422,8.474,8.943,9.042,9.081,9.098,9.104,9.271,9.312,9.393,9.488,9.253,9.116,9.050,9.001,8.624,8.608,8.697,8.542,8.423,8.318,8.121,7.844,7.773,7.697,7.326,7.178,6.913,6.905,6.931,6.889,6.700,6.472,6.266,6.077,6.554,6.823,6.795,7.036,7.322,7.514,7.982,8.155,8.161,8.025,7.961,7.319,8.130,8.631,8.782,9.197,6.289,5.440,4.550,4.102,3.804,3.536,3.373,3.151,2.897,2.394,1.739,1.391,1.247,1.388,2.210,3.616,4.027,5.556,4.835,5.338,5.703,6.176,6.412,6.504,6.802,7.180,7.295,6.948,6.983,6.175,5.148,5.264,5.701,3.567,3.703,2.840,2.798,2.219,0.757,0,1.605,2.034,2.495,3.369,2.512,7.903,23.929
\string79,10.602,10.205,9.787,8.722,8.842,7.877,10.379,10.649,11.961,12.242,11.704,13.543,13.939,14.012,14.660,15.525,16.053,15.249,14.273,13.884,16.685,16.933,17.612,17.755,18.288,18.655,18.611,18.514,18.694,19.204,19.361,19.584,19.907,20.022,20.205,20.465,19.780,19.867,20.076,19.693,19.574,19.451,19.389,17.916,18.213,21.107,21.403,21.297,22.622,22.857,23.245,23.252,23.277,23.404,23.552,23.524,23.609,23.806,23.897,23.316,23.210,23.026,22.954,22.919,22.876,22.939,22.747,22.591,10.401,10.452,10.249,10.242,10.271,10.165,10.433,10.654,10.686,10.585,10.559,10.642,10.813,10.889,10.891,10.624,10.502,10.384,10.347,10.105,10.106,10.267,9.937,9.700,9.642,9.589,9.583,9.536,9.571,9.502,9.403,9.212,9.012,9.085,8.937,8.925,9.397,9.488,9.458,9.672,9.723,9.882,9.939,10.018,10.112,9.979,9.850,9.778,9.695,9.354,9.332,9.351,9.199,9.076,8.934,8.725,8.443,8.381,8.281,8.047,7.955,7.694,7.657,7.673,7.610,7.505,7.375,7.153,6.989,7.538,7.759,7.720,7.989,8.300,8.449,8.826,8.939,8.943,8.791,8.648,8.152,9.030,9.524,9.628,9.994,7.400,6.490,5.564,5.175,4.939,4.775,4.578,4.470,4.094,3.479,2.730,2.230,2.455,2.652,3.677,4.985,5.370,6.934,5.715,6.152,6.405,6.794,7.029,7.156,7.414,7.738,7.794,7.460,7.442,6.714,5.538,5.444,5.718,4.154,4.609,3.138,2.394,1.735,1.322,1.605,0,1.650,1.953,2.505,4.021,8.177,23.766
