,\string0,\string173,\string122,\string71,\string181,\string120,\string196,\string25,\string180,\string11,\string155,\string32,\string124,\string31,\string153,\string135,\string190,\string64,\string161,\string60,\string109,\string18,\string116,\string90,\string52,\string154,\string66,\string137,\string134,\string54,\string141,\string14,\string104,\string9,\string68,\string63,\string138,\string183,\string42,\string178,\string41,\string199,\string111,\string92,\string146,\string85,\string69,\string21,\string78,\string51,\string10,\string24,\string27,\string34,\string65,\string166,\string91,\string7,\string16,\string189,\string164,\string80,\string188,\string191,\string165,\string3,\string97,\string133,\string112,\string198,\string186,\string49,\string157,\string70,\string105,\string145,\string93,\string136,\string177,\string36,\string123,\string98,\string187,\string43,\string150,\string119,\string19,\string127,\string82,\string81,\string15,\string33,\string159,\string184,\string87,\string170,\string185,\string132,\string67,\string1,\string195,\string197,\string61,\string172,\string149,\string57,\string160,\string103,\string58,\string168,\string140,\string113,\string102,\string2,\string94,\string101,\string74,\string152,\string30,\string76,\string50,\string12,\string73,\string40,\string129,\string107,\string106,\string151,\string75,\string28,\string17,\string108,\string83,\string174,\string37,\string162,\string156,\string84,\string45,\string4,\string175,\string142,\string13,\string77,\string38,\string139,\string130,\string35,\string179,\string72,\string126,\string147,\string46,\string121,\string47,\string20,\string59,\string62,\string44,\string88,\string169,\string99,\string115,\string182,\string55,\string22,\string193,\string79,\string39,\string163,\string96,\string131,\string144,\string29,\string89,\string167,\string23,\string53,\string110,\string125,\string5,\string143,\string176,\string48,\string194,\string95,\string128,\string26,\string56,\string118,\string158,\string148,\string171,\string114,\string6,\string8,\string86,\string117,\string192,\string100
\string5,40.237,46.915,46.628,54.550,60.109,61.319,65.341,54.164,53.642,43.980,45.464,41.815,31.706,31.348,30.452,42.902,44.471,47.521,45.795,48.578,49.294,47.969,42.818,30.354,33.715,20.917,24.600,18.346,21.811,17.761,22.946,11.480,14.290,14.215,13.422,18.155,9.962,16.326,26.553,23.196,17.002,17.174,13.121,15.296,18.543,27.805,24.914,19.739,26.376,30.037,22.736,20.943,23.569,22.534,16.564,23.225,25.826,19.189,15.440,17.362,19.522,25.306,25.501,20.978,30.271,39.557,40.570,41.239,30.839,33.621,24.229,34.349,33.301,38.670,35.857,43.906,43.180,42.831,39.995,39.982,49.632,49.176,48.068,39.959,35.344,39.750,28.563,27.236,23.724,27.060,21.317,22.929,21.922,25.565,21.813,22.549,23.548,15.861,4.961,2.630,5.356,15.498,21.028,11.843,1.818,6.923,12.901,8.483,18.692,25.514,27.209,36.857,33.080,28.044,19.024,8.631,4.364,13.482,19.168,8.319,6.352,9.020,1.893,18.716,28.921,23.384,30.278,41.302,49.099,39.795,30.509,30.035,33.475,40.866,29.802,29.894,32.391,37.726,43.550,35.031,32.646,24.278,30.803,35.620,29.589,25.813,30.606,31.067,43.910,43.409,35.989,37.691,37.752,33.920,29.964,31.575,46.765,56.493,55.061,52.054,50.294,50.052,36.775,42.704,38.435,24.222,40.893,42.372,31.719,41.667,38.503,31.449,31.567,32.230,39.825,27.521,16.957,19.108,22.368,11.138,0,2.483,15.665,27.304,34.569,9.539,13.416,30.760,40.484,53.634,56.275,58.567,36.529,24.176,6.739,30.844,41.001,42.915,32.059,49.349
\string143,42.710,49.374,48.952,56.614,62.127,63.330,67.191,55.711,54.700,45.529,47.246,43.926,33.527,32.954,31.644,43.763,45.831,48.907,46.999,49.457,50.287,48.490,43.985,31.361,34.398,21.611,24.440,17.717,21.681,17.933,23.392,11.128,14.693,14.208,12.725,16.140,10.777,16.151,26.460,23.401,17.053,18.251,13.776,13.966,18.182,26.981,25.461,21.055,27.862,31.649,24.425,22.695,26.004,25.011,19.047,25.674,28.308,21.663,17.772,19.670,21.000,26.295,26.277,21.749,31.109,39.747,40.741,40.928,31.432,34.166,23.935,35.501,34.105,39.348,36.561,44.648,43.909,43.988,41.461,41.476,51.104,50.644,49.435,41.401,36.985,41.743,30.513,29.539,26.021,29.398,23.448,25.379,24.381,27.617,23.585,24.236,25.575,18.068,7.081,1.068,7.402,17.139,22.947,13.312,2.785,4.833,11.608,10.708,21.174,27.996,29.649,39.021,35.020,29.291,20.541,9.096,6.827,15.539,21.066,10.752,8.833,9.084,4.376,19.776,29.107,23.489,29.966,41.660,49.619,40.579,31.577,30.667,34.110,41.208,30.581,31.167,33.109,38.290,44.154,36.548,34.239,25.074,31.194,35.704,28.920,26.340,31.041,30.771,43.890,44.525,37.607,39.625,39.747,35.923,31.756,32.416,47.775,57.094,56.575,53.913,51.841,51.331,38.048,44.551,40.047,25.063,41.767,42.940,32.494,42.292,40.063,33.236,32.823,33.894,41.292,28.806,19.295,21.324,24.850,12.698,2.483,0,13.225,26.463,33.736,11.167,15.874,32.927,42.524,55.321,57.832,59.499,36.603,23.333,4.444,31.998,42.961,44.517,34.201,50.951
\string176,55.864,62.011,60.603,66.671,71.862,73.021,75.934,62.998,59.469,53.080,55.944,54.414,42.814,41.249,38.073,47.908,52.417,55.527,52.755,53.471,54.851,50.691,49.666,36.944,38.193,26.826,25.163,17.604,23.069,21.593,27.223,15.170,20.202,18.237,14.402,7.330,18.963,18.769,27.217,26.097,20.407,25.584,20.497,11.554,19.286,23.711,29.474,28.959,35.896,40.039,33.578,32.233,38.562,37.922,32.136,38.337,41.319,34.560,29.948,31.678,29.564,32.233,31.252,27.278,35.913,40.683,41.519,39.145,35.024,37.297,24.058,41.504,38.513,42.797,40.314,48.154,47.379,49.618,48.725,48.881,58.107,57.638,55.944,48.549,45.275,51.646,40.518,41.301,37.818,41.348,34.548,38.049,37.125,38.203,33.145,33.395,36.128,29.716,19.343,13.555,19.472,29.074,35.330,25.115,15.733,9.259,11.003,22.848,34.274,41.065,42.217,49.874,44.831,36.142,29.310,16.938,20.028,28.340,33.442,23.553,21.984,15.745,17.536,26.807,30.935,25.688,29.120,43.353,51.769,44.496,37.435,34.521,37.689,42.843,35.143,38.010,37.178,41.229,46.977,44.261,42.410,30.275,33.819,36.377,26.256,30.148,33.903,29.914,43.480,49.926,45.761,49.282,49.708,46.018,40.979,37.130,52.513,59.410,63.675,62.892,59.215,57.338,44.509,53.642,48.089,30.468,46.074,45.637,36.881,45.313,47.844,42.372,39.482,42.422,48.572,35.868,31.454,32.880,37.859,22.654,15.665,13.225,0,23.171,29.622,21.596,28.699,43.920,52.660,63.354,65.131,63.479,37.159,20.589,10.197,38.226,52.669,52.365,45.039,58.626
\string48,58.087,59.788,54.494,55.598,59.678,60.664,61.470,46.805,39.992,38.282,42.955,45.638,33.177,29.915,24.086,28.604,36.075,38.910,35.114,33.516,35.440,29.122,32.259,21.818,19.918,15.824,7.565,9.080,8.737,12.783,13.510,16.012,15.900,14.341,13.885,16.021,19.951,12.103,8.207,11.225,12.572,19.218,17.686,13.020,9.613,0.549,14.682,21.466,25.591,29.198,26.394,26.404,39.147,40.415,37.119,39.439,43.865,37.701,31.530,32.134,23.008,19.454,17.221,16.514,19.800,18.719,19.368,15.977,17.259,18.278,6.402,25.932,21.077,23.241,21.554,28.059,27.318,32.142,34.008,34.391,41.856,41.414,39.113,33.657,33.059,41.815,33.046,38.370,35.811,39.027,31.501,39.246,38.882,32.747,26.995,26.295,31.199,29.865,26.383,27.505,26.041,42.429,47.089,39.039,28.842,22.552,15.108,27.501,38.865,44.125,42.117,42.694,35.942,23.509,23.285,19.824,29.795,39.489,45.380,29.783,30.546,18.789,28.089,19.040,11.860,10.267,7.027,21.825,30.102,25.306,22.635,17.317,19.216,21.306,18.878,24.781,19.551,21.264,26.244,31.133,30.558,17.128,14.964,14.609,3.129,14.648,15.370,7.647,20.567,32.082,33.188,39.242,40.303,37.567,31.635,20.522,33.508,37.571,47.132,49.777,43.473,39.637,29.108,41.739,34.894,17.584,27.190,24.891,19.822,24.948,34.200,32.509,25.519,31.279,33.905,23.718,32.460,31.612,41.009,23.082,27.304,26.463,23.171,0,7.275,23.648,33.093,38.171,43.239,48.403,48.803,42.934,15.195,3.133,27.629,23.843,42.245,38.189,38.652,43.454
\string194,63.720,64.426,58.232,57.668,61.214,62.106,62.006,46.933,38.421,39.475,44.723,48.850,36.758,33.143,26.807,27.793,36.616,39.149,34.975,31.890,34.121,26.263,32.441,24.291,20.819,21.003,12.522,16.278,14.696,19.188,18.225,23.223,22.611,21.310,21.147,22.307,26.901,19.033,11.911,16.101,19.220,25.092,24.396,20.172,16.549,6.765,18.633,26.781,29.591,32.668,31.267,31.627,44.977,46.528,43.692,45.351,49.883,44.004,37.850,38.247,28.384,23.337,20.971,21.637,22.059,16.244,16.535,10.659,18.976,18.902,11.928,27.676,22.360,22.736,21.869,26.666,26.010,32.290,35.498,35.962,42.152,41.744,39.225,35.086,35.704,44.837,37.315,43.515,41.279,44.279,36.986,45.181,44.925,37.588,32.086,31.200,36.273,36.047,33.490,34.777,33.130,49.625,54.152,46.277,36.116,29.771,22.330,34.381,45.336,50.221,47.709,46.530,39.593,26.880,28.761,26.938,36.968,46.592,52.472,36.721,37.638,25.967,35.320,24.605,14.011,15.216,7.999,19.566,27.083,24.869,25.156,19.383,20.089,19.089,21.207,27.754,20.946,20.653,24.426,33.547,33.535,21.272,16.402,13.114,5.364,18.262,16.956,7.891,16.138,32.008,35.679,42.320,43.544,41.264,35.424,22.387,32.583,34.067,47.066,51.224,43.959,39.227,30.636,44.002,37.010,21.747,26.803,23.175,21.530,23.581,36.168,36.061,28.086,34.469,35.425,27.255,38.646,37.447,47.208,29.739,34.569,33.736,29.622,7.275,0,30.459,39.726,42.627,46.338,49.084,48.793,40.459,13.282,10.408,34.807,26.410,45.038,39.677,42.907,44.220
\string95,36.339,40.917,39.007,45.699,51.128,52.323,56.040,44.632,44.336,34.446,36.081,33.147,22.378,21.828,21.080,33.884,34.956,37.997,36.370,39.506,40.072,39.521,33.428,21.210,25.095,12.650,18.663,14.900,16.021,11.438,15.226,9.042,7.858,9.357,11.480,20.830,3.916,11.549,20.252,16.176,11.248,8.209,6.088,15.320,14.034,24.043,16.822,10.320,16.839,20.519,13.261,11.532,17.751,17.981,13.647,17.727,21.551,14.838,9.052,10.459,9.993,16.256,16.852,12.514,21.404,31.978,33.022,35.072,22.462,25.294,18.787,25.000,24.457,29.998,27.165,35.073,34.376,33.451,30.457,30.442,40.093,39.637,38.550,30.424,25.842,30.739,19.484,19.752,16.307,19.871,12.963,17.467,16.759,16.804,12.427,13.072,14.728,8.291,4.976,11.880,4.485,20.365,23.966,17.863,11.218,12.628,13.435,3.972,15.555,21.583,21.302,28.421,23.964,18.631,9.487,5.203,8.521,16.694,22.410,6.403,8.114,6.667,8.590,9.713,21.642,16.666,24.498,33.277,40.645,30.920,21.278,21.587,24.957,32.886,21.056,20.451,23.718,29.294,34.973,25.492,23.122,15.624,22.908,28.416,25.119,17.737,22.603,25.199,36.822,34.067,26.476,28.553,28.752,24.953,20.597,22.685,37.530,47.841,45.523,42.771,40.761,40.572,27.315,33.406,28.920,15.474,31.866,33.879,22.949,33.067,28.971,22.075,22.132,22.740,30.287,18.077,10.419,11.338,18.301,1.620,9.539,11.167,21.596,23.648,30.459,0,9.579,22.397,31.596,44.164,46.745,49.398,29.328,20.793,15.486,21.509,31.911,33.397,23.573,39.832
\string128,27.409,33.500,33.639,42.845,48.598,49.827,54.682,45.403,47.700,35.523,35.554,30.028,22.185,23.296,25.149,38.560,37.126,39.901,39.313,43.847,43.889,45.280,36.696,26.186,31.078,20.209,27.548,24.466,25.080,20.540,23.122,18.470,17.195,18.903,20.943,29.499,13.478,21.046,28.888,24.575,20.554,15.433,15.407,24.570,23.505,33.466,24.179,15.633,19.706,22.067,15.266,13.393,10.196,9.224,4.069,9.815,12.671,5.865,3.771,5.470,14.386,21.975,23.382,19.827,27.109,39.160,40.207,43.369,29.015,31.770,27.871,28.899,30.010,35.645,32.901,40.183,39.575,36.769,32.233,32.046,41.432,41.016,40.539,32.345,26.761,28.732,18.391,14.581,11.253,14.180,10.513,9.518,8.507,14.898,13.909,15.129,13.311,5.708,9.406,15.971,9.357,14.754,16.189,14.062,14.137,19.472,22.481,6.279,6.038,12.511,13.813,24.856,22.667,22.696,13.769,14.413,9.355,10.460,15.034,5.156,7.311,15.842,11.552,16.535,29.525,25.234,33.261,39.874,46.366,36.084,25.951,28.083,31.134,39.555,27.045,24.145,29.680,35.414,40.626,27.254,24.573,22.268,30.095,36.088,34.363,25.038,29.675,33.898,44.371,37.559,27.512,27.104,26.781,23.047,20.776,28.245,41.372,53.027,46.463,41.531,41.635,42.961,30.391,32.488,29.847,21.962,36.595,39.721,28.760,38.739,30.240,22.178,25.740,23.718,32.061,22.001,4.762,7.864,9.236,10.014,13.416,15.874,28.699,33.093,39.726,9.579,0,18.916,29.152,44.077,47.405,53.193,36.972,30.308,20.098,25.730,30.147,34.182,20.333,40.400
\string26,23.388,21.802,16.980,23.977,29.695,30.922,35.878,28.186,33.801,19.438,17.614,11.153,7.683,11.385,17.412,28.172,22.446,24.488,25.595,32.050,31.124,36.226,23.938,19.847,25.214,22.389,30.709,32.424,29.588,26.653,24.714,29.730,25.477,27.870,31.615,42.085,25.075,28.952,30.794,26.987,27.492,20.118,24.386,35.782,30.582,38.296,24.000,17.077,13.112,11.086,11.884,12.401,11.215,14.429,18.714,12.080,15.088,15.664,15.675,13.705,15.755,19.309,21.675,21.692,21.955,34.484,35.366,41.482,25.116,26.868,31.776,19.279,23.504,27.886,25.981,30.424,30.101,24.087,17.740,17.306,25.114,24.781,25.184,18.070,12.243,10.057,5.370,5.155,7.747,6.159,9.496,12.251,13.224,5.852,11.603,12.009,7.865,14.904,25.855,33.375,25.526,32.531,31.362,32.718,31.989,35.022,34.561,22.277,17.915,16.002,10.284,6.097,5.834,16.282,15.709,27.036,27.514,28.397,31.046,22.944,25.677,28.336,29.149,19.669,28.904,27.942,34.686,33.559,37.098,27.172,19.081,24.361,25.703,33.474,22.546,16.162,24.193,28.786,31.971,14.091,11.948,21.370,27.429,33.339,37.851,24.375,26.839,34.952,39.966,25.063,12.955,9.003,8.242,5.116,8.014,22.349,28.954,41.995,29.374,22.898,24.740,27.958,18.681,14.399,14.486,20.894,26.668,31.637,23.238,30.439,15.343,8.263,16.792,10.615,17.601,15.743,14.292,11.680,15.564,21.266,30.760,32.927,43.920,38.171,42.627,22.397,18.916,0,10.284,26.122,29.992,39.598,33.978,36.497,37.371,18.027,11.552,17.867,1.444,23.245
\string56,28.151,21.804,12.629,14.103,19.632,20.846,25.596,19.319,27.635,12.887,8.656,2.588,10.287,13.331,19.531,25.543,16.936,17.859,20.510,27.785,26.168,33.572,20.048,22.058,26.351,28.347,35.698,39.174,35.297,33.385,29.947,37.839,33.110,35.434,39.385,49.927,33.709,36.036,35.202,32.182,34.409,27.524,32.380,43.446,37.186,43.244,28.559,24.149,17.973,14.070,19.156,20.428,21.184,24.297,28.967,22.024,24.240,25.864,25.791,23.842,23.250,23.824,26.019,27.674,24.305,34.888,35.567,42.799,27.470,28.277,36.960,19.323,24.606,27.244,26.268,27.942,27.877,20.240,13.640,13.060,17.428,17.222,18.523,14.113,10.780,1.552,12.160,15.201,18.031,16.034,19.237,22.231,23.278,14.919,19.515,19.332,16.949,24.789,35.528,43.062,35.159,42.768,41.279,43.001,41.826,44.124,42.593,32.058,28.063,25.190,19.413,5.155,7.873,19.737,23.427,35.754,37.502,38.662,41.092,32.960,35.738,36.915,38.972,26.636,32.352,33.118,38.394,33.051,34.209,25.833,21.191,26.979,27.011,33.126,25.137,18.619,25.790,28.759,30.085,13.083,12.810,26.191,30.036,35.013,42.226,28.620,29.459,38.447,39.964,21.200,10.983,4.022,3.025,6.656,12.044,24.133,24.554,37.463,20.576,12.734,16.445,21.331,17.143,5.744,10.598,25.757,24.653,30.196,25.036,29.013,11.674,10.891,18.278,11.970,13.586,19.525,24.469,21.671,25.386,30.272,40.484,42.524,52.660,43.239,46.338,31.596,29.152,10.284,0,16.576,20.854,33.290,35.433,42.183,46.947,19.939,2.330,11.380,8.846,14.776
\string118,43.741,35.037,24.395,12.923,13.386,13.930,13.069,4.095,16.593,10.372,8.561,17.415,22.102,22.406,25.522,21.999,12.471,10.102,14.521,20.502,18.022,27.831,16.688,27.182,28.580,36.724,41.604,47.309,42.307,42.102,37.077,48.198,43.157,45.151,49.089,59.099,45.210,44.978,40.327,38.893,43.275,37.923,43.025,52.691,45.296,48.221,35.034,34.666,27.663,23.697,30.907,32.694,37.330,40.526,44.611,38.191,40.747,41.697,40.423,38.607,34.423,31.324,32.759,36.201,28.867,33.981,34.212,42.152,31.149,30.376,42.990,22.690,27.328,26.477,27.251,23.879,24.283,16.850,14.787,14.552,7.175,7.511,10.198,15.043,18.350,16.244,25.716,31.265,33.592,32.215,33.599,38.369,39.345,29.180,31.833,31.095,30.872,38.971,48.757,56.042,48.319,58.393,57.483,58.138,55.203,55.851,52.503,45.659,43.990,41.694,35.892,21.729,21.427,27.246,34.833,47.246,51.389,54.165,57.150,47.067,49.882,48.101,52.401,36.602,36.544,39.659,42.030,31.038,27.934,24.384,26.504,31.156,29.304,31.359,29.779,25.412,28.853,28.536,26.463,19.103,21.151,33.511,33.472,36.074,46.424,34.656,33.041,41.756,37.576,17.263,17.762,17.187,17.900,21.265,23.750,27.973,18.082,27.755,5.189,5.565,5.193,11.425,19.482,11.739,15.351,33.227,22.496,27.299,28.611,26.454,15.515,22.267,24.053,21.427,14.925,27.489,39.319,36.235,41.649,42.623,53.634,55.321,63.354,48.403,49.084,44.164,44.077,26.122,16.576,0,4.636,20.944,36.081,48.403,59.555,25.498,14.718,10.990,24.715,4.952
\string158,48.315,39.669,29.025,17.098,16.458,16.725,13.608,2.136,13.481,12.303,12.425,21.884,25.234,24.933,27.058,21.099,12.900,9.916,13.827,18.464,15.919,25.798,16.551,28.374,28.892,38.320,42.377,48.565,43.364,43.636,38.325,50.068,45.036,46.896,50.757,60.467,47.462,46.509,40.921,39.968,44.822,40.026,45.074,54.168,46.586,48.572,36.180,36.897,29.977,26.246,33.583,35.442,41.198,44.419,48.208,42.065,44.836,45.394,43.692,41.943,36.833,32.902,34.071,37.854,29.802,33.110,33.201,41.076,31.714,30.544,43.760,23.785,27.860,26.064,27.296,22.643,23.165,16.674,16.481,16.400,7.076,7.542,9.691,16.614,20.989,20.363,29.025,35.146,37.258,36.138,36.892,42.227,43.162,32.547,34.622,33.767,34.106,42.118,51.475,58.605,51.022,61.908,61.302,61.447,57.902,58.022,54.175,48.532,47.714,45.778,39.971,25.978,24.946,29.048,37.292,49.461,54.293,57.645,60.884,50.087,52.886,50.213,55.145,38.627,37.010,40.663,42.161,29.979,25.727,23.928,27.793,31.857,29.588,30.357,30.682,27.159,29.380,28.146,25.177,21.288,23.630,34.944,33.857,35.681,46.598,35.700,33.485,41.803,36.140,16.828,20.312,20.990,21.874,24.994,26.752,28.769,16.607,24.478,1.743,10.132,5.993,9.703,20.671,15.642,17.869,34.712,21.993,26.184,29.294,25.499,17.774,25.298,25.652,24.124,16.642,29.390,42.673,39.541,45.556,45.166,56.275,57.832,65.131,48.803,48.793,46.745,47.405,29.992,20.854,4.636,0,17.077,35.571,49.099,61.966,26.925,18.852,13.392,28.621,7.014
\string148,61.351,54.481,44.112,33.867,33.508,33.703,29.206,16.853,5.799,20.585,25.060,35.194,32.606,30.243,28.432,15.780,17.153,15.473,14.156,10.089,9.358,14.206,16.515,28.221,25.432,37.959,38.465,45.886,40.411,42.453,36.661,49.637,45.044,46.223,49.485,57.452,48.733,45.047,36.512,37.452,43.575,41.398,45.743,51.930,44.207,42.546,34.431,39.124,33.536,31.351,37.946,39.853,49.895,53.053,55.183,50.735,54.485,53.003,49.468,48.142,39.762,33.262,33.260,37.769,28.405,24.413,23.973,30.643,28.577,26.186,39.692,24.522,25.456,20.689,23.266,15.326,16.101,16.433,21.936,22.327,16.129,16.236,14.792,21.662,27.642,32.189,36.449,44.335,45.291,45.448,43.343,50.811,51.490,39.756,39.288,38.092,40.598,47.490,54.373,60.450,53.880,67.877,68.827,66.450,60.360,58.286,52.691,52.273,55.328,55.352,49.814,37.731,33.777,30.930,40.356,50.437,57.814,63.614,67.984,54.352,56.919,50.723,57.932,39.856,32.624,37.803,35.915,21.167,13.459,19.099,28.120,29.191,25.869,21.680,28.985,29.251,26.593,22.280,16.741,26.406,29.079,34.444,29.664,28.337,40.089,33.641,29.578,35.292,24.971,15.634,26.876,31.521,32.909,34.618,33.379,27.100,11.904,8.407,15.868,26.329,17.667,11.966,22.805,27.566,25.116,34.438,17.750,18.103,27.094,18.244,24.302,32.295,27.590,30.196,22.088,31.559,48.899,45.808,54.199,47.791,58.567,59.499,63.479,42.934,40.459,49.398,53.193,39.598,33.290,20.944,17.077,0,27.813,44.290,63.017,27.947,30.964,22.177,38.528,19.310
\string171,56.794,55.383,47.879,45.464,48.583,49.412,48.890,33.749,25.280,26.880,32.463,38.016,26.978,23.087,16.653,14.519,23.675,26.046,21.785,18.739,20.892,13.931,19.394,14.146,9.104,16.860,12.385,19.949,15.016,18.769,14.110,25.550,22.318,22.400,24.506,30.495,26.903,20.501,10.283,13.369,19.564,21.637,23.741,25.815,18.785,14.779,12.795,21.577,21.193,23.027,24.389,25.487,39.260,41.544,40.442,39.839,44.453,39.764,34.091,33.794,23.055,15.829,13.868,17.174,12.029,3.561,4.361,7.519,8.945,7.233,13.251,16.115,10.867,9.605,9.360,13.420,12.746,19.231,23.241,23.760,29.046,28.653,26.078,22.790,24.668,33.885,28.660,36.206,34.854,37.166,30.924,39.746,39.819,30.023,25.589,24.399,29.315,31.998,33.709,37.662,33.245,49.692,52.900,47.050,38.315,33.968,27.170,33.166,41.606,45.006,41.231,36.655,29.749,17.757,23.617,27.913,37.467,45.941,51.488,35.610,37.411,27.579,36.600,20.443,7.701,13.147,8.266,6.650,14.925,11.711,14.943,9.792,8.481,6.134,11.501,17.861,9.871,7.550,11.295,22.351,23.084,14.844,7.044,0.915,12.282,11.935,7.561,7.567,7.495,18.867,24.456,31.530,32.924,31.404,26.074,11.689,19.302,22.463,33.838,38.625,30.912,25.964,18.629,32.214,25.300,15.215,13.627,9.991,10.780,10.313,24.338,26.282,17.551,24.254,23.197,18.360,34.390,32.258,42.455,28.045,36.529,36.603,37.159,15.195,13.282,29.328,36.972,33.978,35.433,36.081,35.571,27.813,0,16.907,39.114,16.082,33.801,27.298,33.884,31.299
\string114,55.750,57.924,53.074,54.938,59.239,60.261,61.462,47.056,41.010,38.144,42.515,44.511,31.983,28.941,23.478,29.465,36.251,39.183,35.594,34.628,36.404,30.770,32.643,21.396,20.295,14.137,6.812,6.026,6.948,10.355,12.236,12.921,13.174,11.440,10.760,13.651,17.026,9.262,8.197,10.021,9.956,16.993,14.939,10.008,6.825,3.648,13.797,19.535,24.302,28.116,24.627,24.446,36.768,37.884,34.356,37.016,41.372,35.079,28.923,29.637,21.015,18.386,16.315,14.835,19.553,20.468,21.218,18.659,17.385,18.847,5.433,25.742,21.239,24.101,22.125,29.163,28.403,32.542,33.790,34.131,42.076,41.623,39.439,33.471,32.320,40.805,31.510,36.347,33.637,36.946,29.349,36.811,36.392,30.922,25.101,24.512,29.267,27.342,23.343,24.376,23.013,39.333,44.058,35.922,25.710,19.463,12.025,24.593,36.152,41.592,39.847,41.290,34.685,22.590,21.230,16.791,26.715,36.441,42.335,26.835,27.511,15.716,24.978,17.012,12.178,9.108,8.669,23.401,31.796,26.084,22.163,17.275,19.634,22.880,18.635,24.031,19.720,22.228,27.550,30.531,29.695,16.006,15.357,16.211,5.835,13.957,15.669,9.427,22.900,32.576,32.519,38.228,39.202,36.271,30.358,20.435,34.337,39.366,47.463,49.430,43.596,40.179,28.951,41.083,34.378,16.431,27.905,26.188,19.836,26.108,33.762,31.338,24.949,30.303,33.674,22.709,29.921,29.270,38.432,20.325,24.176,23.333,20.589,3.133,10.408,20.793,30.308,36.497,42.183,48.403,49.099,44.290,16.907,0,24.566,23.315,41.339,37.921,37.073,43.455
\string6,46.512,53.566,53.358,61.041,66.539,67.741,71.524,59.839,58.367,49.670,51.549,48.365,37.863,37.158,35.512,47.240,49.813,52.906,50.832,52.939,53.892,51.540,47.789,35.051,37.714,25.060,26.758,19.490,24.099,20.850,26.535,13.675,17.976,17.029,14.648,14.906,14.588,18.669,28.844,26.242,19.840,22.118,17.347,14.635,20.359,28.169,28.697,25.090,31.994,35.861,28.704,27.013,30.279,29.125,23.040,29.913,32.331,25.804,22.170,24.081,25.156,30.000,29.762,25.278,34.623,42.397,43.359,42.823,34.662,37.318,26.063,39.315,37.562,42.631,39.890,47.986,47.234,47.782,45.541,45.580,55.175,54.712,53.417,45.462,41.206,46.150,34.910,33.955,30.439,33.794,27.891,29.616,28.590,32.047,27.912,28.514,30.000,22.509,11.523,4.131,11.845,18.899,25.133,14.939,6.071,5.187,12.546,15.141,25.139,31.962,33.909,43.465,39.411,33.220,24.727,12.693,10.814,18.213,23.245,15.045,12.876,12.294,8.556,23.609,31.845,26.196,31.967,44.529,52.663,43.982,35.328,33.951,37.371,44.058,34.032,35.111,36.476,41.441,47.326,40.680,38.431,28.592,34.178,38.235,30.349,29.541,34.084,32.785,46.212,48.275,41.811,44.011,44.156,40.336,36.079,35.925,51.405,60.219,60.676,58.257,55.973,55.229,41.969,48.892,44.244,28.628,45.268,46.072,35.928,45.497,44.221,37.554,36.746,38.136,45.375,32.771,23.689,25.764,28.890,16.968,6.739,4.444,10.197,27.629,34.807,15.486,20.098,37.371,46.947,59.555,61.966,63.017,39.114,24.566,0,35.829,47.356,48.700,38.644,55.126
\string8,41.202,39.301,32.066,31.755,35.926,36.946,38.444,24.799,22.827,15.127,19.199,22.469,10.899,7.022,0.656,12.834,14.208,17.324,15.008,18.234,18.597,19.851,11.988,2.120,7.187,11.401,16.534,21.811,16.889,16.713,11.588,23.255,18.268,20.011,23.838,33.628,21.264,19.588,15.646,13.492,17.898,13.747,18.538,27.268,19.798,23.771,9.615,11.198,6.315,6.971,10.640,12.392,24.904,27.662,28.282,25.618,30.056,26.688,22.145,21.139,11.828,6.002,7.264,10.961,4.368,16.465,17.363,23.600,7.568,8.882,17.893,3.506,5.491,10.481,8.145,14.498,13.927,11.994,10.711,10.974,19.884,19.415,17.770,10.466,9.323,18.430,12.825,20.844,20.205,21.890,16.971,25.594,25.945,14.810,12.032,10.744,14.682,20.057,26.483,32.890,25.993,40.191,41.793,38.563,32.606,31.499,27.254,24.330,28.868,30.750,26.213,20.629,13.686,3.040,12.429,23.138,29.875,35.986,40.744,26.441,28.977,23.692,30.086,12.232,12.469,14.315,18.501,15.782,20.890,10.484,1.254,7.040,7.687,15.635,5.203,1.928,6.215,10.964,15.232,7.294,7.180,8.037,10.114,15.516,22.487,9.361,9.531,18.523,21.964,12.568,9.376,15.928,17.201,15.352,10.041,4.395,16.050,27.306,25.451,26.127,21.062,19.417,6.286,17.901,11.073,7.789,10.865,14.539,5.310,13.430,10.449,10.201,1.690,8.245,10.575,3.729,21.864,19.029,28.716,19.894,30.844,31.998,38.226,23.843,26.410,21.509,25.730,18.027,19.939,25.498,26.925,27.947,16.082,23.315,35.829,0,18.645,14.709,17.841,20.623
