,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string61,13.695,13.495,13.251,12.259,12.413,11.255,15.009,15.542,15.246,15.437,14.814,16.656,17.129,17.205,17.845,18.690,19.108,18.204,17.238,16.729,19.669,19.926,20.634,20.809,21.428,21.851,21.773,21.724,21.955,22.532,22.699,22.930,23.309,23.448,23.668,23.977,23.153,23.254,23.509,23.039,22.890,22.734,22.655,20.892,21.473,24.795,25.234,25.130,8.741,8.626,7.871,8.138,8.422,7.942,7.336,7.444,6.947,6.280,5.821,6.264,6.441,6.294,6.312,6.670,6.842,6.906,6.814,6.843,6.157,6.010,5.744,5.693,5.712,5.517,5.782,5.792,5.846,5.678,5.650,5.657,5.733,5.960,6.037,5.334,5.275,5.220,5.016,4.890,4.985,5.315,5.115,4.853,4.743,4.772,4.804,4.748,4.870,4.835,4.744,4.547,4.314,4.319,4.133,3.995,4.456,4.527,4.332,5.043,5.210,5.377,5.484,5.572,5.682,5.763,5.628,5.530,5.354,5.040,5.003,4.873,4.709,4.568,4.340,4.102,3.815,3.770,3.633,3.625,3.618,3.359,3.284,3.285,3.196,3.201,3.189,2.944,2.805,3.461,3.636,3.581,3.909,4.287,4.390,4.664,4.682,4.683,4.484,4.182,3.910,4.992,5.555,5.591,5.935,3.450,2.417,1.452,1.084,0.859,0.730,0.506,0.492,0,0.678,1.436,1.947,1.692,1.499,0.753,1.051,1.427,3.138,1.556,1.926,2.100,2.380,2.571,2.705,2.892,3.110,3.094,2.839,2.791,2.293,1.751,2.112,2.552,1.125,0.669,1.883,3.079,3.204,2.823,2.813,4.084,4.763,5.193,5.942,2.234,3.193,6.683
\string62,13.353,13.112,12.825,11.790,11.931,10.719,14.598,15.146,14.872,15.081,14.473,16.319,16.777,16.853,17.496,18.348,18.796,17.909,16.934,16.448,19.385,19.644,20.362,20.532,21.140,21.558,21.494,21.417,21.634,22.205,22.377,22.627,23.009,23.143,23.355,23.643,22.861,22.968,23.219,22.762,22.620,22.473,22.398,20.653,21.136,24.488,24.940,24.853,9.183,9.096,8.394,8.665,8.961,8.511,7.926,8.022,7.562,6.922,6.483,6.918,7.091,6.950,6.968,7.317,7.485,7.547,7.459,7.489,6.818,6.673,6.413,6.362,6.381,6.189,6.450,6.460,6.513,6.348,6.321,6.327,6.402,6.623,6.699,6.010,5.951,5.897,5.694,5.568,5.663,5.991,5.793,5.531,5.420,5.450,5.482,5.426,5.548,5.513,5.422,5.225,4.989,4.994,4.804,4.658,5.131,5.203,5.002,5.720,5.885,6.051,6.157,6.243,6.351,6.430,6.298,6.201,6.028,5.716,5.679,5.550,5.387,5.246,5.017,4.776,4.482,4.437,4.294,4.296,4.291,4.027,3.949,3.949,3.856,3.868,3.862,3.613,3.473,4.138,4.313,4.258,4.587,4.964,5.067,5.341,5.359,5.360,5.161,4.859,4.587,5.666,6.224,6.260,6.599,4.128,3.090,2.099,1.733,1.520,1.408,1.181,1.148,0.678,0,0.774,1.290,1.089,0.917,0.762,1.713,2.100,3.806,2.165,2.541,2.692,2.969,3.178,3.332,3.522,3.744,3.713,3.439,3.367,2.836,1.953,2.091,2.458,0.953,1.115,1.276,2.411,2.527,2.202,2.269,3.474,4.276,4.718,5.467,2.191,3.743,7.284
\string66,12.808,12.530,12.202,11.130,11.260,10.006,13.986,14.549,14.295,14.521,13.928,15.775,16.219,16.294,16.940,17.799,18.275,17.404,16.421,15.959,18.889,19.151,19.878,20.042,20.639,21.052,21.002,20.898,21.101,21.665,21.843,22.110,22.495,22.624,22.828,23.096,22.355,22.469,22.715,22.272,22.135,21.998,21.927,20.202,20.589,23.966,24.431,24.359,9.542,9.492,8.862,9.138,9.449,9.043,8.489,8.568,8.166,7.572,7.171,7.591,7.755,7.625,7.643,7.975,8.136,8.193,8.114,8.144,7.503,7.365,7.117,7.069,7.087,6.904,7.153,7.162,7.212,7.057,7.031,7.037,7.107,7.316,7.387,6.738,6.683,6.630,6.439,6.317,6.407,6.718,6.527,6.276,6.170,6.197,6.227,6.174,6.290,6.255,6.167,5.976,5.748,5.754,5.570,5.429,5.891,5.961,5.768,6.454,6.611,6.771,6.871,6.954,7.058,7.132,7.004,6.912,6.746,6.444,6.409,6.287,6.129,5.993,5.772,5.538,5.250,5.205,5.066,5.062,5.054,4.795,4.719,4.719,4.628,4.636,4.626,4.380,4.240,4.891,5.066,5.013,5.333,5.700,5.803,6.075,6.096,6.097,5.905,5.615,5.341,6.388,6.928,6.964,7.293,4.871,3.854,2.872,2.506,2.290,2.162,1.942,1.873,1.436,0.774,0,0.516,0.423,0.371,1.181,2.431,2.829,4.517,2.937,3.313,3.459,3.735,3.947,4.104,4.295,4.517,4.485,4.207,4.127,3.587,2.551,2.511,2.780,1.430,1.868,0.972,1.765,1.790,1.448,1.598,2.719,3.630,4.079,4.820,2.171,4.493,7.866
\string69,12.446,12.142,11.787,10.690,10.812,9.529,13.577,14.150,13.909,14.147,13.565,15.412,15.845,15.920,16.567,17.430,17.924,17.065,16.079,15.633,18.557,18.820,19.553,19.712,20.302,20.711,20.670,20.548,20.741,21.301,21.482,21.762,22.148,22.273,22.473,22.727,22.013,22.132,22.374,21.941,21.807,21.677,21.609,19.898,20.221,23.613,24.087,24.026,9.795,9.768,9.185,9.463,9.782,9.406,8.872,8.941,8.575,8.009,7.633,8.042,8.201,8.079,8.096,8.417,8.573,8.627,8.553,8.584,7.962,7.829,7.588,7.542,7.560,7.382,7.624,7.632,7.680,7.531,7.506,7.512,7.579,7.779,7.848,7.225,7.171,7.120,6.936,6.816,6.903,7.203,7.017,6.772,6.670,6.696,6.724,6.672,6.784,6.750,6.664,6.477,6.253,6.260,6.079,5.942,6.397,6.466,6.279,6.944,7.096,7.252,7.349,7.430,7.530,7.601,7.477,7.387,7.226,6.930,6.896,6.779,6.625,6.491,6.276,6.045,5.762,5.717,5.579,5.572,5.563,5.306,5.231,5.232,5.142,5.148,5.134,4.891,4.752,5.394,5.569,5.516,5.831,6.192,6.295,6.566,6.588,6.589,6.401,6.118,5.843,6.870,7.400,7.436,7.757,5.367,4.363,3.388,3.021,2.804,2.669,2.452,2.370,1.947,1.290,0.516,0,0.403,0.569,1.606,2.921,3.323,4.996,3.453,3.830,3.974,4.249,4.463,4.621,4.811,5.033,5.001,4.721,4.639,4.096,3.003,2.885,3.098,1.870,2.380,1.088,1.420,1.329,0.955,1.209,2.218,3.220,3.671,4.402,2.292,5.000,8.262
\string68,12.387,12.112,11.792,10.731,10.865,9.634,13.574,14.134,13.877,14.101,13.507,15.354,15.799,15.875,16.520,17.378,17.853,16.981,15.999,15.536,18.467,18.728,19.456,19.619,20.217,20.629,20.579,20.476,20.679,21.244,21.421,21.688,22.072,22.201,22.406,22.675,21.932,22.046,22.292,21.849,21.712,21.575,21.505,19.780,20.169,23.544,24.009,23.937,9.394,9.366,8.782,9.061,9.381,9.008,8.478,8.545,8.189,7.637,7.277,7.678,7.834,7.716,7.733,8.047,8.200,8.253,8.182,8.213,7.604,7.474,7.241,7.196,7.213,7.042,7.275,7.284,7.330,7.186,7.162,7.168,7.232,7.425,7.492,6.895,6.843,6.794,6.622,6.507,6.587,6.872,6.692,6.458,6.362,6.384,6.411,6.361,6.467,6.433,6.350,6.171,5.958,5.967,5.797,5.674,6.103,6.169,5.998,6.619,6.765,6.915,7.009,7.087,7.184,7.252,7.131,7.044,6.888,6.600,6.567,6.457,6.308,6.180,5.976,5.756,5.487,5.443,5.315,5.292,5.277,5.030,4.962,4.964,4.880,4.875,4.850,4.618,4.480,5.093,5.267,5.218,5.521,5.870,5.973,6.242,6.267,6.267,6.087,5.819,5.543,6.536,7.053,7.090,7.404,5.054,4.083,3.144,2.776,2.549,2.391,2.187,2.074,1.692,1.089,0.423,0.403,0,0.200,1.249,2.608,3.012,4.660,3.236,3.611,3.771,4.050,4.252,4.395,4.582,4.802,4.781,4.517,4.451,3.924,2.956,2.934,3.201,1.845,2.203,1.317,1.823,1.711,1.131,1.195,2.395,3.223,3.670,4.415,1.911,4.832,7.872
\string67,12.499,12.237,11.929,10.881,11.019,9.803,13.707,14.264,13.999,14.218,13.619,15.466,15.916,15.991,16.636,17.492,17.958,17.081,16.102,15.632,18.564,18.825,19.550,19.715,20.316,20.730,20.676,20.581,20.788,21.355,21.531,21.792,22.176,22.306,22.514,22.789,22.033,22.145,22.393,21.945,21.807,21.667,21.595,19.864,20.282,23.650,24.111,24.034,9.262,9.225,8.626,8.904,9.221,8.839,8.303,8.373,8.007,7.447,7.082,7.486,7.642,7.523,7.540,7.856,8.011,8.064,7.992,8.023,7.410,7.279,7.044,6.999,7.016,6.845,7.079,7.087,7.134,6.989,6.965,6.971,7.035,7.230,7.297,6.696,6.644,6.595,6.422,6.307,6.388,6.673,6.493,6.259,6.162,6.184,6.211,6.161,6.267,6.234,6.150,5.971,5.758,5.768,5.598,5.476,5.904,5.969,5.800,6.420,6.566,6.716,6.811,6.890,6.987,7.056,6.934,6.846,6.690,6.401,6.368,6.258,6.109,5.980,5.776,5.557,5.288,5.245,5.118,5.093,5.078,4.831,4.764,4.766,4.683,4.677,4.651,4.420,4.282,4.893,5.068,5.018,5.321,5.670,5.774,6.042,6.067,6.068,5.887,5.620,5.343,6.337,6.857,6.893,7.208,4.855,3.885,2.951,2.582,2.355,2.193,1.991,1.875,1.499,0.917,0.371,0.569,0.200,0,1.052,2.408,2.812,4.461,3.048,3.422,3.586,3.865,4.064,4.204,4.391,4.610,4.592,4.330,4.268,3.746,2.821,2.838,3.128,1.727,2.028,1.335,1.974,1.894,1.326,1.353,2.585,3.368,3.813,4.560,1.825,4.653,7.693
\string65,12.947,12.754,12.523,11.550,11.711,10.593,14.276,14.803,14.502,14.690,14.065,15.906,16.381,16.458,17.097,17.940,18.356,17.452,16.486,15.976,18.917,19.173,19.881,20.057,20.676,21.098,21.020,20.972,21.204,21.781,21.948,22.178,22.556,22.695,22.916,23.227,22.400,22.501,22.757,22.286,22.138,21.982,21.904,20.141,20.723,24.043,24.481,24.378,8.450,8.376,7.708,7.982,8.287,7.868,7.309,7.391,6.987,6.405,6.030,6.437,6.596,6.473,6.491,6.812,6.969,7.024,6.948,6.979,6.359,6.227,5.992,5.948,5.965,5.795,6.027,6.035,6.082,5.938,5.914,5.920,5.983,6.178,6.245,5.650,5.600,5.552,5.389,5.279,5.354,5.627,5.451,5.226,5.135,5.155,5.179,5.132,5.232,5.199,5.118,4.947,4.747,4.760,4.605,4.504,4.894,4.956,4.808,5.378,5.520,5.668,5.761,5.839,5.936,6.004,5.883,5.795,5.640,5.356,5.324,5.219,5.074,4.951,4.759,4.555,4.306,4.265,4.154,4.105,4.082,3.851,3.795,3.799,3.728,3.704,3.660,3.447,3.313,3.878,4.051,4.005,4.294,4.632,4.735,5.002,5.028,5.029,4.854,4.604,4.326,5.290,5.805,5.841,6.156,3.826,2.907,2.068,1.714,1.478,1.266,1.116,0.921,0.753,0.762,1.181,1.606,1.249,1.052,0,1.396,1.798,3.414,2.225,2.577,2.774,3.051,3.219,3.324,3.501,3.711,3.718,3.493,3.469,3.002,2.475,2.751,3.156,1.651,1.421,1.973,2.945,2.934,2.333,2.209,3.546,4.080,4.500,5.247,1.513,3.889,6.685
\string54,14.019,13.887,13.718,12.805,12.982,11.925,15.446,15.948,15.617,15.777,15.131,16.960,17.457,17.534,18.167,18.996,19.364,18.435,17.487,16.940,19.878,20.130,20.819,21.005,21.640,22.070,21.968,21.967,22.222,22.808,22.965,23.164,23.537,23.685,23.918,24.262,23.369,23.458,23.721,23.229,23.071,22.898,22.814,21.023,21.765,25.035,25.449,25.319,7.906,7.754,6.937,7.197,7.466,6.953,6.328,6.447,5.916,5.233,4.771,5.214,5.391,5.244,5.261,5.620,5.794,5.858,5.765,5.794,5.107,4.961,4.700,4.650,4.669,4.478,4.737,4.747,4.800,4.636,4.609,4.615,4.689,4.911,4.987,4.308,4.252,4.200,4.016,3.899,3.982,4.287,4.097,3.852,3.754,3.777,3.804,3.754,3.863,3.829,3.744,3.563,3.354,3.365,3.208,3.113,3.500,3.564,3.412,4.024,4.181,4.342,4.446,4.531,4.638,4.717,4.585,4.489,4.318,4.013,3.978,3.858,3.704,3.572,3.369,3.159,2.912,2.872,2.767,2.710,2.686,2.458,2.407,2.412,2.349,2.314,2.265,2.058,1.926,2.487,2.661,2.613,2.913,3.270,3.374,3.645,3.667,3.668,3.481,3.213,2.936,3.958,4.511,4.547,4.887,2.447,1.518,0.879,0.678,0.568,0.414,0.621,0.565,1.051,1.713,2.431,2.921,2.608,2.408,1.396,0,0.404,2.093,1.133,1.388,1.620,1.869,1.978,2.029,2.189,2.384,2.419,2.249,2.282,1.938,2.174,2.749,3.226,2.032,1.186,2.930,4.123,4.219,3.720,3.601,4.942,5.408,5.811,6.549,2.414,2.728,5.666
\string50,14.308,14.194,14.044,13.150,13.332,12.297,15.763,16.257,15.917,16.068,15.417,17.241,17.744,17.821,18.452,19.276,19.629,18.694,17.751,17.194,20.129,20.379,21.063,21.251,21.891,22.323,22.214,22.227,22.489,23.078,23.232,23.421,23.792,23.942,24.180,24.534,23.620,23.706,23.971,23.472,23.312,23.134,23.048,21.249,22.039,25.292,25.699,25.561,7.741,7.566,6.708,6.962,7.220,6.680,6.037,6.167,5.598,4.886,4.399,4.851,5.033,4.879,4.896,5.266,5.444,5.512,5.413,5.441,4.736,4.586,4.317,4.266,4.285,4.090,4.356,4.365,4.420,4.251,4.223,4.230,4.306,4.536,4.615,3.912,3.855,3.802,3.613,3.495,3.580,3.892,3.698,3.450,3.350,3.374,3.402,3.350,3.462,3.427,3.341,3.159,2.951,2.962,2.808,2.720,3.097,3.160,3.012,3.625,3.786,3.951,4.057,4.145,4.255,4.337,4.201,4.103,3.928,3.618,3.582,3.458,3.302,3.169,2.965,2.757,2.516,2.476,2.380,2.312,2.286,2.065,2.018,2.025,1.969,1.923,1.867,1.670,1.542,2.082,2.257,2.209,2.510,2.871,2.974,3.246,3.267,3.268,3.078,2.809,2.532,3.566,4.128,4.164,4.511,2.044,1.133,0.746,0.733,0.754,0.721,0.954,0.957,1.427,2.100,2.829,3.323,3.012,2.812,1.798,0.404,0,1.711,1.025,1.180,1.417,1.635,1.702,1.717,1.861,2.043,2.097,1.964,2.028,1.768,2.295,2.923,3.401,2.328,1.436,3.291,4.506,4.615,4.124,4.000,5.344,5.783,6.181,6.915,2.725,2.477,5.366
\string43,15.106,15.090,15.046,14.266,14.476,13.580,16.707,17.155,16.767,16.872,16.193,17.984,18.517,18.594,19.210,20.007,20.283,19.317,18.407,17.799,20.709,20.950,21.601,21.803,22.465,22.906,22.762,22.845,23.142,23.742,23.881,24.021,24.382,24.544,24.800,25.206,24.191,24.259,24.534,24.004,23.830,23.629,23.534,21.704,22.734,25.892,26.260,26.083,6.666,6.407,5.408,5.636,5.846,5.220,4.526,4.692,4.008,3.221,2.690,3.154,3.344,3.179,3.196,3.584,3.770,3.843,3.734,3.760,3.029,2.876,2.607,2.556,2.575,2.388,2.645,2.654,2.709,2.543,2.516,2.522,2.596,2.826,2.906,2.237,2.189,2.145,2.019,1.937,1.980,2.214,2.046,1.862,1.806,1.807,1.820,1.788,1.852,1.823,1.760,1.645,1.556,1.588,1.576,1.675,1.698,1.727,1.760,1.974,2.106,2.256,2.355,2.439,2.545,2.625,2.492,2.396,2.230,1.944,1.913,1.823,1.703,1.613,1.521,1.461,1.451,1.440,1.510,1.264,1.172,1.200,1.278,1.299,1.379,1.201,1.009,1.142,1.166,0.830,0.934,0.938,1.016,1.249,1.349,1.602,1.636,1.637,1.500,1.396,1.144,1.876,2.418,2.454,2.800,0.623,1.153,2.051,2.291,2.409,2.429,2.663,2.658,3.138,3.806,4.517,4.996,4.660,4.461,3.414,2.093,1.711,0,2.229,2.052,2.184,2.184,2.032,1.836,1.808,1.809,1.978,2.130,2.336,2.506,3.688,4.380,4.840,3.990,3.080,5.000,6.215,6.306,5.738,5.540,6.908,7.141,7.500,8.201,3.909,2.665,3.836
\string44,15.094,14.936,14.732,13.773,13.936,12.804,16.476,16.992,16.675,16.847,16.209,18.043,18.531,18.609,19.244,20.079,20.462,19.539,18.586,18.048,20.987,21.240,21.934,22.117,22.749,23.178,23.081,23.068,23.317,23.901,24.061,24.268,24.643,24.788,25.018,25.353,24.477,24.569,24.830,24.343,24.187,24.017,23.933,22.147,22.853,26.138,26.558,26.433,8.662,8.459,7.541,7.784,8.018,7.426,6.746,6.902,6.237,5.432,4.830,5.326,5.529,5.343,5.360,5.775,5.969,6.047,5.929,5.953,5.169,4.999,4.686,4.625,4.648,4.414,4.730,4.741,4.807,4.603,4.569,4.576,4.671,4.948,5.040,4.170,4.097,4.032,3.768,3.618,3.744,4.159,3.926,3.609,3.471,3.516,3.558,3.491,3.645,3.608,3.502,3.270,2.989,2.984,2.755,2.563,3.119,3.202,2.939,3.857,4.062,4.258,4.385,4.488,4.616,4.717,4.564,4.451,4.243,3.888,3.844,3.676,3.485,3.319,3.040,2.755,2.416,2.368,2.196,2.255,2.276,1.981,1.880,1.875,1.761,1.815,1.865,1.580,1.443,2.218,2.381,2.315,2.693,3.121,3.217,3.491,3.493,3.493,3.260,2.883,2.635,3.875,4.502,4.535,4.918,2.290,1.154,0.278,0.521,0.752,0.989,1.109,1.326,1.556,2.165,2.937,3.453,3.236,3.048,2.225,1.133,1.025,2.229,0,0.377,0.549,0.828,1.016,1.169,1.361,1.584,1.548,1.283,1.245,0.815,1.459,2.152,2.612,1.941,1.101,3.088,4.389,4.623,4.363,4.368,5.631,6.300,6.724,7.471,3.492,1.668,6.058
\string41,15.399,15.254,15.064,14.118,14.284,13.166,16.802,17.312,16.989,17.155,16.512,18.343,18.837,18.914,19.548,20.379,20.751,19.823,18.874,18.328,21.266,21.518,22.207,22.392,23.028,23.458,23.356,23.354,23.608,24.194,24.352,24.552,24.925,25.073,25.306,25.648,24.757,24.846,25.109,24.616,24.458,24.284,24.199,22.407,23.150,26.422,26.837,26.706,8.608,8.386,7.433,7.669,7.889,7.272,6.577,6.745,6.042,5.208,4.575,5.080,5.289,5.093,5.110,5.537,5.735,5.817,5.692,5.715,4.911,4.737,4.415,4.351,4.374,4.132,4.459,4.471,4.539,4.327,4.291,4.299,4.398,4.686,4.782,3.874,3.799,3.730,3.452,3.298,3.431,3.865,3.625,3.296,3.151,3.201,3.245,3.175,3.338,3.300,3.190,2.951,2.660,2.651,2.412,2.207,2.785,2.871,2.591,3.557,3.772,3.973,4.105,4.210,4.342,4.448,4.291,4.175,3.961,3.598,3.552,3.375,3.179,3.008,2.717,2.422,2.070,2.021,1.841,1.920,1.949,1.648,1.539,1.532,1.411,1.483,1.554,1.262,1.132,1.927,2.082,2.013,2.400,2.836,2.929,3.199,3.197,3.196,2.957,2.562,2.325,3.595,4.233,4.265,4.655,2.025,0.913,0.523,0.863,1.099,1.321,1.465,1.665,1.926,2.541,3.313,3.830,3.611,3.422,2.577,1.388,1.180,2.052,0.377,0,0.237,0.486,0.645,0.793,0.985,1.209,1.172,0.917,0.904,0.595,1.683,2.385,2.825,2.291,1.473,3.449,4.754,4.996,4.738,4.737,6.005,6.656,7.077,7.824,3.791,1.344,5.886
\string37,15.623,15.473,15.276,14.322,14.485,13.352,17.017,17.531,17.210,17.378,16.737,18.569,19.061,19.138,19.773,20.605,20.980,20.054,19.103,18.559,21.498,21.749,22.439,22.625,23.260,23.689,23.588,23.584,23.837,24.422,24.581,24.783,25.156,25.303,25.535,25.875,24.988,25.078,25.341,24.849,24.691,24.518,24.433,22.641,23.377,26.653,27.068,26.939,8.785,8.554,7.585,7.817,8.030,7.400,6.698,6.871,6.146,5.293,4.637,5.148,5.361,5.159,5.176,5.611,5.812,5.896,5.767,5.788,4.970,4.792,4.462,4.397,4.421,4.171,4.507,4.519,4.589,4.371,4.334,4.342,4.444,4.742,4.840,3.900,3.822,3.751,3.458,3.298,3.440,3.893,3.647,3.306,3.154,3.208,3.255,3.182,3.353,3.315,3.202,2.955,2.651,2.638,2.386,2.158,2.769,2.858,2.555,3.581,3.804,4.010,4.145,4.253,4.388,4.498,4.338,4.220,4.000,3.631,3.584,3.398,3.197,3.021,2.716,2.409,2.042,1.993,1.798,1.911,1.952,1.646,1.527,1.517,1.386,1.484,1.583,1.290,1.173,1.971,2.116,2.045,2.437,2.879,2.967,3.233,3.225,3.224,2.979,2.565,2.344,3.637,4.284,4.314,4.710,2.094,1.031,0.747,1.065,1.299,1.530,1.658,1.871,2.100,2.692,3.459,3.974,3.771,3.586,2.774,1.620,1.417,2.184,0.549,0.237,0,0.280,0.495,0.697,0.888,1.110,1.041,0.747,0.696,0.368,1.647,2.344,2.766,2.365,1.598,3.537,4.846,5.111,4.894,4.913,6.164,6.849,7.273,8.020,4.016,1.124,6.005
\string33,15.884,15.739,15.547,14.597,14.762,13.632,17.287,17.798,17.475,17.640,16.997,18.828,19.322,19.399,20.033,20.863,21.233,20.304,19.356,18.808,21.746,21.997,22.684,22.871,23.508,23.938,23.834,23.836,24.091,24.677,24.835,25.033,25.406,25.554,25.788,26.131,25.236,25.325,25.588,25.094,24.935,24.760,24.675,22.880,23.633,26.904,27.316,27.184,8.830,8.585,7.592,7.818,8.019,7.371,6.660,6.842,6.089,5.213,4.531,5.049,5.265,5.056,5.073,5.516,5.721,5.807,5.673,5.693,4.861,4.679,4.341,4.274,4.299,4.043,4.387,4.400,4.472,4.246,4.209,4.217,4.322,4.629,4.730,3.758,3.677,3.605,3.298,3.133,3.282,3.754,3.502,3.150,2.992,3.050,3.099,3.024,3.202,3.165,3.049,2.796,2.482,2.465,2.201,1.955,2.592,2.683,2.360,3.438,3.668,3.879,4.018,4.129,4.267,4.380,4.218,4.097,3.872,3.497,3.449,3.256,3.050,2.870,2.555,2.238,1.859,1.810,1.605,1.748,1.802,1.496,1.370,1.357,1.219,1.343,1.468,1.184,1.086,1.865,1.997,1.925,2.317,2.760,2.843,3.102,3.089,3.088,2.838,2.409,2.205,3.515,4.167,4.196,4.596,2.014,1.047,1.009,1.340,1.574,1.803,1.936,2.145,2.380,2.969,3.735,4.249,4.050,3.865,3.051,1.869,1.635,2.184,0.828,0.486,0.280,0,0.253,0.492,0.669,0.880,0.787,0.475,0.420,0.344,1.824,2.508,2.909,2.614,1.871,3.790,5.100,5.375,5.171,5.192,6.442,7.128,7.551,8.298,4.276,0.859,5.967
\string85,15.995,15.864,15.687,14.752,14.920,13.810,17.420,17.925,17.595,17.754,17.106,18.934,19.432,19.510,20.142,20.969,21.329,20.395,19.451,18.895,21.831,22.081,22.764,22.953,23.593,24.025,23.916,23.928,24.188,24.776,24.931,25.122,25.494,25.643,25.880,26.231,25.322,25.408,25.673,25.174,25.013,24.835,24.748,22.948,23.735,26.994,27.401,27.263,8.695,8.438,7.429,7.650,7.845,7.186,6.468,6.655,5.886,5.000,4.305,4.826,5.044,4.831,4.848,5.295,5.501,5.589,5.452,5.471,4.633,4.450,4.109,4.042,4.066,3.808,4.155,4.168,4.241,4.013,3.975,3.983,4.090,4.401,4.502,3.518,3.437,3.364,3.052,2.887,3.038,3.515,3.261,2.906,2.746,2.806,2.856,2.780,2.960,2.923,2.807,2.551,2.235,2.217,1.951,1.702,2.343,2.435,2.108,3.199,3.431,3.643,3.784,3.895,4.034,4.149,3.986,3.864,3.637,3.261,3.213,3.016,2.810,2.628,2.310,1.991,1.610,1.561,1.354,1.505,1.563,1.259,1.131,1.116,0.977,1.111,1.249,0.974,0.893,1.647,1.771,1.699,2.090,2.531,2.612,2.867,2.852,2.852,2.600,2.166,1.969,3.283,3.937,3.966,4.367,1.809,0.936,1.154,1.506,1.742,1.958,2.109,2.303,2.571,3.178,3.947,4.463,4.252,4.064,3.219,1.978,1.702,2.032,1.016,0.645,0.495,0.253,0,0.247,0.416,0.628,0.546,0.275,0.348,0.579,2.076,2.759,3.155,2.856,2.091,4.030,5.340,5.606,5.378,5.382,6.646,7.299,7.718,8.464,4.391,0.786,5.776
\string86,16.024,15.908,15.747,14.830,15.003,13.915,17.472,17.970,17.633,17.785,17.133,18.957,19.460,19.537,20.168,20.991,21.339,20.401,19.461,18.898,21.831,22.080,22.759,22.950,23.593,24.026,23.913,23.934,24.200,24.790,24.943,25.127,25.497,25.648,25.888,26.247,25.322,25.406,25.672,25.169,25.006,24.824,24.736,22.931,23.753,26.999,27.400,27.257,8.502,8.238,7.216,7.435,7.624,6.959,6.239,6.429,5.650,4.759,4.060,4.581,4.800,4.586,4.603,5.051,5.258,5.346,5.208,5.227,4.387,4.204,3.863,3.795,3.819,3.561,3.908,3.921,3.994,3.766,3.728,3.736,3.843,4.155,4.256,3.271,3.190,3.116,2.806,2.641,2.791,3.268,3.014,2.660,2.500,2.559,2.609,2.534,2.713,2.676,2.560,2.305,1.990,1.972,1.709,1.467,2.099,2.191,1.870,2.951,3.184,3.396,3.537,3.648,3.787,3.903,3.739,3.617,3.390,3.014,2.966,2.769,2.563,2.381,2.064,1.746,1.367,1.318,1.113,1.258,1.316,1.012,0.883,0.869,0.730,0.865,1.009,0.743,0.677,1.406,1.526,1.454,1.844,2.286,2.366,2.620,2.605,2.604,2.352,1.919,1.722,3.036,3.690,3.719,4.121,1.576,0.802,1.260,1.625,1.858,2.057,2.227,2.402,2.705,3.332,4.104,4.621,4.395,4.204,3.324,2.029,1.717,1.836,1.169,0.793,0.697,0.492,0.247,0,0.194,0.418,0.395,0.307,0.500,0.826,2.314,3.000,3.400,3.059,2.265,4.228,5.536,5.787,5.524,5.507,6.789,7.399,7.813,8.556,4.435,0.872,5.546
