,\string0,\string73,\string80,\string81,\string82,\string83,\string64,\string59,\string58,\string51,\string57,\string42,\string40,\string38,\string35,\string91,\string106,\string96,\string2,\string36,\string116,\string120,\string133,\string136,\string152,\string160,\string161,\string154,\string155,\string162,\string170,\string178,\string189,\string192,\string197,\string196,\string11,\string13,\string199,\string188,\string186,\string185,\string184,\string8,\string132,\string16,\string18,\string19,\string27,\string29,\string30,\string28,\string26,\string23,\string22,\string24,\string21,\string20,\string17,\string15,\string14,\string193,\string187,\string191,\string190,\string198,\string180,\string176,\string168,\string172,\string166,\string167,\string169,\string163,\string174,\string181,\string10,\string9,\string179,\string182,\string12,\string195,\string194,\string183,\string177,\string175,\string173,\string164,\string165,\string171,\string158,\string150,\string149,\string144,\string143,\string140,\string142,\string138,\string134,\string130,\string123,\string126,\string122,\string5,\string135,\string7,\string137,\string147,\string148,\string153,\string156,\string157,\string159,\string151,\string145,\string141,\string139,\string129,\string128,\string6,\string127,\string124,\string121,\string117,\string111,\string110,\string109,\string105,\string102,\string99,\string98,\string100,\string97,\string89,\string87,\string84,\string32,\string88,\string95,\string93,\string3,\string103,\string108,\string112,\string118,\string119,\string115,\string113,\string104,\string114,\string125,\string131,\string146,\string31,\string39,\string46,\string49,\string1,\string53,\string55,\string60,\string61,\string62,\string66,\string69,\string68,\string67,\string65,\string54,\string50,\string43,\string44,\string41,\string37,\string33,\string85,\string86,\string90,\string101,\string4,\string94,\string92,\string34,\string45,\string48,\string47,\string56,\string52,\string63,\string70,\string72,\string75,\string77,\string79,\string78,\string76,\string71,\string74,\string107,\string25
\string37,15.623,15.473,15.276,14.322,14.485,13.352,13.824,13.434,13.903,13.920,14.642,13.105,12.487,12.414,11.921,11.368,11.657,12.637,13.174,13.975,11.930,11.846,11.726,11.464,10.836,10.474,10.949,10.123,9.567,9.054,9.139,9.644,9.587,9.352,8.981,8.098,9.921,10.118,9.859,10.504,10.751,11.144,11.297,12.548,9.446,8.794,9.247,9.900,8.785,8.554,7.585,7.817,8.030,7.400,6.698,6.871,6.146,5.293,4.637,5.148,5.361,5.159,5.176,5.611,5.812,5.896,5.767,5.788,4.970,4.792,4.462,4.397,4.421,4.171,4.507,4.519,4.589,4.371,4.334,4.342,4.444,4.742,4.840,3.900,3.822,3.751,3.458,3.298,3.440,3.893,3.647,3.306,3.154,3.208,3.255,3.182,3.353,3.315,3.202,2.955,2.651,2.638,2.386,2.158,2.769,2.858,2.555,3.581,3.804,4.010,4.145,4.253,4.388,4.498,4.338,4.220,4.000,3.631,3.584,3.398,3.197,3.021,2.716,2.409,2.042,1.993,1.798,1.911,1.952,1.646,1.527,1.517,1.386,1.484,1.583,1.290,1.173,1.971,2.116,2.045,2.437,2.879,2.967,3.233,3.225,3.224,2.979,2.565,2.344,3.637,4.284,4.314,4.710,2.094,1.031,0.747,1.065,1.299,1.530,1.658,1.871,2.100,2.692,3.459,3.974,3.771,3.586,2.774,1.620,1.417,2.184,0.549,0.237,0,0.280,0.495,0.697,0.888,1.110,1.041,0.747,0.696,0.368,1.647,2.344,2.766,2.365,1.598,3.537,4.846,5.111,4.894,4.913,6.164,6.849,7.273,8.020,4.016,1.124,6.005
\string33,15.884,15.739,15.547,14.597,14.762,13.632,14.092,13.698,14.164,14.177,14.899,13.353,12.737,12.663,12.165,11.604,11.879,12.864,13.411,14.210,12.138,12.049,11.917,11.654,11.020,10.653,11.124,10.309,9.755,9.235,9.314,9.806,9.739,9.504,9.130,8.250,10.074,10.266,10.004,10.654,10.903,11.295,11.449,12.725,9.650,8.913,9.349,10.001,8.830,8.585,7.592,7.818,8.019,7.371,6.660,6.842,6.089,5.213,4.531,5.049,5.265,5.056,5.073,5.516,5.721,5.807,5.673,5.693,4.861,4.679,4.341,4.274,4.299,4.043,4.387,4.400,4.472,4.246,4.209,4.217,4.322,4.629,4.730,3.758,3.677,3.605,3.298,3.133,3.282,3.754,3.502,3.150,2.992,3.050,3.099,3.024,3.202,3.165,3.049,2.796,2.482,2.465,2.201,1.955,2.592,2.683,2.360,3.438,3.668,3.879,4.018,4.129,4.267,4.380,4.218,4.097,3.872,3.497,3.449,3.256,3.050,2.870,2.555,2.238,1.859,1.810,1.605,1.748,1.802,1.496,1.370,1.357,1.219,1.343,1.468,1.184,1.086,1.865,1.997,1.925,2.317,2.760,2.843,3.102,3.089,3.088,2.838,2.409,2.205,3.515,4.167,4.196,4.596,2.014,1.047,1.009,1.340,1.574,1.803,1.936,2.145,2.380,2.969,3.735,4.249,4.050,3.865,3.051,1.869,1.635,2.184,0.828,0.486,0.280,0,0.253,0.492,0.669,0.880,0.787,0.475,0.420,0.344,1.824,2.508,2.909,2.614,1.871,3.790,5.100,5.375,5.171,5.192,6.442,7.128,7.551,8.298,4.276,0.859,5.967
\string85,15.995,15.864,15.687,14.752,14.920,13.810,14.221,13.818,14.277,14.281,15.002,13.440,12.826,12.752,12.246,11.671,11.926,12.916,13.478,14.274,12.163,12.069,11.921,11.657,11.016,10.643,11.109,10.308,9.757,9.229,9.300,9.777,9.700,9.464,9.089,8.213,10.035,10.223,9.956,10.612,10.862,11.254,11.409,12.713,9.670,8.841,9.261,9.912,8.695,8.438,7.429,7.650,7.845,7.186,6.468,6.655,5.886,5.000,4.305,4.826,5.044,4.831,4.848,5.295,5.501,5.589,5.452,5.471,4.633,4.450,4.109,4.042,4.066,3.808,4.155,4.168,4.241,4.013,3.975,3.983,4.090,4.401,4.502,3.518,3.437,3.364,3.052,2.887,3.038,3.515,3.261,2.906,2.746,2.806,2.856,2.780,2.960,2.923,2.807,2.551,2.235,2.217,1.951,1.702,2.343,2.435,2.108,3.199,3.431,3.643,3.784,3.895,4.034,4.149,3.986,3.864,3.637,3.261,3.213,3.016,2.810,2.628,2.310,1.991,1.610,1.561,1.354,1.505,1.563,1.259,1.131,1.116,0.977,1.111,1.249,0.974,0.893,1.647,1.771,1.699,2.090,2.531,2.612,2.867,2.852,2.852,2.600,2.166,1.969,3.283,3.937,3.966,4.367,1.809,0.936,1.154,1.506,1.742,1.958,2.109,2.303,2.571,3.178,3.947,4.463,4.252,4.064,3.219,1.978,1.702,2.032,1.016,0.645,0.495,0.253,0,0.247,0.416,0.628,0.546,0.275,0.348,0.579,2.076,2.759,3.155,2.856,2.091,4.030,5.340,5.606,5.378,5.382,6.646,7.299,7.718,8.464,4.391,0.786,5.776
\string86,16.024,15.908,15.747,14.830,15.003,13.915,14.271,13.857,14.308,14.304,15.023,13.444,12.832,12.758,12.244,11.656,11.889,12.884,13.462,14.255,12.106,12.007,11.843,11.579,10.931,10.553,11.015,10.227,9.680,9.143,9.208,9.671,9.585,9.349,8.972,8.100,9.921,10.103,9.833,10.494,10.745,11.137,11.292,12.621,9.610,8.698,9.105,9.754,8.502,8.238,7.216,7.435,7.624,6.959,6.239,6.429,5.650,4.759,4.060,4.581,4.800,4.586,4.603,5.051,5.258,5.346,5.208,5.227,4.387,4.204,3.863,3.795,3.819,3.561,3.908,3.921,3.994,3.766,3.728,3.736,3.843,4.155,4.256,3.271,3.190,3.116,2.806,2.641,2.791,3.268,3.014,2.660,2.500,2.559,2.609,2.534,2.713,2.676,2.560,2.305,1.990,1.972,1.709,1.467,2.099,2.191,1.870,2.951,3.184,3.396,3.537,3.648,3.787,3.903,3.739,3.617,3.390,3.014,2.966,2.769,2.563,2.381,2.064,1.746,1.367,1.318,1.113,1.258,1.316,1.012,0.883,0.869,0.730,0.865,1.009,0.743,0.677,1.406,1.526,1.454,1.844,2.286,2.366,2.620,2.605,2.604,2.352,1.919,1.722,3.036,3.690,3.719,4.121,1.576,0.802,1.260,1.625,1.858,2.057,2.227,2.402,2.705,3.332,4.104,4.621,4.395,4.204,3.324,2.029,1.717,1.836,1.169,0.793,0.697,0.492,0.247,0,0.194,0.418,0.395,0.307,0.500,0.826,2.314,3.000,3.400,3.059,2.265,4.228,5.536,5.787,5.524,5.507,6.789,7.399,7.813,8.556,4.435,0.872,5.546
\string90,16.164,16.055,15.902,14.993,15.169,14.090,14.421,14.002,14.449,14.440,15.158,13.569,12.960,12.885,12.366,11.770,11.989,12.987,13.575,14.366,12.192,12.090,11.915,11.650,10.997,10.615,11.073,10.296,9.751,9.209,9.269,9.720,9.627,9.389,9.012,8.144,9.962,10.140,9.868,10.532,10.784,11.176,11.331,12.680,9.695,8.713,9.107,9.755,8.464,8.189,7.153,7.367,7.549,6.872,6.147,6.342,5.547,4.643,3.930,4.453,4.674,4.456,4.473,4.926,5.134,5.223,5.083,5.101,4.254,4.069,3.723,3.655,3.679,3.417,3.769,3.782,3.857,3.625,3.586,3.595,3.703,4.020,4.123,3.120,3.038,2.963,2.646,2.479,2.633,3.119,2.862,2.502,2.340,2.401,2.452,2.376,2.559,2.522,2.404,2.147,1.827,1.807,1.538,1.286,1.931,2.024,1.692,2.801,3.037,3.252,3.394,3.507,3.647,3.765,3.600,3.477,3.248,2.869,2.820,2.620,2.411,2.228,1.905,1.582,1.199,1.150,0.939,1.106,1.173,0.876,0.745,0.728,0.587,0.744,0.909,0.675,0.645,1.300,1.405,1.334,1.718,2.155,2.231,2.479,2.460,2.460,2.206,1.764,1.582,2.898,3.554,3.582,3.985,1.487,0.867,1.443,1.810,2.042,2.235,2.410,2.579,2.892,3.522,4.295,4.811,4.582,4.391,3.501,2.189,1.861,1.808,1.361,0.985,0.888,0.669,0.416,0.194,0,0.224,0.238,0.343,0.570,0.989,2.493,3.174,3.566,3.252,2.458,4.421,5.729,5.980,5.712,5.690,6.976,7.573,7.985,8.727,4.585,0.857,5.456
\string101,16.332,16.231,16.088,15.188,15.365,14.297,14.600,14.177,14.619,14.604,15.322,13.722,13.114,13.039,12.516,11.910,12.115,13.116,13.714,14.503,12.301,12.195,12.007,11.742,11.084,10.697,11.151,10.386,9.845,9.296,9.350,9.788,9.686,9.448,9.071,8.207,10.021,10.195,9.919,10.587,10.840,11.231,11.387,12.759,9.803,8.744,9.123,9.769,8.432,8.146,7.092,7.301,7.473,6.784,6.053,6.255,5.439,4.522,3.791,4.317,4.540,4.317,4.333,4.792,5.002,5.092,4.949,4.965,4.110,3.923,3.574,3.504,3.529,3.263,3.620,3.633,3.709,3.473,3.433,3.442,3.553,3.875,3.979,2.957,2.873,2.797,2.470,2.301,2.460,2.957,2.698,2.332,2.165,2.229,2.282,2.204,2.393,2.356,2.237,1.976,1.651,1.627,1.351,1.085,1.746,1.841,1.494,2.639,2.880,3.097,3.241,3.355,3.497,3.617,3.451,3.327,3.095,2.715,2.665,2.459,2.249,2.064,1.735,1.408,1.019,0.972,0.754,0.955,1.033,0.758,0.629,0.608,0.477,0.657,0.844,0.670,0.687,1.211,1.293,1.224,1.594,2.022,2.092,2.330,2.307,2.306,2.051,1.601,1.442,2.752,3.408,3.435,3.840,1.418,0.991,1.660,2.028,2.258,2.447,2.626,2.790,3.110,3.744,4.517,5.033,4.802,4.610,3.711,2.384,2.043,1.809,1.584,1.209,1.110,0.880,0.628,0.418,0.224,0,0.182,0.483,0.707,1.186,2.699,3.375,3.758,3.474,2.682,4.645,5.953,6.204,5.932,5.904,7.195,7.778,8.188,8.929,4.768,0.887,5.365
\string4,16.401,16.291,16.135,15.222,15.397,14.310,14.656,14.239,14.686,14.677,15.396,13.807,13.198,13.123,12.604,12.007,12.224,13.223,13.812,14.603,12.422,12.318,12.139,11.874,11.219,10.835,11.291,10.519,9.976,9.431,9.488,9.933,9.836,9.598,9.221,8.355,10.170,10.347,10.072,10.739,10.991,11.383,11.538,12.899,9.925,8.906,9.290,9.936,8.610,8.326,7.274,7.483,7.655,6.966,6.235,6.437,5.619,4.700,3.965,4.491,4.715,4.491,4.507,4.967,5.177,5.268,5.123,5.140,4.282,4.095,3.744,3.674,3.699,3.431,3.790,3.804,3.879,3.642,3.602,3.611,3.723,4.047,4.152,3.122,3.036,2.960,2.629,2.457,2.619,3.123,2.862,2.493,2.324,2.390,2.444,2.365,2.556,2.519,2.400,2.138,1.810,1.784,1.504,1.225,1.900,1.995,1.637,2.804,3.047,3.265,3.410,3.524,3.667,3.788,3.621,3.497,3.264,2.883,2.834,2.626,2.415,2.229,1.898,1.569,1.180,1.134,0.913,1.129,1.210,0.940,0.810,0.790,0.659,0.839,1.024,0.836,0.836,1.393,1.474,1.406,1.773,2.199,2.267,2.501,2.477,2.476,2.220,1.768,1.617,2.924,3.580,3.607,4.012,1.600,1.098,1.653,2.017,2.251,2.452,2.619,2.797,3.094,3.713,4.485,5.001,4.781,4.592,3.718,2.419,2.097,1.978,1.548,1.172,1.041,0.787,0.546,0.395,0.238,0.182,0,0.340,0.549,1.066,2.583,3.250,3.623,3.400,2.634,4.575,5.885,6.151,5.910,5.899,7.176,7.794,8.208,8.951,4.820,0.706,5.546
\string94,16.264,16.136,15.961,15.027,15.195,14.082,14.494,14.089,14.547,14.549,15.269,13.701,13.088,13.014,12.506,11.926,12.171,13.163,13.732,14.527,12.397,12.300,12.142,11.877,11.231,10.854,11.318,10.526,9.978,9.444,9.510,9.976,9.892,9.655,9.279,8.406,10.227,10.410,10.140,10.800,11.051,11.443,11.599,12.923,9.902,9.004,9.410,10.059,8.793,8.523,7.492,7.707,7.890,7.215,6.490,6.685,5.888,4.982,4.263,4.788,5.009,4.790,4.806,5.261,5.470,5.560,5.418,5.436,4.585,4.399,4.051,3.982,4.007,3.742,4.097,4.110,4.185,3.951,3.912,3.920,4.031,4.350,4.454,3.439,3.355,3.280,2.954,2.784,2.943,3.439,3.180,2.814,2.648,2.712,2.765,2.687,2.875,2.838,2.719,2.459,2.134,2.110,1.834,1.561,2.229,2.324,1.972,3.120,3.360,3.576,3.720,3.833,3.975,4.094,3.928,3.805,3.573,3.194,3.144,2.940,2.730,2.545,2.218,1.891,1.502,1.455,1.237,1.431,1.503,1.213,1.081,1.063,0.923,1.086,1.252,1.011,0.965,1.643,1.745,1.674,2.055,2.490,2.563,2.806,2.786,2.785,2.530,2.082,1.913,3.227,3.884,3.911,4.316,1.830,1.108,1.428,1.779,2.015,2.232,2.381,2.577,2.839,3.439,4.207,4.721,4.517,4.330,3.493,2.249,1.964,2.130,1.283,0.917,0.747,0.475,0.275,0.307,0.343,0.483,0.340,0,0.229,0.728,2.245,2.909,3.283,3.083,2.345,4.261,5.571,5.849,5.641,5.652,6.910,7.572,7.992,8.738,4.662,0.565,5.799
\string92,16.300,16.158,15.967,15.017,15.180,14.045,14.511,14.116,14.580,14.591,15.312,13.760,13.145,13.071,12.569,12.001,12.264,13.252,13.808,14.605,12.507,12.414,12.268,12.004,11.363,10.991,11.457,10.656,10.105,9.577,9.648,10.124,10.047,9.811,9.435,8.560,10.382,10.568,10.301,10.958,11.208,11.601,11.755,13.061,10.015,9.180,9.595,10.245,9.002,8.736,7.711,7.928,8.113,7.441,6.717,6.911,6.117,5.212,4.492,5.016,5.238,5.018,5.034,5.490,5.699,5.789,5.647,5.665,4.813,4.627,4.279,4.209,4.234,3.969,4.325,4.338,4.413,4.178,4.139,4.148,4.258,4.578,4.682,3.664,3.579,3.504,3.175,3.005,3.165,3.664,3.405,3.038,2.870,2.935,2.988,2.910,3.099,3.062,2.944,2.682,2.356,2.331,2.052,1.774,2.448,2.543,2.185,3.346,3.586,3.803,3.947,4.060,4.202,4.322,4.156,4.032,3.800,3.421,3.371,3.166,2.956,2.771,2.441,2.113,1.725,1.678,1.458,1.658,1.732,1.442,1.310,1.292,1.153,1.314,1.478,1.231,1.175,1.870,1.974,1.903,2.284,2.719,2.792,3.034,3.013,3.012,2.756,2.308,2.142,3.456,4.112,4.139,4.544,2.055,1.274,1.428,1.759,1.994,2.223,2.353,2.565,2.791,3.367,4.127,4.639,4.451,4.268,3.469,2.282,2.028,2.336,1.245,0.904,0.696,0.420,0.348,0.500,0.570,0.707,0.549,0.229,0,0.569,2.067,2.719,3.081,2.954,2.259,4.134,5.442,5.738,5.569,5.602,6.840,7.544,7.968,8.716,4.692,0.449,6.025
\string34,15.904,15.738,15.523,14.548,14.705,13.541,14.085,13.705,14.182,14.208,14.931,13.409,12.791,12.718,12.231,11.690,11.992,12.969,13.495,14.297,12.278,12.196,12.083,11.821,11.195,10.836,11.312,10.482,9.925,9.415,9.502,10.010,9.954,9.720,9.348,8.465,10.288,10.485,10.227,10.872,11.119,11.511,11.665,12.909,9.796,9.162,9.612,10.265,9.134,8.896,7.914,8.142,8.348,7.706,6.997,7.176,6.429,5.556,4.874,5.392,5.609,5.400,5.416,5.860,6.065,6.151,6.017,6.037,5.204,5.022,4.684,4.616,4.641,4.384,4.729,4.742,4.814,4.588,4.550,4.559,4.665,4.972,5.073,4.097,4.015,3.942,3.631,3.465,3.617,4.093,3.840,3.485,3.325,3.384,3.435,3.359,3.539,3.502,3.385,3.130,2.813,2.795,2.527,2.270,2.919,3.012,2.678,3.777,4.008,4.220,4.360,4.470,4.609,4.723,4.560,4.439,4.213,3.838,3.790,3.595,3.388,3.207,2.889,2.569,2.187,2.138,1.928,2.084,2.141,1.836,1.708,1.694,1.556,1.684,1.812,1.527,1.428,2.209,2.340,2.268,2.660,3.103,3.185,3.443,3.429,3.429,3.177,2.745,2.545,3.857,4.510,4.539,4.939,2.356,1.357,1.060,1.330,1.553,1.798,1.893,2.126,2.293,2.836,3.587,4.096,3.924,3.746,3.002,1.938,1.768,2.506,0.815,0.595,0.368,0.344,0.579,0.826,0.989,1.186,1.066,0.728,0.569,0,1.518,2.189,2.577,2.387,1.722,3.566,4.874,5.175,5.033,5.089,6.305,7.055,7.485,8.235,4.306,0.908,6.303
\string45,15.304,15.056,14.748,13.681,13.809,12.528,13.384,13.067,13.585,13.663,14.387,12.982,12.356,12.286,11.855,11.405,11.830,12.764,13.188,14.001,12.238,12.189,12.174,11.920,11.344,11.026,11.521,10.623,10.057,9.608,9.733,10.318,10.320,10.095,9.739,8.853,10.648,10.870,10.638,11.242,11.479,11.866,12.015,13.083,9.821,9.727,10.254,10.905,10.035,9.857,8.971,9.219,9.461,8.880,8.204,8.357,7.696,6.882,6.258,6.762,6.969,6.776,6.793,7.217,7.414,7.494,7.372,7.395,6.595,6.420,6.097,6.033,6.056,5.811,6.141,6.153,6.221,6.008,5.972,5.980,6.079,6.370,6.465,5.545,5.468,5.398,5.105,4.944,5.087,5.538,5.293,4.953,4.800,4.855,4.902,4.829,5.000,4.962,4.849,4.602,4.296,4.281,4.023,3.779,4.410,4.501,4.184,5.227,5.447,5.651,5.784,5.891,6.024,6.131,5.973,5.856,5.640,5.273,5.227,5.044,4.844,4.668,4.363,4.053,3.680,3.631,3.428,3.556,3.600,3.293,3.173,3.162,3.029,3.132,3.225,2.931,2.808,3.606,3.757,3.687,4.077,4.516,4.606,4.875,4.869,4.869,4.625,4.212,3.990,5.275,5.916,5.947,6.338,3.708,2.586,1.666,1.562,1.606,1.795,1.693,1.943,1.751,1.953,2.551,3.003,2.956,2.821,2.475,2.174,2.295,3.688,1.459,1.683,1.647,1.824,2.076,2.314,2.493,2.699,2.583,2.245,2.067,1.518,0,0.701,1.152,1.133,1.116,2.228,3.496,3.874,3.955,4.148,5.198,6.179,6.627,7.370,3.980,2.280,7.517
\string48,15.317,15.025,14.669,13.554,13.665,12.319,13.350,13.067,13.605,13.709,14.431,13.089,12.462,12.394,11.991,11.586,12.064,12.974,13.351,14.165,12.523,12.488,12.513,12.262,11.709,11.408,11.908,10.989,10.423,9.999,10.138,10.748,10.771,10.550,10.201,9.319,11.095,11.324,11.103,11.690,11.922,12.305,12.452,13.451,10.145,10.246,10.796,11.444,10.651,10.487,9.626,9.877,10.126,9.557,8.887,9.036,8.388,7.580,6.960,7.463,7.670,7.477,7.494,7.917,8.114,8.194,8.072,8.095,7.296,7.122,6.798,6.734,6.757,6.512,6.842,6.854,6.923,6.708,6.673,6.681,6.780,7.071,7.166,6.244,6.166,6.095,5.799,5.637,5.782,6.237,5.991,5.648,5.494,5.549,5.597,5.524,5.696,5.659,5.545,5.296,4.987,4.972,4.710,4.459,5.099,5.191,4.866,5.925,6.146,6.351,6.485,6.592,6.725,6.832,6.674,6.557,6.340,5.973,5.927,5.742,5.541,5.364,5.057,4.744,4.367,4.318,4.112,4.249,4.295,3.988,3.867,3.856,3.721,3.828,3.924,3.631,3.508,4.307,4.457,4.387,4.777,5.217,5.307,5.575,5.568,5.568,5.323,4.907,4.688,5.976,6.617,6.649,7.040,4.410,3.286,2.342,2.195,2.195,2.346,2.198,2.420,2.112,2.091,2.511,2.885,2.934,2.838,2.751,2.749,2.923,4.380,2.152,2.385,2.344,2.508,2.759,3.000,3.174,3.375,3.250,2.909,2.719,2.189,0.701,0,0.478,1.140,1.590,1.933,3.091,3.537,3.803,4.084,4.990,6.105,6.556,7.286,4.256,2.879,8.202
\string47,15.543,15.226,14.840,13.695,13.794,12.405,13.551,13.289,13.837,13.957,14.677,13.371,12.744,12.679,12.291,11.910,12.414,13.311,13.663,14.477,12.896,12.867,12.909,12.661,12.117,11.823,12.324,11.398,10.832,10.418,10.562,11.181,11.211,10.992,10.645,9.765,11.533,11.765,11.547,12.129,12.359,12.741,12.887,13.859,10.538,10.707,11.262,11.909,11.129,10.965,10.102,10.353,10.601,10.027,9.354,9.506,8.848,8.031,7.398,7.905,8.114,7.918,7.935,8.362,8.561,8.642,8.517,8.540,7.733,7.556,7.228,7.163,7.187,6.937,7.273,7.285,7.355,7.137,7.100,7.108,7.210,7.506,7.603,6.662,6.582,6.510,6.206,6.041,6.190,6.656,6.407,6.058,5.900,5.958,6.007,5.933,6.109,6.072,5.957,5.704,5.390,5.372,5.104,4.843,5.497,5.589,5.253,6.342,6.568,6.775,6.911,7.020,7.154,7.264,7.104,6.986,6.766,6.395,6.348,6.160,5.956,5.777,5.463,5.146,4.764,4.716,4.505,4.657,4.708,4.401,4.276,4.264,4.127,4.243,4.349,4.056,3.937,4.736,4.882,4.811,5.203,5.645,5.733,5.998,5.989,5.988,5.740,5.317,5.106,6.404,7.049,7.080,7.474,4.849,3.734,2.811,2.672,2.673,2.821,2.667,2.884,2.552,2.458,2.780,3.098,3.201,3.128,3.156,3.226,3.401,4.840,2.612,2.825,2.766,2.909,3.155,3.400,3.566,3.758,3.623,3.283,3.081,2.577,1.152,0.478,0,1.510,2.060,2.066,3.086,3.581,3.975,4.307,5.109,6.302,6.752,7.470,4.645,3.192,8.668
\string56,14.226,13.957,13.632,12.554,12.679,11.396,12.284,11.981,12.510,12.602,13.326,11.962,11.334,11.267,10.857,10.447,10.926,11.834,12.214,13.027,11.392,11.360,11.399,11.151,10.608,10.317,10.819,9.890,9.324,8.916,9.063,9.691,9.731,9.515,9.173,8.298,10.050,10.287,10.075,10.646,10.874,11.253,11.398,12.350,9.028,9.284,9.863,10.504,9.859,9.736,8.956,9.219,9.494,8.985,8.357,8.479,7.926,7.201,6.671,7.144,7.334,7.168,7.185,7.572,7.755,7.826,7.722,7.749,7.011,6.851,6.557,6.500,6.521,6.301,6.598,6.609,6.670,6.480,6.449,6.456,6.543,6.800,6.885,6.078,6.009,5.946,5.697,5.552,5.672,6.064,5.841,5.536,5.404,5.446,5.486,5.421,5.568,5.532,5.428,5.203,4.928,4.924,4.696,4.498,5.059,5.142,4.879,5.770,5.964,6.151,6.271,6.368,6.490,6.583,6.437,6.329,6.133,5.790,5.748,5.591,5.407,5.247,4.976,4.696,4.356,4.308,4.131,4.196,4.215,3.922,3.821,3.815,3.699,3.756,3.799,3.518,3.380,4.135,4.303,4.239,4.607,5.022,5.121,5.398,5.405,5.405,5.181,4.818,4.564,5.764,6.370,6.404,6.772,4.179,3.055,2.002,1.705,1.586,1.626,1.412,1.555,1.125,0.953,1.430,1.870,1.845,1.727,1.651,2.032,2.328,3.990,1.941,2.291,2.365,2.614,2.856,3.059,3.252,3.474,3.400,3.083,2.954,2.387,1.133,1.140,1.510,0,0.911,1.180,2.489,2.801,2.822,3.028,4.068,5.060,5.509,6.250,3.135,3.257,7.690
\string52,14.355,14.145,13.887,12.876,13.024,11.830,12.481,12.133,12.633,12.688,13.413,11.964,11.339,11.268,10.818,10.343,10.743,11.686,12.134,12.945,11.134,11.081,11.060,10.805,10.228,9.910,10.405,9.507,8.941,8.492,8.619,9.209,9.217,8.993,8.639,7.755,9.543,9.768,9.540,10.138,10.374,10.759,10.908,11.967,8.709,8.660,9.206,9.855,9.087,8.940,8.119,8.377,8.642,8.114,7.473,7.602,7.029,6.294,5.761,6.233,6.424,6.257,6.275,6.663,6.847,6.918,6.813,6.839,6.100,5.941,5.649,5.592,5.613,5.396,5.690,5.701,5.761,5.573,5.542,5.549,5.635,5.890,5.975,5.178,5.111,5.049,4.809,4.667,4.782,5.163,4.943,4.647,4.519,4.559,4.596,4.534,4.676,4.639,4.538,4.319,4.054,4.053,3.837,3.658,4.189,4.269,4.026,4.872,5.062,5.246,5.365,5.462,5.582,5.674,5.529,5.422,5.228,4.889,4.848,4.695,4.514,4.357,4.096,3.827,3.502,3.454,3.290,3.331,3.342,3.057,2.964,2.960,2.853,2.893,2.920,2.647,2.507,3.243,3.413,3.351,3.712,4.122,4.222,4.498,4.507,4.507,4.287,3.938,3.678,4.860,5.461,5.496,5.862,3.277,2.163,1.112,0.796,0.684,0.773,0.608,0.838,0.669,1.115,1.868,2.380,2.203,2.028,1.421,1.186,1.436,3.080,1.101,1.473,1.598,1.871,2.091,2.265,2.458,2.682,2.634,2.345,2.259,1.722,1.116,1.590,2.060,0.911,0,2.001,3.294,3.523,3.312,3.377,4.584,5.367,5.804,6.554,2.897,2.629,6.802
\string63,13.492,13.163,12.774,11.637,11.742,10.385,11.489,11.236,11.791,11.923,12.641,11.382,10.757,10.693,10.334,10.007,10.579,11.437,11.728,12.540,11.140,11.136,11.255,11.018,10.529,10.279,10.786,9.821,9.263,8.919,9.094,9.768,9.855,9.653,9.334,8.487,10.161,10.412,10.228,10.751,10.965,11.332,11.470,12.258,8.885,9.586,10.212,10.836,10.421,10.349,9.665,9.937,10.235,9.787,9.199,9.297,8.825,8.163,7.689,8.140,8.320,8.169,8.187,8.550,8.724,8.788,8.695,8.724,8.027,7.876,7.600,7.546,7.566,7.360,7.639,7.649,7.706,7.529,7.500,7.507,7.587,7.825,7.905,7.157,7.093,7.033,6.803,6.664,6.775,7.141,6.928,6.641,6.516,6.554,6.590,6.529,6.667,6.631,6.532,6.317,6.055,6.053,5.836,5.651,6.190,6.269,6.024,6.856,7.038,7.215,7.329,7.421,7.535,7.621,7.482,7.380,7.194,6.866,6.826,6.681,6.505,6.352,6.096,5.827,5.500,5.452,5.284,5.331,5.343,5.057,4.962,4.959,4.848,4.892,4.920,4.647,4.507,5.236,5.408,5.347,5.701,6.102,6.203,6.480,6.492,6.492,6.278,5.937,5.675,6.828,7.411,7.446,7.799,5.258,4.159,3.111,2.778,2.611,2.571,2.337,2.375,1.883,1.276,0.972,1.088,1.317,1.335,1.973,2.930,3.291,5.000,3.088,3.449,3.537,3.790,4.030,4.228,4.421,4.645,4.575,4.261,4.134,3.566,2.228,1.933,2.066,1.180,2.001,0,1.310,1.646,1.910,2.278,3.060,4.243,4.692,5.406,3.140,4.432,8.554
